% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
8,899,248,8,8,112.375,31.0,112.375,31.0,0,6,9.67547453707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1052.97335648,1052.97335648,0,valid
2,247,6,2,2,123.5,3.0,123.5,3.0,0,2,132.780092592,0,0,valid
2,1889,47,2,2,944.5,23.5,944.5,23.5,1,2,0.105659721885,0.105659721885,0.105659721885,valid
2,307,46,2,2,153.5,23.0,153.5,23.0,0,2,483.971666667,0,0,valid
5,176,92,5,5,35.2,18.4,35.2,18.4,0,3,9.67547453707,0,0,bugged
6,64,56,6,6,10.6666666667,9.33333333333,10.6666666667,9.33333333333,1,2,9.67547453707,233.793657407,233.793657407,valid
1,20,4,1,1,20.0,4.0,20.0,4.0,0,1,16.3421180556,0,0,valid
1,16,20,1,1,16.0,20.0,16.0,20.0,0,1,40.7330324072,0,0,valid
1,187,2,1,1,187.0,2.0,187.0,2.0,0,1,63.9480902776,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,971.203842592,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,72.1605555555,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,961.092766203,0,0,valid
1,97,24,1,1,97.0,24.0,97.0,24.0,0,1,40.7330324072,0,0,valid
1,962,2,1,1,962.0,2.0,962.0,2.0,0,1,497.746990741,0,0,valid
3,5238,284,3,3,1746.0,94.6666666667,1746.0,94.6666666667,1,2,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,965.847824074,0,0,valid
2,16,16,2,2,8.0,8.0,8.0,8.0,0,1,124.684467592,0,0,valid
1,22,22,1,1,22.0,22.0,22.0,22.0,0,1,40.7330324072,0,0,valid
1,24,20,1,1,24.0,20.0,24.0,20.0,0,1,40.7330324072,0,0,valid
4,966,195,4,4,241.5,48.75,241.5,48.75,2,3,51.1542245368,51.1542245368,51.1542245368,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1121.1497338,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,965.847824074,0,0,valid
5,77,76,5,5,15.4,15.2,15.4,15.2,1,4,16.3421180556,559.265358796,559.265358796,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,188.959085648,0,0,valid
2,139,10,2,2,69.5,5.0,69.5,5.0,0,2,132.780092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4919,1047,4,4,1229.75,261.75,1229.75,261.75,3,3,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,811.176192129,1042.951875,0,valid
1,4,12,1,1,4.0,12.0,4.0,12.0,0,1,9.67547453707,0,0,valid
1,95,2,1,1,95.0,2.0,95.0,2.0,0,1,40.7330324072,0,0,valid
9,2999,476,9,9,333.222222222,52.8888888889,333.222222222,52.8888888889,0,4,9.67547453707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,469.264317129,0,0,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,63.9480902776,0,0,valid
8,1628,1716,8,8,203.5,214.5,203.5,214.5,0,5,72.1605555555,0,0,valid
1,283,2,1,1,283.0,2.0,283.0,2.0,0,1,40.7330324072,0,0,valid
3,92,92,3,3,30.6666666667,30.6666666667,30.6666666667,30.6666666667,0,3,72.1605555555,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,811.176192129,0,0,valid
1,1622,2,1,1,1622.0,2.0,1622.0,2.0,0,1,63.9480902776,0,0,valid
2,12,8,2,2,6.0,4.0,6.0,4.0,0,2,132.780092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,971.203842592,1052.97335648,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,627,2,1,1,627.0,2.0,627.0,2.0,0,1,40.7330324072,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,2623,23,6,6,437.166666667,3.83333333333,437.166666667,3.83333333333,0,4,9.67547453707,0,0,valid
2,183,6,2,2,91.5,3.0,91.5,3.0,0,2,16.3421180556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,719.737627315,0,0,valid
3,3469,122,3,3,1156.33333333,40.6666666667,1156.33333333,40.6666666667,1,2,0.105659721885,0.105659721885,0.105659721885,valid
2,1694,11,2,2,847.0,5.5,847.0,5.5,0,2,0.120289351791,0,0,valid
1,1367,2,1,1,1367.0,2.0,1367.0,2.0,0,1,315.965972222,0,0,valid
2,343,6,2,2,171.5,3.0,171.5,3.0,0,2,72.1605555555,0,0,valid
3,3469,122,3,3,1156.33333333,40.6666666667,1156.33333333,40.6666666667,1,2,0.105659721885,0.105659721885,0.105659721885,valid
1,12,8,1,1,12.0,8.0,12.0,8.0,0,1,40.7330324072,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,961.092766203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,987.264629629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,961.092766203,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,132.780092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1181.98587963,1181.98587963,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,953.216817129,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,987.264629629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1112.24383102,0,0,valid
1,5529,2,1,1,5529.0,2.0,5529.0,2.0,0,1,63.9480902776,0,0,valid
17,7308,1070,17,17,429.882352941,62.9411764706,429.882352941,62.9411764706,0,7,9.67547453707,0,0,valid
1,1932,2,1,1,1932.0,2.0,1932.0,2.0,0,1,63.9480902776,0,0,valid
5,836,276,5,5,167.2,55.2,167.2,55.2,0,3,48.9667476849,0,0,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,126.0309375,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,811.176192129,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1113.11863426,1113.11863426,0,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,126.0309375,0,0,valid
5,3635,10,5,5,727.0,2.0,727.0,2.0,0,3,0.928587962873,0,0,valid
19,5546,418,19,19,291.894736842,22.0,291.894736842,22.0,7,7,9.67547453707,15.9378124997,15.9378124997,bugged
3,4019,142,3,3,1339.66666667,47.3333333333,1339.66666667,47.3333333333,1,2,0.105659721885,0.105659721885,0.105659721885,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,40.7330324072,0,0,valid
1,2,8,1,1,2.0,8.0,2.0,8.0,0,1,86.1590162036,0,0,valid
3,798,70,3,3,266.0,23.3333333333,266.0,23.3333333333,0,3,16.3421180556,0,0,valid
2,12,10,2,2,6.0,5.0,6.0,5.0,0,2,132.780092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,512,2,1,1,512.0,2.0,512.0,2.0,0,1,63.9480902776,0,0,valid
2,319,70,2,2,159.5,35.0,159.5,35.0,1,2,167.785659722,167.785659722,167.785659722,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
35,2323,4427,35,35,66.3714285714,126.485714286,66.3714285714,126.485714286,21,11,0.932164351922,30.2248148145,30.2248148145,bugged
2,117,100,2,2,58.5,50.0,58.5,50.0,1,1,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,6,8,2,2,3.0,4.0,3.0,4.0,0,2,72.1605555555,0,0,valid
1,379,2,1,1,379.0,2.0,379.0,2.0,0,1,317.093078704,0,0,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,63.9480902776,0,0,valid
8,2094,140,8,8,261.75,17.5,261.75,17.5,0,6,9.67547453707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,203,6,2,2,101.5,3.0,101.5,3.0,0,2,16.3421180556,0,0,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,40.7330324072,0,0,valid
1,112,95,1,1,112.0,95.0,112.0,95.0,0,1,0.105659721885,0.105659721885,0.105659721885,valid
1,477,2,1,1,477.0,2.0,477.0,2.0,0,1,386.743703703,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.038831018,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,124.684467592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,987.264629629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,752.401516204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1173.01646991,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1093.41322917,0,0,valid
1,3202,2,1,1,3202.0,2.0,3202.0,2.0,0,1,63.9480902776,0,0,valid
3,456,54,3,3,152.0,18.0,152.0,18.0,0,3,132.780092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1052.97335648,1052.97335648,0,valid
0,0,0,0,0,0,0,0,0,0,0,1113.41262731,1113.41262731,0,valid
0,0,0,0,0,0,0,0,0,0,0,811.176192129,1052.97335648,0,valid
4,355,20,4,4,88.75,5.0,88.75,5.0,0,4,85.8821064811,0,0,valid
2,12,12,2,2,6.0,6.0,6.0,6.0,0,1,9.67547453707,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,72.1605555555,0,0,valid
3,185,14,3,3,61.6666666667,4.66666666667,61.6666666667,4.66666666667,0,3,288.163773148,0,0,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,63.9480902776,0,0,valid
1,46,46,1,1,46.0,46.0,46.0,46.0,0,1,40.7330324072,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,3151,215,7,7,450.142857143,30.7142857143,450.142857143,30.7142857143,0,4,9.67547453707,0,0,valid
2,1904,47,2,2,952.0,23.5,952.0,23.5,1,2,0.105659721885,0.105659721885,0.105659721885,valid
5,6139,427,5,5,1227.8,85.4,1227.8,85.4,0,3,28.7657291666,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,2884,547,4,4,721.0,136.75,721.0,136.75,1,3,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1088,31,3,3,362.666666667,10.3333333333,362.666666667,10.3333333333,0,3,317.093078704,0,0,valid
2,117,100,2,2,58.5,50.0,58.5,50.0,1,1,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,101,169,3,3,33.6666666667,56.3333333333,33.6666666667,56.3333333333,0,2,0.120289351791,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1113.26332176,0,0,valid
1,199,2,1,1,199.0,2.0,199.0,2.0,0,1,34.7884953702,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,40.7330324072,0,0,valid
2,2719,127,2,2,1359.5,63.5,1359.5,63.5,1,2,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4161,799,4,4,1040.25,199.75,1040.25,199.75,3,3,0.105659721885,0.105659721885,0.105659721885,valid
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,63.9480902776,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1052.97335648,1052.97335648,0,valid
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,63.9480902776,0,0,valid
3,846,79,3,3,282.0,26.3333333333,282.0,26.3333333333,0,3,71.8023726852,0,0,valid
1,2,16,1,1,2.0,16.0,2.0,16.0,0,1,86.7306597219,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1142.40549769,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,806.086365741,0,0,valid
1,512,2,1,1,512.0,2.0,512.0,2.0,0,1,63.9480902776,0,0,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,63.9480902776,0,0,valid
5,1010,23,5,5,202.0,4.6,202.0,4.6,0,4,205.14375,0,0,valid
1,303,2,1,1,303.0,2.0,303.0,2.0,0,1,63.9480902776,0,0,valid
6,338,264,6,6,56.3333333333,44.0,56.3333333333,44.0,2,3,112.046724537,463.368032407,463.368032407,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1887,2,1,1,1887.0,2.0,1887.0,2.0,0,1,63.9480902776,0,0,valid
3,3494,122,3,3,1164.66666667,40.6666666667,1164.66666667,40.6666666667,1,2,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,1136.41251157,0,0,valid
3,4299,202,3,3,1433.0,67.3333333333,1433.0,67.3333333333,1,2,0.105659721885,0.105659721885,0.105659721885,valid
2,1889,47,2,2,944.5,23.5,944.5,23.5,1,2,0.105659721885,0.105659721885,0.105659721885,valid
1,877,2,1,1,877.0,2.0,877.0,2.0,0,1,28.1182407406,0,0,valid
3,322,305,3,3,107.333333333,101.666666667,107.333333333,101.666666667,1,3,0.105659721885,0.105659721885,0.105659721885,valid
1,235,2,1,1,235.0,2.0,235.0,2.0,0,1,233.793657407,233.793657407,233.793657407,valid
0,0,0,0,0,0,0,0,0,0,0,1126.15888889,0,0,valid
3,207,18,3,3,69.0,6.0,69.0,6.0,0,2,124.684467592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,13.0784953702,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,811.176192129,0,0,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,530.855717592,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,36.8441550923,0,0,valid
1,12,8,1,1,12.0,8.0,12.0,8.0,0,1,40.7330324072,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1021.89981481,1052.97335648,0,valid
0,0,0,0,0,0,0,0,0,0,0,971.203842592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1118.38988426,0,0,valid
2,163,14,2,2,81.5,7.0,81.5,7.0,0,2,246.71074074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,811.176192129,1052.97335648,0,valid
2,275,98,2,2,137.5,49.0,137.5,49.0,0,2,132.780092592,0,0,valid
3,2020,60,3,3,673.333333333,20.0,673.333333333,20.0,0,2,49.9112268519,0,0,valid
6,605,100,6,6,100.833333333,16.6666666667,100.833333333,16.6666666667,0,5,9.67547453707,0,0,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,63.9480902776,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1126.28358796,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,24,1,1,12.0,24.0,12.0,24.0,0,1,124.684467592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,987.264629629,0,0,valid
4,5868,1496,4,4,1467.0,374.0,1467.0,374.0,1,2,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,1052.97335648,1052.97335648,0,valid
0,0,0,0,0,0,0,0,0,0,0,1136.41251157,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,40.7330324072,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,965.847824074,0,0,valid
1,62,45,1,1,62.0,45.0,62.0,45.0,0,1,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1052.97335648,1052.97335648,0,valid
0,0,0,0,0,0,0,0,0,0,0,1181.98587963,1181.98587963,0,valid
1,472,2,1,1,472.0,2.0,472.0,2.0,0,1,48.9667476849,0,0,valid
1,28,4,1,1,28.0,4.0,28.0,4.0,0,1,288.163773148,0,0,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,63.9480902776,0,0,valid
2,203,4,2,2,101.5,2.0,101.5,2.0,0,2,188.959085648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1118.38988426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,327,2,1,1,327.0,2.0,327.0,2.0,0,1,531.977476852,0,0,valid
1,28,27,1,1,28.0,27.0,28.0,27.0,0,1,40.7330324072,0,0,valid
6,792,86,6,6,132.0,14.3333333333,132.0,14.3333333333,0,5,9.67547453707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,961.092766203,0,0,valid
1,371,2,1,1,371.0,2.0,371.0,2.0,0,1,9.09009259241,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,72.1605555555,0,0,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,476.165625,0,0,valid
2,142,125,2,2,71.0,62.5,71.0,62.5,1,1,0.105659721885,0.105659721885,0.105659721885,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,119.198449074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,149,14,2,2,74.5,7.0,74.5,7.0,0,2,132.780092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1132.41263889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1128.0287963,0,0,valid
1,1577,2,1,1,1577.0,2.0,1577.0,2.0,0,1,36.8441550923,0,0,valid
1,1702,2,1,1,1702.0,2.0,1702.0,2.0,0,1,188.959085648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,2,288.163773148,0,0,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,40.7330324072,0,0,valid
1,867,2,1,1,867.0,2.0,867.0,2.0,0,1,63.9480902776,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1168.14013889,1178.23513889,0,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,63.9480902776,0,0,valid
2,1889,47,2,2,944.5,23.5,944.5,23.5,1,2,0.105659721885,0.105659721885,0.105659721885,valid
3,140,30,3,3,46.6666666667,10.0,46.6666666667,10.0,0,2,9.67547453707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,811.176192129,0,0,valid
4,1775,24,4,4,443.75,6.0,443.75,6.0,0,4,69.8163541667,0,0,valid
3,216,535,3,3,72.0,178.333333333,72.0,178.333333333,0,3,16.3421180556,0,0,valid
2,88,8,2,2,44.0,4.0,44.0,4.0,0,2,48.9667476849,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,953.216817129,0,0,valid
1,223,2,1,1,223.0,2.0,223.0,2.0,0,1,188.959085648,0,0,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,85.8821064811,0,0,bugged
2,125,130,2,2,62.5,65.0,62.5,65.0,0,2,16.3421180556,694.971134259,0,valid
0,0,0,0,0,0,0,0,0,0,0,1181.98587963,1181.98587963,0,valid
0,0,0,0,0,0,0,0,0,0,0,811.176192129,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1118.41181713,0,0,valid
2,20,16,2,2,10.0,8.0,10.0,8.0,1,1,324.167789352,324.167789352,324.167789352,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,407.677997685,407.677997685,407.677997685,valid
3,301,18,3,3,100.333333333,6.0,100.333333333,6.0,0,3,12.1318055554,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,670.138715277,0,0,valid
3,162,78,3,3,54.0,26.0,54.0,26.0,0,3,288.163773148,0,0,valid
1,343,2,1,1,343.0,2.0,343.0,2.0,0,1,71.8096180554,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,709.134548611,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,943.107962963,974.154664352,0,valid
0,0,0,0,0,0,0,0,0,0,0,863.149548611,863.149548611,0,valid
3,80,36,3,3,26.6666666667,12.0,26.6666666667,12.0,0,3,12.1318055554,0,0,valid
2,479,6,2,2,239.5,3.0,239.5,3.0,0,1,86.1590162036,0,0,valid
2,104,52,2,2,52.0,26.0,52.0,26.0,0,2,132.780092592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1167,71,5,5,233.4,14.2,233.4,14.2,1,4,16.3421180556,540.930671296,540.930671296,bugged
0,0,0,0,0,0,0,0,0,0,0,1181.98587963,1181.98587963,0,valid
1,4,12,1,1,4.0,12.0,4.0,12.0,0,1,9.67547453707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1052.97335648,1052.97335648,0,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,149.775833333,0,0,valid
5,158,92,5,5,31.6,18.4,31.6,18.4,0,4,58.0179629629,0,0,valid
6,455,335,6,6,75.8333333333,55.8333333333,75.8333333333,55.8333333333,2,5,16.3421180556,566.330543981,566.330543981,bugged
0,0,0,0,0,0,0,0,0,0,0,971.203842592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,292,290,3,3,97.3333333333,96.6666666667,97.3333333333,96.6666666667,1,3,0.105659721885,0.105659721885,0.105659721885,valid
1,95,2,1,1,95.0,2.0,95.0,2.0,0,1,566.751041667,0,0,valid
3,4299,202,3,3,1433.0,67.3333333333,1433.0,67.3333333333,1,2,0.105659721885,0.105659721885,0.105659721885,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,9.09009259241,0,0,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,36.8441550923,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,953.216817129,0,0,valid
3,873,842,3,3,291.0,280.666666667,291.0,280.666666667,2,2,0.105659721885,0.105659721885,0.105659721885,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,72.1605555555,0,0,valid
1,35,75,1,1,35.0,75.0,35.0,75.0,0,1,477.840243055,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1052.97335648,1052.97335648,0,valid
1,103,2,1,1,103.0,2.0,103.0,2.0,0,1,469.264317129,0,0,valid
4,207,176,4,4,51.75,44.0,51.75,44.0,0,4,9.67547453707,694.971134259,0,valid
1,311,2,1,1,311.0,2.0,311.0,2.0,0,1,530.855717592,0,0,valid
7,1102,178,7,7,157.428571429,25.4285714286,157.428571429,25.4285714286,4,4,112.046724537,132.207233796,132.207233796,valid
1,482,2,1,1,482.0,2.0,482.0,2.0,0,1,63.9480902776,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,3764,172,2,2,1882.0,86.0,1882.0,86.0,1,2,0.105659721885,0.105659721885,0.105659721885,valid
2,28,12,2,2,14.0,6.0,14.0,6.0,0,2,9.67547453707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,985.129803241,0,0,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,40.7330324072,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,987.264629629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,960.006226852,0,0,valid
4,72,32,4,4,18.0,8.0,18.0,8.0,1,4,16.3421180556,105.996724537,105.996724537,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,2859,1931,6,6,476.5,321.833333333,476.5,321.833333333,1,6,9.67547453707,27.1716203704,27.1716203704,bugged
1,532,2,1,1,532.0,2.0,532.0,2.0,0,1,63.9480902776,0,0,valid
2,28,6,2,2,14.0,3.0,14.0,3.0,0,2,88.6694675926,0,0,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,71.8096180554,0,0,valid
4,22577,1665,4,4,5644.25,416.25,5644.25,416.25,3,3,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,953.216817129,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,9.67547453707,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,1244,83,5,5,248.8,16.6,248.8,16.6,0,5,9.67547453707,0,0,valid
6,5110,653,6,6,851.666666667,108.833333333,851.666666667,108.833333333,3,3,0.105659721885,0.105659721885,0.105659721885,valid
4,249,18,4,4,62.25,4.5,62.25,4.5,1,3,16.3421180556,428.292476851,428.292476851,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,187,2,1,1,187.0,2.0,187.0,2.0,0,1,63.9480902776,0,0,valid
3,72,10,3,3,24.0,3.33333333333,24.0,3.33333333333,0,3,0.120289351791,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,43729,2548,5,5,8745.8,509.6,8745.8,509.6,1,3,0.105659721885,0.105659721885,0.105659721885,valid
0,0,0,0,0,0,0,0,0,0,0,953.216817129,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,961.092766203,0,0,valid
2,720,10,2,2,360.0,5.0,360.0,5.0,0,1,68.9109374997,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,40.7330324072,0,0,valid
3,207,173,3,3,69.0,57.6666666667,69.0,57.6666666667,0,2,131.235740741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1052.97335648,1052.97335648,0,valid
1,12,8,1,1,12.0,8.0,12.0,8.0,0,1,40.7330324072,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1148.16508102,1148.16508102,0,valid
6,562,674,6,6,93.6666666667,112.333333333,93.6666666667,112.333333333,0,4,72.1605555555,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1052.97335648,0,0,valid
