% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
2,1566,4,2,2,783.0,2.0,783.0,2.0,0,1,932,3837564846.54,-19128230.4253,valid
6,320,124,6,6,53.3333333333,20.6666666667,53.3333333333,20.6666666667,0,2,1205,481342631.43,-608794662.505,valid
10,432,111,10,10,43.2,11.1,43.2,11.1,0,5,1077,788311679.868,-544776636.359,valid
5,256,106,5,5,51.2,21.2,51.2,21.2,0,2,1206,368375525.678,-520448101.718,valid
2,2666,4,2,2,1333.0,2.0,1333.0,2.0,0,2,930,6539015840.05,-17696264.6394,valid
7,564,268,7,7,80.5714285714,38.2857142857,80.5714285714,38.2857142857,2,4,1207,726927565.274,-1316036809.59,valid
23,3181,630,23,23,138.304347826,27.3913043478,138.304347826,27.3913043478,0,10,1212,6264932646.13,-3091682640.54,valid
6,735,63,6,6,122.5,10.5,122.5,10.5,3,6,950,1650346257.68,-308657906.495,bugged
2,56,340,2,2,28.0,170.0,28.0,170.0,1,1,25,-697802151.305,-1670825296.43,valid
2,262,9,2,2,131.0,4.5,131.0,4.5,0,2,930,621410311.508,-43968866.6847,bugged
5,683,108,5,5,136.6,21.6,136.6,21.6,0,2,1206,1412093350.6,-529694079.894,valid
9,715,57,9,9,79.4444444444,6.33333333333,79.4444444444,6.33333333333,1,4,936,1616444124.0,-279699083.938,valid
22,2197,556,22,22,99.8636363636,25.2727272727,99.8636363636,25.2727272727,0,9,963,4030196892.03,-2729604016.75,valid
5,3701,123,5,5,740.2,24.6,740.2,24.6,3,4,935,8788168036.86,-600801055.627,valid
12,1930,244,12,12,160.833333333,20.3333333333,160.833333333,20.3333333333,0,7,975,4142130133.64,-1198288671.26,valid
11,1570,75,11,11,142.727272727,6.81818181818,142.727272727,6.81818181818,0,4,938,3672626188.5,-367677100.727,valid
3,211,68,3,3,70.3333333333,22.6666666667,70.3333333333,22.6666666667,0,2,930,351245067.658,-333943711.416,valid
3,841,32,3,3,280.333333333,10.6666666667,280.333333333,10.6666666667,1,1,933,1987543854.31,-156942438.562,valid
2,229,229,2,2,114.5,114.5,114.5,114.5,0,1,98,-1817.60416663,-1125048313.92,valid
4,839,61,4,4,209.75,15.25,209.75,15.25,0,3,1060,1910622867.58,-298580202.967,valid
42,6671,1488,42,42,158.833333333,35.4285714286,158.833333333,35.4285714286,0,14,1109,12730551441.8,-7305252940.17,valid
18,1138,255,18,18,63.2222222222,14.1666666667,63.2222222222,14.1666666667,10,10,1091,2168598702.96,-1251658551.56,valid
7,3016,201,7,7,430.857142857,28.7142857143,430.857142857,28.7142857143,0,5,933,6915616857.03,-986299424.07,valid
13,2533,101,13,13,194.846153846,7.76923076923,194.846153846,7.76923076923,0,7,1089,5973409990.91,-493789162.738,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1066,36,3,3,355.333333333,12.0,355.333333333,12.0,0,1,10,2530747071.89,-176776653.473,valid
41,11543,2950,41,41,281.536585366,71.9512195122,281.536585366,71.9512195122,0,9,1107,21105585091.5,-14482373198.2,valid
6,4447,530,6,6,741.166666667,88.3333333333,741.166666667,88.3333333333,1,2,1206,9619360742.16,-2597909471.38,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,123,4,2,2,61.5,2.0,61.5,2.0,0,2,931,292329720.321,-19580898.5118,valid
3,161,11,3,3,53.6666666667,3.66666666667,53.6666666667,3.66666666667,1,2,1059,368376056.853,-53844473.237,valid
2,476,4,2,2,238.0,2.0,238.0,2.0,0,2,930,1159529744.28,-19402053.9195,valid
3,598,20,3,3,199.333333333,6.66666666667,199.333333333,6.66666666667,0,3,936,1419816281.77,-97834921.0896,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,4,385764594.537,-9818105.9358,valid
2,425,6,2,2,212.5,3.0,212.5,3.0,0,2,936,1029059485.37,-28986550.2555,valid
3,1459,8,3,3,486.333333333,2.66666666667,486.333333333,2.66666666667,0,3,930,3564942114.13,-38907985.0347,valid
4,387,44,4,4,96.75,11.0,96.75,11.0,0,4,942,842374740.33,-215739210.705,valid
10,403,279,10,10,40.3,27.9,40.3,27.9,0,5,937,304667656.197,-1370748162.75,valid
6,685,127,6,6,114.166666667,21.1666666667,114.166666667,21.1666666667,0,2,1206,1370422567.4,-623123263.517,valid
8,525,97,8,8,65.625,12.125,65.625,12.125,2,5,1069,1051087475.42,-475880696.034,valid
5,397,397,5,5,79.4,79.4,79.4,79.4,0,3,656,-119794.334051,-1950038570.57,valid
5,458,63,5,5,91.6,12.6,91.6,12.6,3,4,930,970209905.859,-309188887.848,bugged
10,1170,281,10,10,117.0,28.1,117.0,28.1,3,7,954,2183497857.84,-1379511542.62,valid
2,882,7,2,2,441.0,3.5,441.0,3.5,0,1,372,2148830816.03,-33192840.4511,valid
5,1138,103,5,5,227.6,20.6,227.6,20.6,0,3,930,2541964132.68,-504908655.387,valid
24,2103,287,24,24,87.625,11.9583333333,87.625,11.9583333333,0,14,1222,4460249371.97,-1407906986.78,valid
2,243,4,2,2,121.5,2.0,121.5,2.0,0,2,936,587093361.594,-19484384.5658,valid
4,155,30,4,4,38.75,7.5,38.75,7.5,1,3,936,307051164.954,-147292763.074,valid
5,99,169,5,5,19.8,33.8,19.8,33.8,1,5,933,-171940309.507,-830421692.479,valid
2,319,4,2,2,159.5,2.0,159.5,2.0,0,2,930,773838888.575,-19486084.1319,valid
5,407,52,5,5,81.4,10.4,81.4,10.4,2,2,930,871956411.032,-255131138.024,bugged
3,258,53,3,3,86.0,17.6666666667,86.0,17.6666666667,0,2,1059,503444891.766,-260057989.262,valid
8,834,211,8,8,104.25,26.375,104.25,26.375,1,2,784,1529976850.01,-1035516295.75,valid
10,394,81,10,10,39.4,8.1,39.4,8.1,6,3,1088,768681719.555,-397447526.726,valid
11,552,123,11,11,50.1818181818,11.1818181818,50.1818181818,11.1818181818,3,6,1083,1053546097.64,-603654889.244,valid
5,606,105,5,5,121.2,21.0,121.2,21.0,0,1,779,1230359271.7,-515040007.405,valid
9,1427,248,9,9,158.555555556,27.5555555556,158.555555556,27.5555555556,2,4,1203,2895406788.31,-1216577573.81,bugged
1,602,2,1,1,602.0,2.0,602.0,2.0,0,1,24,1474258998.44,-9788464.70491,valid
2,267,6,2,2,133.5,3.0,133.5,3.0,0,2,935,641122573.44,-29283369.952,valid
9,1207,78,9,9,134.111111111,8.66666666667,134.111111111,8.66666666667,0,5,1062,2772683462.77,-381694133.39,valid
5,252,69,5,5,50.4,13.8,50.4,13.8,0,2,1072,449417145.536,-338673588.856,valid
6,1089,80,6,6,181.5,13.3333333333,181.5,13.3333333333,3,5,932,2478673944.81,-392477805.25,bugged
8,518,133,8,8,64.75,16.625,64.75,16.625,2,4,1066,945613381.601,-652963871.587,valid
1,937,2,1,1,937.0,2.0,937.0,2.0,0,1,24,2297386939.24,-9766171.22649,valid
1,477,2,1,1,477.0,2.0,477.0,2.0,0,1,57,1167110407.73,-9785388.6385,valid
9,1486,44,9,9,165.111111111,4.88888888889,165.111111111,4.88888888889,0,6,965,3542372746.19,-215322050.829,valid
2,1051,4,2,2,525.5,2.0,525.5,2.0,1,2,932,2571583067.57,-18583624.8301,valid
8,564,186,8,8,70.5,23.25,70.5,23.25,0,4,1206,928313622.719,-913213868.437,valid
4,696,10,4,4,174.0,2.5,174.0,2.5,2,3,930,1685310375.56,-48833344.4809,bugged
8,607,137,8,8,75.875,17.125,75.875,17.125,2,5,1064,1154326582.56,-672540174.132,valid
7,4628,456,7,7,661.142857143,65.1428571429,661.142857143,65.1428571429,0,4,1207,10245796008.6,-2234448053.5,valid
14,1117,202,14,14,79.7857142857,14.4285714286,79.7857142857,14.4285714286,0,7,1209,2247059020.78,-991046219.864,valid
4,428,8,4,4,107.0,2.0,107.0,2.0,0,3,948,1031690272.79,-38989204.2264,valid
3,207,108,3,3,69.0,36.0,69.0,36.0,0,3,930,243088386.896,-530408882.645,valid
6,432,102,6,6,72.0,17.0,72.0,17.0,0,2,1205,810528577.973,-500670278.222,valid
9,560,108,9,9,62.2222222222,12.0,62.2222222222,12.0,0,4,1206,1110102296.04,-529940963.834,valid
4,229,17,4,4,57.25,4.25,57.25,4.25,1,3,1080,520636092.92,-83233715.3417,valid
3,218,53,3,3,72.6666666667,17.6666666667,72.6666666667,17.6666666667,0,2,1063,405212625.822,-260112318.457,valid
5,434,199,5,5,86.8,39.8,86.8,39.8,2,3,1067,577086730.974,-977146534.002,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,24,218681751.436,-9822470.57795,valid
10,764,476,10,10,76.4,47.6,76.4,47.6,4,6,1068,706902725.768,-2338136353.73,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,57,405417299.526,-9813392.754,valid
3,350,49,3,3,116.666666667,16.3333333333,116.666666667,16.3333333333,0,2,1060,739202330.532,-240281052.139,valid
2,1036,22,2,2,518.0,11.0,518.0,11.0,0,1,14,2490187943.0,-106678248.869,valid
5,1928,290,5,5,385.6,58.0,385.6,58.0,0,1,114,4022611294.57,-1422143081.13,valid
46,4002,1166,46,46,87.0,25.347826087,87.0,25.347826087,20,12,1136,6965463187.01,-5724973019.4,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,102,375821471.6,-9700643.14928,valid
7,1396,200,7,7,199.428571429,28.5714285714,199.428571429,28.5714285714,1,2,1206,2937149283.34,-980719047.611,bugged
6,1085,74,6,6,180.833333333,12.3333333333,180.833333333,12.3333333333,1,5,943,2483668764.37,-363085109.235,valid
7,847,127,7,7,121.0,18.1428571429,121.0,18.1428571429,0,5,1214,1768460443.2,-623118069.949,valid
2,1105,6,2,2,552.5,3.0,552.5,3.0,0,2,930,2699646201.11,-28703048.3315,valid
11,2161,661,11,11,196.454545455,60.0909090909,196.454545455,60.0909090909,5,6,934,3684729702.43,-3246594354.68,bugged
4,435,16,4,4,108.75,4.0,108.75,4.0,0,4,942,1029011064.24,-78061790.0671,valid
5,1349,328,5,5,269.8,65.6,269.8,65.6,4,3,930,2508446606.64,-1611428167.66,bugged
5,430,61,5,5,86.0,12.2,86.0,12.2,3,4,1059,906197183.63,-299142294.042,valid
9,3962,598,9,9,440.222222222,66.4444444444,440.222222222,66.4444444444,2,4,1220,8261222002.98,-2932891989.41,valid
9,1046,93,9,9,116.222222222,10.3333333333,116.222222222,10.3333333333,0,4,1077,2340410646.59,-455536177.971,valid
14,2526,615,14,14,180.428571429,43.9285714286,180.428571429,43.9285714286,0,8,936,4694922388.22,-3020905803.16,valid
26,2969,1816,26,26,114.192307692,69.8461538462,114.192307692,69.8461538462,0,7,1243,2831597893.08,-8918145383.85,valid
21,2167,910,21,21,103.19047619,43.3333333333,103.19047619,43.3333333333,9,10,1099,3086966731.07,-4468454252.74,valid
3,226,49,3,3,75.3333333333,16.3333333333,75.3333333333,16.3333333333,1,2,1060,434682305.807,-240449472.34,valid
14,3456,490,14,14,246.857142857,35.0,246.857142857,35.0,0,8,1215,7285157304.79,-2404105022.46,valid
2,351,26,2,2,175.5,13.0,175.5,13.0,0,1,8,798520304.684,-127709243.18,valid
13,7001,2272,13,13,538.538461538,174.769230769,538.538461538,174.769230769,0,7,938,11618049390.3,-11161910078.0,valid
3,548,8,3,3,182.666666667,2.66666666667,182.666666667,2.66666666667,0,2,933,1326517388.28,-38954772.6343,valid
18,1882,362,18,18,104.555555556,20.1111111111,104.555555556,20.1111111111,4,8,1224,3733533843.07,-1776848998.3,valid
4,295,14,4,4,73.75,3.5,73.75,3.5,0,2,943,690247846.016,-68566526.2799,valid
2,313,313,2,2,156.5,156.5,156.5,156.5,0,2,86,-34636.8507291,-1537522601.53,valid
4,910,20,4,4,227.5,5.0,227.5,5.0,0,4,951,2186151662.04,-97548230.1702,valid
17,1102,367,17,17,64.8235294118,21.5882352941,64.8235294118,21.5882352941,0,6,1211,1805157966.37,-1801859637.03,valid
2,961,4,2,2,480.5,2.0,480.5,2.0,0,2,931,2350803108.95,-18949648.2859,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,297,49,9,9,33.0,5.44444444444,33.0,5.44444444444,0,4,1077,609039078.848,-240357249.938,valid
6,970,51,6,6,161.666666667,8.5,161.666666667,8.5,0,5,940,2257466426.85,-249917240.693,valid
6,508,138,6,6,84.6666666667,23.0,84.6666666667,23.0,0,3,1207,908894191.786,-677611330.742,valid
3,318,53,3,3,106.0,17.6666666667,106.0,17.6666666667,1,2,1059,650793290.744,-259976495.533,valid
3,303,28,3,3,101.0,9.33333333333,101.0,9.33333333333,0,3,933,675449667.552,-137296468.854,valid
31,5555,876,31,31,179.193548387,28.2580645161,179.193548387,28.2580645161,0,11,1087,11492789387.2,-4299223469.51,valid
10,1781,229,10,10,178.1,22.9,178.1,22.9,5,8,1061,3812074010.45,-1123554511.55,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,239,24,4,4,59.75,6.0,59.75,6.0,1,2,953,528116982.813,-117735902.469,valid
15,3358,506,15,15,223.866666667,33.7333333333,223.866666667,33.7333333333,5,7,1210,7004093534.31,-2481851952.33,valid
9,324,79,9,9,36.0,8.77777777778,36.0,8.77777777778,0,4,1077,601670374.485,-387705366.069,valid
38,6907,1324,38,38,181.763157895,34.8421052632,181.763157895,34.8421052632,19,15,1234,13711678433.1,-6497197084.16,valid
2,311,4,2,2,155.5,2.0,155.5,2.0,1,2,8,754272136.176,-19577836.7764,bugged
5,649,75,5,5,129.8,15.0,129.8,15.0,0,3,1067,1409635970.33,-367617045.624,valid
6,1100,212,6,6,183.333333333,35.3333333333,183.333333333,35.3333333333,1,2,1206,2180760831.31,-1040076736.29,valid
3,601,6,3,3,200.333333333,2.0,200.333333333,2.0,0,3,933,1461583693.41,-29049879.5072,valid
3,540,12,3,3,180.0,4.0,180.0,4.0,0,3,948,1296953601.02,-58525293.6845,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,11,307114672.526,-9796732.24219,valid
3,285,285,3,3,95.0,95.0,95.0,95.0,2,2,644,-84180.4985417,-1399896715.11,valid
6,320,71,6,6,53.3333333333,11.8333333333,53.3333333333,11.8333333333,0,4,1078,611493601.406,-348407121.409,valid
5,769,103,5,5,153.8,20.6,153.8,20.6,0,4,950,1635937216.07,-505524980.713,valid
3,307,16,3,3,102.333333333,5.33333333333,102.333333333,5.33333333333,1,3,948,714798808.735,-78383897.4448,valid
23,4280,1084,23,23,186.086956522,47.1304347826,186.086956522,47.1304347826,0,8,970,7850738455.96,-5323352876.73,valid
5,403,18,5,5,80.6,3.6,80.6,3.6,0,2,943,945712909.703,-88138037.7998,valid
5,1160,17,5,5,232.0,3.4,232.0,3.4,1,3,944,2807668998.41,-82649970.4507,valid
11,1454,175,11,11,132.181818182,15.9090909091,132.181818182,15.9090909091,0,6,1064,3141669405.0,-858713590.399,valid
7,858,301,7,7,122.571428571,43.0,122.571428571,43.0,2,3,1208,1367815625.38,-1477771137.93,valid
3,397,397,3,3,132.333333333,132.333333333,132.333333333,132.333333333,2,1,634,-84763.278646,-1949997537.38,valid
3,743,132,3,3,247.666666667,44.0,247.666666667,44.0,0,3,930,1501055993.79,-648412025.12,valid
6,310,18,6,6,51.6666666667,3.0,51.6666666667,3.0,0,4,936,717208513.067,-88158629.6809,valid
2,581,4,2,2,290.5,2.0,290.5,2.0,0,2,930,1417264772.11,-19133301.0924,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,8,651081644.403,-9760599.07964,valid
6,688,123,6,6,114.666666667,20.5,114.666666667,20.5,0,3,1210,1387530084.55,-603389661.013,valid
5,420,134,5,5,84.0,26.8,84.0,26.8,0,2,1206,702365229.642,-657788554.459,valid
5,314,79,5,5,62.8,15.8,62.8,15.8,1,4,1069,577108022.417,-387740792.691,valid
2,263,4,2,2,131.5,2.0,131.5,2.0,0,2,935,636208766.616,-19456279.2364,valid
2,263,4,2,2,131.5,2.0,131.5,2.0,0,2,931,636246198.009,-19494293.2187,valid
3,203,16,3,3,67.6666666667,5.33333333333,67.6666666667,5.33333333333,0,2,948,459338462.027,-78454395.2839,valid
6,300,110,6,6,50.0,18.3333333333,50.0,18.3333333333,1,2,1205,466607791.89,-540040226.168,valid
24,2167,650,24,24,90.2916666667,27.0833333333,90.2916666667,27.0833333333,0,6,1230,3725523998.17,-3190723329.25,valid
4,678,122,4,4,169.5,30.5,169.5,30.5,0,1,779,1365428637.25,-598462730.644,valid
4,272,98,4,4,68.0,24.5,68.0,24.5,0,2,1205,427314885.196,-481122597.802,valid
4,563,20,4,4,140.75,5.0,140.75,5.0,0,4,965,1333961073.2,-97990933.9844,valid
7,1780,352,7,7,254.285714286,50.2857142857,254.285714286,50.2857142857,0,2,1206,3506911734.63,-1727392843.43,valid
9,1583,131,9,9,175.888888889,14.5555555556,175.888888889,14.5555555556,2,3,1209,3565839898.79,-641465646.149,valid
1,327,2,1,1,327.0,2.0,327.0,2.0,0,1,102,798313583.464,-9560395.92197,valid
7,1104,215,7,7,157.714285714,30.7142857143,157.714285714,30.7142857143,0,4,974,2183730479.16,-1055625918.57,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,363,4,2,2,181.5,2.0,181.5,2.0,0,1,930,881994450.22,-19527106.6092,valid
15,700,174,15,15,46.6666666667,11.6,46.6666666667,11.6,6,8,1086,1291816818.03,-854119189.324,valid
8,789,116,8,8,98.625,14.5,98.625,14.5,0,4,1205,1652765441.93,-568874557.693,valid
4,241,17,4,4,60.25,4.25,60.25,4.25,1,3,1080,550105772.731,-83217416.6112,valid
15,2064,190,15,15,137.6,12.6666666667,137.6,12.6666666667,0,8,1093,4603274338.76,-931858062.972,valid
5,348,118,5,5,69.6,23.6,69.6,23.6,0,3,1205,564856723.384,-579313986.408,valid
5,1426,54,5,5,285.2,10.8,285.2,10.8,3,4,931,3370689631.59,-264801367.805,valid
2,147,4,2,2,73.5,2.0,73.5,2.0,0,2,935,351266294.492,-19544933.011,valid
2,155,4,2,2,77.5,2.0,77.5,2.0,0,2,948,370909880.474,-19530995.4283,valid
2,710,28,2,2,355.0,14.0,355.0,14.0,0,2,930,1675280053.99,-137078209.65,valid
23,5405,1155,23,23,235.0,50.2173913043,235.0,50.2173913043,11,9,941,10440969399.0,-5673315310.0,bugged
8,570,81,8,8,71.25,10.125,71.25,10.125,0,4,1078,1200961816.85,-397270417.388,valid
4,267,36,4,4,66.75,9.0,66.75,9.0,0,4,938,567326621.627,-176583844.951,valid
3,239,16,3,3,79.6666666667,5.33333333333,79.6666666667,5.33333333333,1,2,948,547776535.063,-78442302.0293,valid
3,289,289,3,3,96.3333333333,96.3333333333,96.3333333333,96.3333333333,1,2,644,-85603.6501851,-1419544591.47,valid
7,63,38,7,7,9.0,5.42857142857,9.0,5.42857142857,0,3,933,61416355.2919,-186682181.192,valid
6,452,65,6,6,75.3333333333,10.8333333333,75.3333333333,10.8333333333,0,3,1060,950401702.082,-318751160.821,valid
19,1375,562,19,19,72.3684210526,29.5789473684,72.3684210526,29.5789473684,8,8,1089,1996584806.77,-2759502022.36,valid
1,1057,2,1,1,1057.0,2.0,1057.0,2.0,0,1,57,2592213642.42,-9732993.84174,valid
6,2254,968,6,6,375.666666667,161.333333333,375.666666667,161.333333333,0,4,944,3158971119.57,-4754850856.18,valid
3,483,71,3,3,161.0,23.6666666667,161.0,23.6666666667,0,2,935,1012037750.45,-348499500.905,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,11,464378773.32,-9802733.48198,valid
2,501,14,2,2,250.5,7.0,250.5,7.0,0,1,20,1196545776.54,-68701723.7335,valid
5,5753,597,5,5,1150.6,119.4,1150.6,119.4,0,2,1206,12662143600.0,-2925250922.09,valid
5,260,98,5,5,52.0,19.6,52.0,19.6,0,2,1206,397845205.434,-481138896.578,valid
5,2837,111,5,5,567.4,22.2,567.4,22.2,0,4,946,6697402561.19,-544592939.237,valid
5,2077,131,5,5,415.4,26.2,415.4,26.2,0,3,937,4780267235.69,-642281992.02,valid
5,1504,15,5,5,300.8,3.0,300.8,3.0,0,4,933,3657003259.83,-71976073.9062,valid
21,4028,1155,21,21,191.80952381,55.0,191.80952381,55.0,10,6,1212,7056114372.84,-5670393031.39,bugged
6,991,133,6,6,165.166666667,22.1666666667,165.166666667,22.1666666667,0,5,1061,2107262195.8,-652394849.616,valid
15,1876,272,15,15,125.066666667,18.1333333333,125.066666667,18.1333333333,7,7,1225,3940071611.7,-1335040615.99,valid
2,95,4,2,2,47.5,2.0,47.5,2.0,0,2,939,223536372.973,-19587715.9933,valid
2,203,20,2,2,101.5,10.0,101.5,10.0,0,2,930,449482433.865,-98094371.223,valid
29,3437,702,29,29,118.517241379,24.2068965517,118.517241379,24.2068965517,14,10,1220,6717715149.42,-3445585568.41,valid
6,336,126,6,6,56.0,21.0,56.0,21.0,0,3,1206,515740590.448,-618634057.396,valid
4,283,28,4,4,70.75,7.0,70.75,7.0,2,3,952,626311518.199,-137298665.099,valid
4,1282,35,4,4,320.5,8.75,320.5,8.75,0,2,953,3063068918.86,-170934912.712,valid
43,3655,1117,43,43,85.0,25.976744186,85.0,25.976744186,19,14,1097,6233441681.87,-5484883320.66,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,218,49,3,3,72.6666666667,16.3333333333,72.6666666667,16.3333333333,0,2,1195,415035852.061,-240460337.607,valid
7,752,43,7,7,107.428571429,6.14285714286,107.428571429,6.14285714286,0,5,962,1741673708.2,-210808381.091,valid
11,2446,159,11,11,222.363636364,14.4545454545,222.363636364,14.4545454545,2,5,1195,5616604810.21,-778153820.123,valid
27,3983,1606,27,27,147.518518519,59.4814814815,147.518518519,59.4814814815,12,9,1086,5838372589.32,-7888039778.91,bugged
4,280,94,4,4,70.0,23.5,70.0,23.5,0,2,1205,456784564.959,-461459845.844,valid
2,275,4,2,2,137.5,2.0,137.5,2.0,1,2,930,665715679.381,-19477661.1218,valid
7,400,112,7,7,57.1428571429,16.0,57.1428571429,16.0,0,4,1206,707309067.948,-549770469.512,valid
5,105,91,5,5,21.0,18.2,21.0,18.2,1,4,934,34400171.1855,-447164054.117,valid
6,1361,26,6,6,226.833333333,4.33333333333,226.833333333,4.33333333333,5,4,930,3279815864.86,-127264413.547,valid
12,2745,947,12,12,228.75,78.9166666667,228.75,78.9166666667,3,4,786,4415556602.64,-4649018821.39,valid
4,724,101,4,4,181.0,25.25,181.0,25.25,1,2,953,1530315099.45,-495699972.494,valid
2,207,4,2,2,103.5,2.0,103.5,2.0,0,2,930,498583835.345,-19431257.8447,valid
4,407,10,4,4,101.75,2.5,101.75,2.5,2,4,951,975002403.374,-48635040.6003,valid
2,341,341,2,2,170.5,170.5,170.5,170.5,0,1,61,-6993.81092584,-1675272300.86,valid
1,402,2,1,1,402.0,2.0,402.0,2.0,0,1,38,982555340.315,-9514942.34296,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,379,14,4,4,94.75,3.5,94.75,3.5,0,2,943,896584666.867,-68501497.3416,valid
30,1048,198,30,30,34.9333333333,6.6,34.9333333333,6.6,8,13,1225,2087708871.77,-971733246.518,valid
5,1185,10,5,5,237.0,2.0,237.0,2.0,0,4,930,2886647722.13,-48614820.6359,valid
1,215,2,1,1,215.0,2.0,215.0,2.0,0,1,1,523367268.427,-9819642.62376,valid
5,336,106,5,5,67.2,21.2,67.2,21.2,0,2,1206,564840057.421,-520339443.186,valid
2,115,4,2,2,57.5,2.0,57.5,2.0,1,2,932,272633375.649,-19540259.1234,valid
10,934,206,10,10,93.4,20.6,93.4,20.6,1,6,1207,1787957111.44,-1010998163.23,valid
4,329,329,4,4,82.25,82.25,82.25,82.25,1,3,665,-209189.367824,-1616138010.55,valid
30,5461,2892,30,30,182.033333333,96.4,182.033333333,96.4,14,12,1229,6309153557.92,-14202542617.1,bugged
8,820,136,8,8,102.5,17.0,102.5,17.0,1,3,1206,1679791235.66,-667087648.377,valid
6,2829,23,6,6,471.5,3.83333333333,471.5,3.83333333333,0,4,949,6892723558.83,-110934363.619,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,11,464357384.859,-9780892.35552,valid
9,525,193,9,9,58.3333333333,21.4444444444,58.3333333333,21.4444444444,0,2,785,815319994.141,-947508503.925,valid
1,164,48,1,1,164.0,48.0,164.0,48.0,0,1,57,285020646.939,-235868677.128,valid
5,70,49,5,5,14.0,9.8,14.0,9.8,0,4,933,51590725.5234,-240740488.871,valid
4,216,94,4,4,54.0,23.5,54.0,23.5,0,2,1205,299612939.558,-461546772.663,valid
6,734,94,6,6,122.333333333,15.6666666667,122.333333333,15.6666666667,0,4,973,1572089934.12,-461335797.271,valid
2,307,6,2,2,153.5,3.0,153.5,3.0,0,2,930,739389259.755,-29263604.7174,valid
2,585,6,2,2,292.5,3.0,292.5,3.0,0,2,102,1422210872.65,-28988489.2981,valid
13,1744,277,13,13,134.153846154,21.3076923077,134.153846154,21.3076923077,5,4,1209,3602737721.23,-1358781226.66,valid
3,415,6,3,3,138.333333333,2.0,138.333333333,2.0,0,3,948,1004671822.62,-29171698.8389,valid
12,1065,394,12,12,88.75,32.8333333333,88.75,32.8333333333,0,3,788,1647839522.89,-1934309238.19,valid
4,242,53,4,4,60.5,13.25,60.5,13.25,0,2,1059,464151985.369,-260079626.554,valid
1,602,2,1,1,602.0,2.0,602.0,2.0,0,1,24,1474258998.44,-9788464.70491,valid
2,957,16,2,2,478.5,8.0,478.5,8.0,0,1,11,2311001802.37,-77400693.7099,valid
1,13,9,1,1,13.0,9.0,13.0,9.0,0,1,2,9827845.78912,-44224492.3264,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,11,336597681.089,-9793762.26344,valid
2,716,7,2,2,358.0,3.5,358.0,3.5,0,2,932,1741684351.43,-33949624.2539,valid
5,611,98,5,5,122.2,19.6,122.2,19.6,0,3,1204,1259831763.2,-480666883.744,valid
3,311,8,3,3,103.666666667,2.66666666667,103.666666667,2.66666666667,0,3,950,744275002.586,-39058691.7692,valid
7,3799,228,7,7,542.714285714,32.5714285714,542.714285714,32.5714285714,3,4,1195,8769686071.17,-1115267478.71,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,316,154,6,6,52.6666666667,25.6666666667,52.6666666667,25.6666666667,0,3,1203,397853385.373,-756200395.555,valid
