% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,1087.96545139,1089.12084491,0,valid
0,0,0,0,0,0,0,0,0,0,0,1092.22041667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,60.3414120371,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1721.61655093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,60.3414120371,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1721.61655093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
3,24,24,3,3,8.0,8.0,8.0,8.0,0,1,37.0576504632,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,1089.12131944,0,valid
4,48,30,4,4,12.0,7.5,12.0,7.5,0,2,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,408.258553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,769.207604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,1722.13976852,0,valid
0,0,0,0,0,0,0,0,0,0,0,1001.25517361,1001.25517361,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
4,175,18,4,4,43.75,4.5,43.75,4.5,0,2,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
2,42,44,2,2,21.0,22.0,21.0,22.0,0,2,39.2308564815,1644.38571759,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
14,1116,440,14,14,79.7142857143,31.4285714286,79.7142857143,31.4285714286,1,2,38.104189815,38.104189815,38.104189815,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
2,92,80,2,2,46.0,40.0,46.0,40.0,0,1,63.2469097222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,769.1928125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
2,249,249,2,2,124.5,124.5,124.5,124.5,0,1,72.2637500004,0,0,valid
3,73,104,3,3,24.3333333333,34.6666666667,24.3333333333,34.6666666667,0,1,63.3115162039,0,0,valid
10,1751,278,10,10,175.1,27.8,175.1,27.8,0,1,44.4239930557,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,1017,2,1,1,1017.0,2.0,1017.0,2.0,0,1,37.3067708337,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,1092.11752315,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
2,10,13,2,2,5.0,6.5,5.0,6.5,1,1,52.1255902778,52.1255902778,52.1255902778,valid
0,0,0,0,0,0,0,0,0,0,0,1156.08290509,1156.08290509,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,71.1887152782,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1156.0750463,0,0,valid
19,1639,567,19,19,86.2631578947,29.8421052632,86.2631578947,29.8421052632,4,1,24.5095949075,43.0342013892,43.0342013892,bugged
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,769.1928125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
5,325,46,5,5,65.0,9.2,65.0,9.2,0,1,37.9685995374,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,425.937222222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
7,136,112,7,7,19.4285714286,16.0,19.4285714286,16.0,1,1,50.0109722223,66.0058333334,66.0058333334,valid
7,136,118,7,7,19.4285714286,16.8571428571,19.4285714286,16.8571428571,1,1,46.0362615744,66.0058333334,66.0058333334,valid
4,70,72,4,4,17.5,18.0,17.5,18.0,1,2,39.2308564815,75.9436226855,75.9436226855,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,2994.29793982,0,valid
4,38,18,4,4,9.5,4.5,9.5,4.5,0,2,39.2308564815,0,0,valid
2,10,6,2,2,5.0,3.0,5.0,3.0,0,2,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,425.937222222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
4,411,42,4,4,102.75,10.5,102.75,10.5,0,1,58.0760069448,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,1179.11274306,0,valid
0,0,0,0,0,0,0,0,0,0,0,1001.25517361,0,0,valid
3,199,8,3,3,66.3333333333,2.66666666667,66.3333333333,2.66666666667,0,1,60.3406134262,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1721.61655093,0,0,valid
4,199,105,4,4,49.75,26.25,49.75,26.25,1,1,52.0265509263,65.0143750003,65.0143750003,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
2,140,140,2,2,70.0,70.0,70.0,70.0,0,1,56.1236805557,0,0,valid
3,26,30,3,3,8.66666666667,10.0,8.66666666667,10.0,0,1,57.4790046299,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1087.97217593,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
2,28,42,2,2,14.0,21.0,14.0,21.0,0,1,59.0347685185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1156.08645833,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,60.3414120371,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,60.3406134262,306.099722222,0,valid
2,7,9,2,2,3.5,4.5,3.5,4.5,0,2,39.2308564815,1132.07329861,0,valid
6,184,100,6,6,30.6666666667,16.6666666667,30.6666666667,16.6666666667,2,1,47.3527546297,66.0757523151,66.0757523151,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,4,36,1,1,4.0,36.0,4.0,36.0,0,1,52.1243750001,1001.22295139,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,60.3465625001,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,547,2,1,1,547.0,2.0,547.0,2.0,0,1,37.3067708337,0,0,valid
5,972,496,5,5,194.4,99.2,194.4,99.2,0,1,46.9797453703,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1721.61655093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,87.0872569447,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1721.61655093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1132.07391204,1132.07391204,0,valid
4,87,168,4,4,21.75,42.0,21.75,42.0,1,1,50.011365741,76.9162847223,76.9162847223,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1087.97217593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
1,302,302,1,1,302.0,302.0,302.0,302.0,0,1,60.3433680558,1089.12084491,0,valid
0,0,0,0,0,0,0,0,0,0,0,769.246493056,769.246493056,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
4,612,140,4,4,153.0,35.0,153.0,35.0,0,1,56.1881597224,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,386.467835648,0,0,valid
2,143,18,2,2,71.5,9.0,71.5,9.0,0,1,47.3527546297,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1721.61655093,0,0,valid
2,17,19,2,2,8.5,9.5,8.5,9.5,0,2,39.2308564815,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,60.3448263891,0,0,valid
3,20,12,3,3,6.66666666667,4.0,6.66666666667,4.0,1,1,43.0342013892,43.0342013892,43.0342013892,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1156.2844213,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,87.0872569447,1178.45545139,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
1,50,46,1,1,50.0,46.0,50.0,46.0,0,1,60.3414120371,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,419.880162037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1721.61655093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,425.937222222,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1721.61655093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,769.1928125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,2817.778125,0,valid
0,0,0,0,0,0,0,0,0,0,0,471.169826389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,805.986076389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1721.61655093,0,0,valid
9,432,133,9,9,48.0,14.7777777778,48.0,14.7777777778,0,2,37.0812962963,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,2817.778125,0,valid
1,36,36,1,1,36.0,36.0,36.0,36.0,0,1,60.3433680558,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1132.16263889,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1721.61655093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1167.35616898,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,210.484733797,0,valid
6,677,49,6,6,112.833333333,8.16666666667,112.833333333,8.16666666667,0,1,51.3523148149,1089.12084491,0,valid
10,359,304,10,10,35.9,30.4,35.9,30.4,2,2,38.0960532408,38.0960532408,38.0960532408,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,769.207604167,0,0,valid
3,14,16,3,3,4.66666666667,5.33333333333,4.66666666667,5.33333333333,0,2,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
5,755,113,5,5,151.0,22.6,151.0,22.6,0,1,47.3204629631,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,425.937222222,0,0,valid
2,219,22,2,2,109.5,11.0,109.5,11.0,0,1,45.3520486113,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1156.0750463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,805.970231482,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,60.3433680558,0,0,valid
1,41,41,1,1,41.0,41.0,41.0,41.0,0,1,60.3433680558,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1722.13784722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
5,146,64,5,5,29.2,12.8,29.2,12.8,0,2,39.2308564815,0,0,valid
3,18,14,3,3,6.0,4.66666666667,6.0,4.66666666667,0,2,39.2308564815,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,769.1928125,0,0,valid
6,607,477,6,6,101.166666667,79.5,101.166666667,79.5,2,1,60.3433680558,65.5581365745,65.5581365745,valid
1,18,18,1,1,18.0,18.0,18.0,18.0,0,1,60.3414120371,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,60.3414120371,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,805.998865741,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
3,106,22,3,3,35.3333333333,7.33333333333,35.3333333333,7.33333333333,0,1,57.4790046299,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
3,202,20,3,3,67.3333333333,6.66666666667,67.3333333333,6.66666666667,0,1,43.9497106485,0,0,valid
5,160,128,5,5,32.0,25.6,32.0,25.6,1,1,31.0314236111,31.0314236111,31.0314236111,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,1722.13976852,0,valid
0,0,0,0,0,0,0,0,0,0,0,1722.13784722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1156.2844213,0,0,valid
4,1491,341,4,4,372.75,85.25,372.75,85.25,0,1,47.1002199077,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
7,219,287,7,7,31.2857142857,41.0,31.2857142857,41.0,2,2,31.2252199077,31.2252199077,31.2252199077,valid
1,21,21,1,1,21.0,21.0,21.0,21.0,0,1,60.3433680558,210.617546297,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
14,419,476,14,14,29.9285714286,34.0,29.9285714286,34.0,3,2,31.2252199077,31.2252199077,31.2252199077,bugged
8,291,265,8,8,36.375,33.125,36.375,33.125,3,1,47.3527546297,52.1114236112,52.1114236112,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
2,28,6,2,2,14.0,3.0,14.0,3.0,1,1,31.024375,31.024375,31.024375,valid
0,0,0,0,0,0,0,0,0,0,0,425.937222222,0,0,valid
4,122,52,4,4,30.5,13.0,30.5,13.0,0,2,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,60.3406134262,0,0,valid
1,8,2,1,1,8.0,2.0,8.0,2.0,0,1,63.2816782407,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,769.207604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
1,61,61,1,1,61.0,61.0,61.0,61.0,0,1,60.3414120371,0,0,valid
2,28,96,2,2,14.0,48.0,14.0,48.0,1,1,60.3448263891,76.9419560186,76.9419560186,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
3,219,12,3,3,73.0,4.0,73.0,4.0,0,1,60.3406134262,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1721.61655093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,425.937222222,0,0,valid
2,17,9,2,2,8.5,4.5,8.5,4.5,0,2,35.9936805558,0,0,valid
2,10,6,2,2,5.0,3.0,5.0,3.0,0,2,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
1,13,13,1,1,13.0,13.0,13.0,13.0,0,1,60.3414120371,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,425.937222222,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,80.959189815,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1156.0750463,0,0,valid
5,1415,382,5,5,283.0,76.4,283.0,76.4,0,1,47.3527546297,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,769.1928125,0,0,valid
1,120,120,1,1,120.0,120.0,120.0,120.0,0,1,60.3414120371,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
3,22,14,3,3,7.33333333333,4.66666666667,7.33333333333,4.66666666667,0,2,39.2308564815,1089.12084491,0,valid
4,570,765,4,4,142.5,191.25,142.5,191.25,0,2,37.5778587963,738.502523148,0,valid
0,0,0,0,0,0,0,0,0,0,0,307.454155093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.37193287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,805.986076389,827.295891204,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,769.1928125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
11,800,166,11,11,72.7272727273,15.0909090909,72.7272727273,15.0909090909,1,2,28.203229167,64.9543865742,64.9543865742,valid
0,0,0,0,0,0,0,0,0,0,0,425.937222222,0,0,valid
2,524,524,2,2,262.0,262.0,262.0,262.0,0,1,7.65012731496,1001.26133102,0,valid
3,177,37,3,3,59.0,12.3333333333,59.0,12.3333333333,1,1,42.925300926,43.9497106485,43.9497106485,bugged
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,409.002511574,0,0,valid
2,353,335,2,2,176.5,167.5,176.5,167.5,0,1,60.3414120371,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1722.13784722,0,0,valid
2,7,10,2,2,3.5,5.0,3.5,5.0,0,2,39.2308564815,1089.12084491,0,valid
0,0,0,0,0,0,0,0,0,0,0,1001.22369213,1001.22369213,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
2,13,13,2,2,6.5,6.5,6.5,6.5,0,1,56.9894791669,1089.12084491,0,valid
5,88,344,5,5,17.6,68.8,17.6,68.8,1,1,60.3465625001,66.0058333334,66.0058333334,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,57.4790046299,0,0,valid
3,410,543,3,3,136.666666667,181.0,136.666666667,181.0,0,2,39.2308564815,431.629664352,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,60.3414120371,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,306.061064815,1089.12084491,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
3,223,223,3,3,74.3333333333,74.3333333333,74.3333333333,74.3333333333,0,1,10.1324074077,1089.12084491,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,2994.29793982,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
1,15,2,1,1,15.0,2.0,15.0,2.0,0,1,63.9184375,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
6,889,207,6,6,148.166666667,34.5,148.166666667,34.5,0,1,45.4122569445,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,1089.12131944,0,valid
0,0,0,0,0,0,0,0,0,0,0,425.937222222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1092.28679398,1092.28679398,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
6,112,241,6,6,18.6666666667,40.1666666667,18.6666666667,40.1666666667,0,1,44.4231712963,0,0,bugged
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,35.9773379629,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,0,0,valid
1,52,147,1,1,52.0,147.0,52.0,147.0,0,1,52.1147916666,52.1147916666,52.1147916666,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,39.2308564815,0,0,valid
20,3004,1273,20,20,150.2,63.65,150.2,63.65,0,1,37.1737500001,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1088.02472222,0,0,valid
3,15,8,3,3,5.0,2.66666666667,5.0,2.66666666667,0,2,39.2308564815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,769.1928125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1626.8180787,2994.29793982,0,valid
0,0,0,0,0,0,0,0,0,0,0,386.467835648,0,0,valid
