% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
5,5,9,4,5,591,422.480185185,0.135363790186,0.135363790186,0.864636209814,2.0,2.0,5,422.480185185,0.2,5.0,5.0,5.0,472,1193.17815972,1233.55071759,422.480185185,0.0550847457627,0.158898305085,0.841101694915,2.0,2.0,5,422.480185185,0.0,0.2,5.0,5.0,5.0,110,98,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,10,21,10,11,106,422.494814815,0.235849056604,0.339622641509,0.452830188679,5.0,7.0,10,422.494814815,0.1,10.0,10.0,10.0,68,895.40255787,1155.29798611,422.494814815,0.294117647059,0.441176470588,0.294117647059,6.0,8.0,10,422.494814815,1.0,0.1,10.0,10.0,10.0,45,36,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,52,373.150960648,0.0769230769231,0.0769230769231,0.923076923077,1.0,1.0,2,373.150960648,0.5,2.0,2.0,2.0,27,447.828356482,457.163020833,373.150960648,0.0,0.111111111111,0.888888888889,1.0,1.0,2,373.150960648,0.0,0.5,2.0,2.0,2.0,5,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,45,463.10755787,0.0,0.0,1.0,0.0,0.0,1,463.10755787,1.0,1.0,1.0,1.0,22,463.10755787,463.10755787,463.10755787,0.0,0.0,1.0,0.0,0.0,1,463.10755787,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,7,3,4,695,422.480185185,0.13381294964,0.13381294964,0.86618705036,0.0,0.0,4,422.480185185,0.25,4.0,4.0,4.0,574,916.053680556,989.12556713,422.480185185,0.142857142857,0.142857142857,0.857142857143,0.0,0.0,4,422.480185185,0.0,0.25,4.0,4.0,4.0,97,87,valid
1,1,1,0,1,87,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,1.0,1.0,1.0,1.0,58,486.322615741,486.322615741,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,34,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,1.0,1.0,1.0,1.0,10,486.322615741,486.322615741,486.322615741,0.0,0.0,1.0,0.0,1.0,1,486.322615741,0.0,1.0,1.0,1.0,1.0,1,1,valid
3,3,9,4,5,195,422.494814815,0.0358974358974,0.0358974358974,0.589743589744,0.0,1.0,3,422.494814815,0.333333333333,3.0,3.0,3.0,148,477.043275463,463.10755787,422.494814815,0.0337837837838,0.0337837837838,0.493243243243,1.0,1.0,3,422.494814815,0.0,0.333333333333,3.0,3.0,3.0,84,77,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,5,11,5,6,33,555.154618056,0.0909090909091,0.212121212121,0.787878787879,4.0,4.0,5,555.154618056,0.2,5.0,5.0,5.0,14,1429.17458333,1590.51466435,555.154618056,0.214285714286,0.214285714286,0.571428571429,4.0,5.0,5,555.154618056,0.0,0.2,5.0,5.0,5.0,10,8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,124,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,1.0,1.0,1.0,1.0,96,486.322615741,486.322615741,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,0.0,1.0,1.0,1.0,1.0,1,1,valid
1,1,1,0,1,39,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,1.0,1.0,1.0,1.0,20,486.322615741,486.322615741,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,0.0,1.0,1.0,1.0,1.0,1,1,valid
5,4,11,5,6,218,360.540752315,0.0825688073394,0.0825688073394,0.715596330275,2.0,2.0,5,360.540752315,0.2,5.0,5.0,5.0,172,882.016203704,989.12556713,360.540752315,0.0755813953488,0.0755813953488,0.71511627907,1.0,2.0,4,360.540752315,0.0,0.25,4.0,4.0,4.0,18,12,valid
4,4,7,3,4,161,189.622835648,0.0186335403727,0.130434782609,0.577639751553,1.0,1.0,4,189.622835648,0.25,4.0,4.0,4.0,95,252.133483796,270.351574074,189.622835648,0.0947368421053,0.0947368421053,0.557894736842,1.0,2.0,4,189.622835648,0.0,0.25,4.0,4.0,4.0,43,29,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,399,373.150960648,0.00250626566416,0.00250626566416,0.997493734336,1.0,1.0,2,373.150960648,0.5,2.0,2.0,2.0,299,485.94412037,486.322615741,373.150960648,0.00334448160535,0.00334448160535,0.996655518395,1.0,1.0,2,373.150960648,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,13,6,7,43,463.10755787,0.116279069767,0.232558139535,0.767441860465,3.0,3.0,4,463.10755787,0.25,4.0,4.0,4.0,24,1379.06309028,1558.78703704,463.10755787,0.0833333333333,0.208333333333,0.583333333333,3.0,3.0,4,463.10755787,0.0,0.25,4.0,4.0,4.0,13,12,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,232,402.707928241,0.0,0.150862068966,0.849137931034,0.0,0.0,2,402.707928241,0.5,2.0,2.0,2.0,163,442.577488426,450.492766204,402.707928241,0.0,0.165644171779,0.834355828221,0.0,0.0,2,402.707928241,0.0,0.5,2.0,2.0,2.0,3,3,valid
4,4,11,5,6,558,422.480185185,0.127240143369,0.127240143369,0.872759856631,0.0,1.0,4,422.480185185,0.25,4.0,4.0,4.0,453,1115.3862963,1178.43548611,422.480185185,0.152317880795,0.152317880795,0.847682119205,0.0,1.0,4,422.480185185,0.0,0.25,4.0,4.0,4.0,83,70,valid
2,2,3,1,2,61,432.05,0.016393442623,0.016393442623,0.983606557377,1.0,1.0,2,432.05,0.5,2.0,2.0,2.0,17,643.026435185,656.16818287,432.05,0.0588235294118,0.0588235294118,0.941176470588,1.0,1.0,2,432.05,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,7,3,4,51,463.10755787,0.0980392156863,0.0980392156863,0.901960784314,1.0,1.0,2,463.10755787,0.5,2.0,2.0,2.0,29,817.719664352,891.638842592,463.10755787,0.0,0.172413793103,0.827586206897,1.0,1.0,2,463.10755787,0.0,0.5,2.0,2.0,2.0,7,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,37,953.230243056,0.0,0.0,1.0,0.0,0.0,1,953.230243056,1.0,1.0,1.0,1.0,6,953.230243056,953.230243056,953.230243056,0.0,0.0,1.0,0.0,1.0,1,953.230243056,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,19,9,10,77,463.10755787,0.0909090909091,0.272727272727,0.727272727273,1.0,2.0,4,463.10755787,0.25,4.0,4.0,4.0,52,1416.04957176,1564.78002315,463.10755787,0.0961538461538,0.0961538461538,0.653846153846,1.0,1.0,3,463.10755787,0.0,0.333333333333,3.0,3.0,3.0,29,24,valid
3,3,5,2,3,41,373.150960648,0.0975609756098,0.0975609756098,0.90243902439,2.0,2.0,3,373.150960648,0.333333333333,3.0,3.0,3.0,19,862.268043981,953.230243056,373.150960648,0.0,0.210526315789,0.789473684211,2.0,2.0,3,373.150960648,0.0,0.333333333333,3.0,3.0,3.0,7,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,5,9,4,5,422,35.4358912036,0.201421800948,0.201421800948,0.798578199052,0.0,1.0,5,35.4358912036,0.2,5.0,5.0,5.0,331,853.0871875,989.12556713,35.4358912036,0.226586102719,0.226586102719,0.773413897281,0.0,1.0,5,35.4358912036,0.0,0.2,5.0,5.0,5.0,53,50,valid
11,11,23,11,12,431,360.263148148,0.31090487239,0.426914153132,0.573085846868,4.0,4.0,11,360.263148148,0.0909090909091,11.0,11.0,11.0,326,1147.20763889,1380.77074074,360.263148148,0.322085889571,0.475460122699,0.524539877301,4.0,5.0,11,360.263148148,1.0,0.0909090909091,11.0,11.0,11.0,46,41,valid
1,1,1,0,1,44,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,1.0,1.0,1.0,1.0,25,486.322615741,486.322615741,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,7,3,4,898,422.480185185,0.00668151447661,0.162583518931,0.626948775056,0.0,1.0,4,422.480185185,0.25,4.0,4.0,4.0,767,610.699270833,730.371111111,422.480185185,0.00782268578879,0.189048239896,0.589308996089,0.0,1.0,4,422.480185185,0.0,0.25,4.0,4.0,4.0,210,193,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,5,21,10,11,44,360.263148148,0.159090909091,0.159090909091,0.840909090909,4.0,4.0,5,360.263148148,0.2,5.0,5.0,5.0,24,1279.20094907,1564.53310185,360.263148148,0.125,0.291666666667,0.708333333333,4.0,4.0,5,360.263148148,0.0,0.2,5.0,5.0,5.0,11,10,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,9,4,5,43,432.05,0.0697674418605,0.209302325581,0.790697674419,2.0,3.0,4,432.05,0.25,4.0,4.0,4.0,24,1232.65228009,1388.22234954,432.05,0.125,0.125,0.625,2.0,3.0,4,432.05,0.0,0.25,4.0,4.0,4.0,14,11,valid
2,2,3,1,2,394,422.480185185,0.0355329949239,0.0355329949239,0.964467005076,0.0,0.0,2,422.480185185,0.5,2.0,2.0,2.0,305,1198.94061343,1233.55071759,422.480185185,0.0426229508197,0.0426229508197,0.95737704918,0.0,0.0,2,422.480185185,0.0,0.5,2.0,2.0,2.0,25,19,valid
26,25,67,33,34,1102,373.150960648,0.195099818512,0.195099818512,0.603448275862,14.0,19.0,26,373.150960648,0.0384615384615,26.0,26.0,26.0,914,800.652766204,928.716469908,373.150960648,0.164113785558,0.164113785558,0.611597374179,17.0,19.0,25,373.150960648,1.0,0.04,25.0,25.0,25.0,130,117,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
24,24,65,32,33,227,304.770902778,0.607929515419,1.0,0.15859030837,10.0,17.0,24,304.770902778,0.0416666666667,24.0,24.0,24.0,176,1149.70811343,1233.55071759,304.770902778,0.6875,1.0,0.159090909091,12.0,19.0,24,304.770902778,1.0,0.0416666666667,24.0,24.0,24.0,105,89,valid
1,1,1,0,1,116,471.341273148,0.0,0.0,1.0,0.0,0.0,1,471.341273148,1.0,1.0,1.0,1.0,76,471.341273148,471.341273148,471.341273148,0.0,0.0,1.0,0.0,0.0,1,471.341273148,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,69,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,1.0,1.0,1.0,1.0,48,486.322615741,486.322615741,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,221,422.494814815,0.0316742081448,0.0316742081448,0.968325791855,0.0,1.0,2,422.494814815,0.5,2.0,2.0,2.0,175,461.947199074,463.10755787,422.494814815,0.0285714285714,0.0285714285714,0.971428571429,1.0,1.0,2,422.494814815,0.0,0.5,2.0,2.0,2.0,5,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1,3,1,2,95,322.139305556,0.0105263157895,0.0105263157895,0.989473684211,1.0,1.0,2,322.139305556,0.5,2.0,2.0,2.0,62,431.464618056,431.464618056,431.464618056,0.0,0.0,1.0,0.0,0.0,1,431.464618056,0.0,1.0,1.0,1.0,1.0,3,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,39,898.540150463,0.0,0.0,1.0,0.0,0.0,1,898.540150463,1.0,1.0,1.0,1.0,16,898.540150463,898.540150463,898.540150463,0.0,0.0,1.0,0.0,0.0,1,898.540150463,0.0,1.0,1.0,1.0,1.0,1,1,valid
4,4,9,4,5,706,422.480185185,0.042492917847,0.203966005666,0.796033994334,1.0,1.0,4,422.480185185,0.25,4.0,4.0,4.0,574,1137.34225694,1178.43548611,422.480185185,0.0505226480836,0.222996515679,0.777003484321,1.0,1.0,4,422.480185185,0.0,0.25,4.0,4.0,4.0,116,86,valid
4,4,7,3,4,52,438.716643519,0.0192307692308,0.192307692308,0.5,1.0,2.0,4,438.716643519,0.25,4.0,4.0,4.0,27,949.561724537,963.400555556,438.716643519,0.037037037037,0.222222222222,0.444444444444,2.0,3.0,4,438.716643519,0.0,0.25,4.0,4.0,4.0,14,10,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,362,611.333611111,0.0,0.0,1.0,0.0,0.0,1,611.333611111,1.0,1.0,1.0,1.0,242,611.333611111,611.333611111,611.333611111,0.0,0.0,1.0,0.0,0.0,1,611.333611111,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,9,4,5,39,459.218680555,0.0769230769231,0.25641025641,0.74358974359,2.0,3.0,4,459.218680555,0.25,4.0,4.0,4.0,20,1056.97637731,1146.8444213,459.218680555,0.15,0.15,0.5,2.0,4.0,4,459.218680555,0.0,0.25,4.0,4.0,4.0,10,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,196,403.255972222,0.0255102040816,0.0255102040816,0.974489795918,1.0,1.0,2,403.255972222,0.5,2.0,2.0,2.0,158,484.219664352,486.322615741,403.255972222,0.0253164556962,0.0253164556962,0.974683544304,1.0,1.0,2,403.255972222,0.0,0.5,2.0,2.0,2.0,7,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,44,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,1.0,1.0,1.0,1.0,24,486.322615741,486.322615741,486.322615741,0.0,0.0,1.0,0.0,0.0,1,486.322615741,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,9,4,5,544,127.361909722,0.00735294117647,0.00735294117647,0.676470588235,2.0,2.0,4,127.361909722,0.25,4.0,4.0,4.0,458,691.331944445,953.230243056,127.361909722,0.00873362445415,0.00873362445415,0.67903930131,2.0,2.0,4,127.361909722,0.0,0.25,4.0,4.0,4.0,13,9,valid
3,3,7,3,4,155,438.716643519,0.0645161290323,0.174193548387,0.825806451613,0.0,1.0,3,438.716643519,0.333333333333,3.0,3.0,3.0,102,978.642152778,1092.51324074,438.716643519,0.0980392156863,0.21568627451,0.78431372549,0.0,1.0,3,438.716643519,0.0,0.333333333333,3.0,3.0,3.0,14,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,58,611.333611111,0.0,0.0,1.0,0.0,0.0,1,611.333611111,1.0,1.0,1.0,1.0,17,611.333611111,611.333611111,611.333611111,0.0,0.0,1.0,0.0,0.0,1,611.333611111,0.0,1.0,1.0,1.0,1.0,1,1,valid
2,2,3,1,2,71,19.5998958335,0.0422535211268,0.0422535211268,0.957746478873,1.0,1.0,2,19.5998958335,0.5,2.0,2.0,2.0,41,484.380092593,508.256631944,19.5998958335,0.0487804878049,0.0487804878049,0.951219512195,1.0,1.0,2,19.5998958335,0.0,0.5,2.0,2.0,2.0,5,5,valid
4,4,9,4,5,315,438.716643519,0.149206349206,0.149206349206,0.850793650794,0.0,0.0,4,438.716643519,0.25,4.0,4.0,4.0,209,1089.29925926,1174.77604167,438.716643519,0.200956937799,0.200956937799,0.799043062201,0.0,0.0,4,438.716643519,0.0,0.25,4.0,4.0,4.0,43,25,valid
13,9,33,16,17,100,373.150960648,0.41,0.53,0.25,8.0,10.0,13,373.150960648,0.0769230769231,13.0,13.0,13.0,25,985.912199074,1233.55071759,373.150960648,0.2,0.64,0.36,8.0,9.0,9,373.150960648,0.0,0.111111111111,9.0,9.0,9.0,42,18,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,5,2,3,31,746.542314815,0.0645161290323,0.0645161290323,0.935483870968,1.0,1.0,2,746.542314815,0.5,2.0,2.0,2.0,10,1184.81238426,1233.55071759,746.542314815,0.1,0.1,0.9,1.0,2.0,2,746.542314815,0.0,0.5,2.0,2.0,2.0,5,3,valid
1,1,1,0,1,54,830.052523148,0.0,0.0,1.0,0.0,0.0,1,830.052523148,1.0,1.0,1.0,1.0,18,830.052523148,830.052523148,830.052523148,0.0,0.0,1.0,0.0,0.0,1,830.052523148,0.0,1.0,1.0,1.0,1.0,1,1,valid
2,2,7,3,4,73,373.150960648,0.0821917808219,0.0821917808219,0.917808219178,0.0,1.0,2,373.150960648,0.5,2.0,2.0,2.0,48,526.503865741,548.405462963,373.150960648,0.0,0.125,0.875,0.0,1.0,2,373.150960648,0.0,0.5,2.0,2.0,2.0,12,11,valid
3,3,5,2,3,40,373.150960648,0.1,0.1,0.9,2.0,2.0,3,373.150960648,0.333333333333,3.0,3.0,3.0,20,1097.40555556,1233.55071759,373.150960648,0.05,0.2,0.8,2.0,2.0,3,373.150960648,0.0,0.333333333333,3.0,3.0,3.0,8,8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,90,373.150960648,0.0777777777778,0.0777777777778,0.922222222222,1.0,2.0,3,373.150960648,0.333333333333,3.0,3.0,3.0,64,489.342465278,494.184143519,373.150960648,0.109375,0.109375,0.890625,1.0,2.0,3,373.150960648,0.0,0.333333333333,3.0,3.0,3.0,11,11,valid
2,2,3,1,2,39,459.218680555,0.0,0.128205128205,0.871794871795,1.0,1.0,2,459.218680555,0.5,2.0,2.0,2.0,19,1060.74166667,1131.50907407,459.218680555,0.0,0.105263157895,0.894736842105,1.0,1.0,2,459.218680555,0.0,0.5,2.0,2.0,2.0,6,5,valid
3,3,5,2,3,31,1365.48248843,0.0,0.193548387097,0.516129032258,0.0,2.0,3,1365.48248843,0.333333333333,3.0,3.0,3.0,13,1376.76109954,1365.48248843,1365.48248843,0.0769230769231,0.0769230769231,0.692307692308,2.0,3.0,3,1365.48248843,0.0,0.333333333333,3.0,3.0,3.0,7,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,6,11,5,6,74,373.150960648,0.121621621622,0.310810810811,0.432432432432,2.0,3.0,6,373.150960648,0.166666666667,6.0,6.0,6.0,49,1010.46208333,1228.4608912,373.150960648,0.0612244897959,0.183673469388,0.387755102041,2.0,4.0,6,373.150960648,0.0,0.166666666667,6.0,6.0,6.0,25,20,valid
