% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
9,7,29,14,15,82,332.9878125,0.268292682927,0.463414634146,0.329268292683,4.0,6.0,9,332.9878125,0.111111111111,9.0,9.0,9.0,35,3057.29150463,3091.13961806,332.9878125,0.2,0.2,0.542857142857,5.0,6.0,7,332.9878125,0.0,0.142857142857,7.0,7.0,7.0,34,14,valid
1,1,5,2,2,85,1887.35063657,0.0,0.0,1.0,0.0,0.0,1,1887.35063657,1.0,1.0,1.0,1.0,20,1887.35063657,1887.35063657,1887.35063657,0.0,0.0,1.0,0.0,0.0,1,1887.35063657,0.0,1.0,1.0,1.0,1.0,2,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,5,25,12,13,89,327.402696759,0.202247191011,0.539325842697,0.460674157303,2.0,4.0,7,327.402696759,0.142857142857,7.0,7.0,7.0,35,2814.49267361,3601.79928241,327.402696759,0.114285714286,0.314285714286,0.685714285714,3.0,4.0,5,327.402696759,0.0,0.2,5.0,5.0,5.0,26,9,valid
1,1,1,0,1,77,334.195324074,0.0,0.0,1.0,0.0,0.0,1,334.195324074,1.0,1.0,1.0,1.0,37,334.195324074,334.195324074,334.195324074,0.0,0.0,1.0,0.0,0.0,1,334.195324074,0.0,1.0,1.0,1.0,1.0,1,1,valid
9,8,19,9,10,249,343.320115741,0.204819277108,0.204819277108,0.795180722892,5.0,6.0,9,343.320115741,0.111111111111,9.0,9.0,9.0,190,1343.77043982,1370.95087963,579.514988426,0.126315789474,0.126315789474,0.873684210526,6.0,7.0,8,579.514988426,0.0,0.125,8.0,8.0,8.0,18,12,valid
3,3,7,3,4,317,321.074756945,0.01261829653,0.01261829653,0.98738170347,2.0,2.0,3,321.074756945,0.333333333333,3.0,3.0,3.0,148,334.104525463,334.355648148,321.074756945,0.027027027027,0.027027027027,0.972972972973,2.0,2.0,3,321.074756945,0.0,0.333333333333,3.0,3.0,3.0,8,7,valid
8,6,15,7,8,172,343.320115741,0.226744186047,0.226744186047,0.773255813953,3.0,7.0,8,343.320115741,0.125,8.0,8.0,8.0,114,1379.0319213,1370.95087963,1370.95087963,0.0964912280702,0.0964912280702,0.90350877193,5.0,5.0,6,1370.95087963,0.0,0.166666666667,6.0,6.0,6.0,19,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,8,33,16,17,135,340.506030093,0.244444444444,0.392592592593,0.607407407407,4.0,8.0,10,340.506030093,0.1,10.0,10.0,10.0,46,3188.30033565,3601.79928241,346.260381944,0.195652173913,0.304347826087,0.695652173913,7.0,7.0,8,346.260381944,0.0,0.125,8.0,8.0,8.0,40,20,valid
27,21,73,36,37,779,321.074756945,0.275994865212,0.275994865212,0.724005134788,15.0,20.0,27,321.074756945,0.037037037037,27.0,27.0,27.0,247,3057.38837963,3601.79928241,321.074756945,0.242914979757,0.242914979757,0.757085020243,18.0,19.0,21,321.074756945,1.0,0.047619047619,21.0,21.0,21.0,156,75,valid
6,5,13,6,7,116,343.322071759,0.181034482759,0.181034482759,0.474137931034,2.0,4.0,6,343.322071759,0.166666666667,6.0,6.0,6.0,38,1760.15550926,1370.95087963,343.322071759,0.131578947368,0.131578947368,0.5,3.0,3.0,5,343.322071759,0.0,0.2,5.0,5.0,5.0,32,9,valid
6,4,19,9,9,175,1439.263125,0.171428571429,0.171428571429,0.828571428571,2.0,4.0,6,1439.263125,0.166666666667,6.0,6.0,6.0,121,2793.70798611,2866.91761574,1439.263125,0.0661157024793,0.181818181818,0.818181818182,1.0,2.0,4,1439.263125,0.0,0.25,4.0,4.0,4.0,38,29,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,7,35,17,18,166,1370.95087963,0.234939759036,0.379518072289,0.620481927711,6.0,8.0,11,1370.95087963,0.0909090909091,11.0,11.0,11.0,102,3160.34927083,3277.27456019,1370.95087963,0.0882352941176,0.28431372549,0.71568627451,5.0,5.0,7,1370.95087963,0.0,0.142857142857,7.0,7.0,7.0,57,33,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,12,47,23,24,541,314.203923611,0.280961182994,0.280961182994,0.719038817006,8.0,11.0,16,314.203923611,0.0625,16.0,16.0,16.0,193,3141.84842593,3601.79928241,314.203923611,0.170984455959,0.170984455959,0.829015544041,10.0,11.0,12,314.203923611,1.0,0.0833333333333,12.0,12.0,12.0,165,50,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
22,15,51,25,26,407,325.92019676,0.398034398034,0.746928746929,0.253071253071,10.0,14.0,22,325.92019676,0.0454545454545,22.0,22.0,22.0,148,2529.95506944,3234.45847222,325.92019676,0.337837837838,0.459459459459,0.297297297297,8.0,11.0,15,325.92019676,1.0,0.0666666666667,15.0,15.0,15.0,101,42,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,4,23,11,12,74,1887.35063657,0.148648648649,0.256756756757,0.5,2.0,4.0,6,1887.35063657,0.166666666667,6.0,6.0,6.0,21,3530.9303588,3601.79928241,2792.79113426,0.142857142857,0.142857142857,0.857142857143,3.0,3.0,4,2792.79113426,0.0,0.25,4.0,4.0,4.0,24,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,4,29,14,15,71,1887.35063657,0.211267605634,0.323943661972,0.338028169014,2.0,5.0,7,1887.35063657,0.142857142857,7.0,7.0,7.0,10,3452.97490741,3601.79928241,2792.79113426,0.3,0.3,0.7,3.0,4.0,4,2792.79113426,0.0,0.25,4.0,4.0,4.0,28,4,valid
4,3,7,3,4,558,329.929074074,0.152329749104,0.152329749104,0.847670250896,0.0,0.0,4,329.929074074,0.25,4.0,4.0,4.0,205,333.679710648,334.355648148,330.062604167,0.0585365853659,0.165853658537,0.834146341463,0.0,0.0,3,330.062604167,0.0,0.333333333333,3.0,3.0,3.0,101,53,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,4,23,11,12,143,320.552141204,0.104895104895,0.41958041958,0.58041958042,0.0,2.0,5,320.552141204,0.2,5.0,5.0,5.0,49,2167.68447917,3601.79928241,320.552141204,0.0612244897959,0.0612244897959,0.510204081633,2.0,2.0,4,320.552141204,0.0,0.25,4.0,4.0,4.0,28,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,6,29,14,15,152,691.981215278,0.197368421053,0.197368421053,0.546052631579,4.0,7.0,9,691.981215278,0.111111111111,9.0,9.0,9.0,54,3423.22439815,3601.79928241,691.981215278,0.111111111111,0.240740740741,0.759259259259,4.0,5.0,6,691.981215278,0.0,0.166666666667,6.0,6.0,6.0,35,12,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,7,3,3,128,976.136979167,0.03125,0.03125,0.96875,1.0,1.0,2,976.136979167,0.5,2.0,2.0,2.0,43,2060.94621528,2172.2503588,976.136979167,0.093023255814,0.093023255814,0.906976744186,1.0,1.0,2,976.136979167,0.0,0.5,2.0,2.0,2.0,6,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,8,41,20,21,65,324.832314815,0.338461538462,0.784615384615,0.215384615385,8.0,11.0,13,324.832314815,0.0769230769231,13.0,13.0,13.0,30,3026.47159722,3542.62099537,631.160104167,0.3,0.3,0.466666666667,6.0,7.0,8,631.160104167,0.0,0.125,8.0,8.0,8.0,48,22,valid
54,40,139,69,70,1744,324.859953704,0.356651376147,0.356651376147,0.643348623853,28.0,35.0,54,324.859953704,0.0185185185185,54.0,54.0,54.0,506,2777.6046875,3886.69900463,324.859953704,0.45256916996,0.45256916996,0.54743083004,25.0,31.0,40,324.859953704,1.0,0.025,40.0,40.0,40.0,335,177,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,10,25,12,13,189,302.919467593,0.148148148148,0.148148148148,0.359788359788,6.0,7.0,11,302.919467593,0.0909090909091,11.0,11.0,11.0,130,607.887939815,329.915775463,302.919467593,0.115384615385,0.230769230769,0.492307692308,6.0,7.0,10,302.919467593,1.0,0.1,10.0,10.0,10.0,59,38,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,9,35,17,18,290,324.859953704,0.141379310345,0.296551724138,0.703448275862,6.0,10.0,12,324.859953704,0.0833333333333,12.0,12.0,12.0,107,3581.22100694,3886.69900463,324.859953704,0.168224299065,0.168224299065,0.831775700935,7.0,8.0,9,324.859953704,0.0,0.111111111111,9.0,9.0,9.0,67,29,valid
12,9,33,16,17,236,625.357430556,0.254237288136,0.254237288136,0.745762711864,7.0,9.0,12,625.357430556,0.0833333333333,12.0,12.0,12.0,189,3451.38204861,3886.69900463,625.357430556,0.0529100529101,0.15873015873,0.84126984127,7.0,7.0,9,625.357430556,0.0,0.111111111111,9.0,9.0,9.0,37,25,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,8,29,14,15,451,324.859953704,0.0909090909091,0.0909090909091,0.909090909091,8.0,9.0,11,324.859953704,0.0909090909091,11.0,11.0,11.0,170,2670.37232639,2987.4222338,324.859953704,0.158823529412,0.158823529412,0.841176470588,6.0,6.0,8,324.859953704,0.0,0.125,8.0,8.0,8.0,55,35,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,6,31,15,16,175,324.859953704,0.148571428571,0.302857142857,0.697142857143,5.0,7.0,9,324.859953704,0.111111111111,9.0,9.0,9.0,88,3610.03541667,3886.69900463,324.859953704,0.170454545455,0.170454545455,0.829545454545,5.0,5.0,6,324.859953704,0.0,0.166666666667,6.0,6.0,6.0,44,24,valid
2,2,3,1,2,72,624.066585648,0.0833333333333,0.0833333333333,0.916666666667,0.0,1.0,2,624.066585648,0.5,2.0,2.0,2.0,29,625.69556713,625.883518519,624.066585648,0.0,0.103448275862,0.896551724138,1.0,1.0,2,624.066585648,0.0,0.5,2.0,2.0,2.0,11,5,valid
12,9,27,13,14,587,324.859953704,0.06132879046,0.06132879046,0.93867120954,8.0,11.0,12,324.859953704,0.0833333333333,12.0,12.0,12.0,265,2856.71521991,2987.4222338,324.859953704,0.0792452830189,0.0792452830189,0.920754716981,6.0,8.0,9,324.859953704,0.0,0.111111111111,9.0,9.0,9.0,40,28,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,4,23,11,12,66,2172.2503588,0.151515151515,0.272727272727,0.424242424242,1.0,3.0,5,2172.2503588,0.2,5.0,5.0,5.0,12,3762.67837963,3886.69900463,3077.69085648,0.25,0.25,0.75,3.0,4.0,4,3077.69085648,0.0,0.25,4.0,4.0,4.0,22,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
14,10,39,19,20,458,324.859953704,0.183406113537,0.294759825328,0.705240174672,7.0,9.0,14,324.859953704,0.0714285714286,14.0,14.0,14.0,324,1416.41140046,1655.85060185,324.859953704,0.0864197530864,0.240740740741,0.759259259259,6.0,8.0,10,324.859953704,1.0,0.1,10.0,10.0,10.0,142,116,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,278,292.810335648,0.00719424460432,0.00719424460432,0.992805755396,1.0,1.0,2,292.810335648,0.5,2.0,2.0,2.0,154,331.75869213,332.013252315,292.810335648,0.00649350649351,0.00649350649351,0.993506493506,1.0,1.0,2,292.810335648,0.0,0.5,2.0,2.0,2.0,3,3,valid
4,3,9,4,5,89,1724.16284722,0.202247191011,0.202247191011,0.797752808989,1.0,3.0,4,1724.16284722,0.25,4.0,4.0,4.0,30,3318.48292824,3519.35819444,1724.16284722,0.166666666667,0.166666666667,0.833333333333,2.0,2.0,3,1724.16284722,0.0,0.333333333333,3.0,3.0,3.0,16,8,valid
25,20,65,32,33,253,578.010833334,0.636363636364,0.762845849802,0.237154150198,9.0,19.0,25,578.010833334,0.04,25.0,25.0,25.0,172,2580.88481482,3145.86197917,628.219837963,0.662790697674,1.0,0.186046511628,8.0,15.0,20,628.219837963,1.0,0.05,20.0,20.0,20.0,143,89,valid
8,5,27,13,14,280,324.859953704,0.160714285714,0.264285714286,0.735714285714,3.0,5.0,8,324.859953704,0.125,8.0,8.0,8.0,134,3062.2090625,3886.69900463,324.859953704,0.0373134328358,0.0373134328358,0.746268656716,3.0,3.0,5,324.859953704,0.0,0.2,5.0,5.0,5.0,81,65,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
14,7,43,21,22,201,564.949224537,0.348258706468,0.348258706468,0.398009950249,7.0,10.0,14,564.949224537,0.0714285714286,14.0,14.0,14.0,88,1666.33322917,612.300972222,610.912627315,0.136363636364,0.136363636364,0.579545454545,4.0,5.0,7,610.912627315,0.0,0.142857142857,7.0,7.0,7.0,62,10,valid
4,4,9,4,5,113,626.792893519,0.0796460176991,0.0796460176991,0.716814159292,1.0,2.0,4,626.792893519,0.25,4.0,4.0,4.0,50,628.724363426,629.189270834,626.792893519,0.14,0.28,0.72,2.0,3.0,4,626.792893519,0.0,0.25,4.0,4.0,4.0,33,17,valid
4,2,7,3,4,52,628.221793982,0.0,0.326923076923,0.384615384615,0.0,2.0,4,628.221793982,0.25,4.0,4.0,4.0,9,2479.16387731,2890.79967593,1655.85060185,0.0,0.0,0.666666666667,1.0,2.0,2,1655.85060185,0.0,0.5,2.0,2.0,2.0,23,3,valid
7,5,25,12,13,109,1337.07123843,0.174311926606,0.174311926606,0.623853211009,3.0,5.0,7,1337.07123843,0.142857142857,7.0,7.0,7.0,63,3795.2700463,3886.69900463,1337.07123843,0.0952380952381,0.0952380952381,0.904761904762,4.0,4.0,5,1337.07123843,0.0,0.2,5.0,5.0,5.0,17,7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,2,13,6,7,140,2172.2503588,0.0785714285714,0.0785714285714,0.921428571429,3.0,4.0,5,2172.2503588,0.2,5.0,5.0,5.0,50,2983.41975694,2987.4222338,2787.29805556,0.02,0.02,0.98,1.0,1.0,2,2787.29805556,0.0,0.5,2.0,2.0,2.0,13,3,valid
15,7,39,19,20,616,324.859953704,0.141233766234,0.285714285714,0.714285714286,6.0,11.0,15,324.859953704,0.0666666666667,15.0,15.0,15.0,131,3264.30037037,3886.69900463,324.859953704,0.0687022900763,0.221374045802,0.778625954198,5.0,5.0,7,324.859953704,0.0,0.142857142857,7.0,7.0,7.0,122,49,valid
30,29,67,33,33,461,324.859953704,0.587852494577,0.741865509761,0.258134490239,15.0,19.0,30,324.859953704,0.0333333333333,30.0,30.0,30.0,393,749.847766204,625.820092593,324.859953704,0.58524173028,0.750636132316,0.249363867684,14.0,19.0,29,324.859953704,1.0,0.0344827586207,29.0,29.0,29.0,156,133,valid
18,15,87,43,44,380,578.010833334,0.223684210526,0.528947368421,0.471052631579,8.0,12.0,18,578.010833334,0.0555555555556,18.0,18.0,18.0,286,1717.5243287,1655.85060185,578.010833334,0.132867132867,0.258741258741,0.538461538462,10.0,11.0,15,578.010833334,1.0,0.0666666666667,15.0,15.0,15.0,98,45,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
25,17,87,43,44,283,324.859953704,0.452296819788,1.0,0.194346289753,14.0,18.0,25,324.859953704,0.04,25.0,25.0,25.0,156,1328.31982639,645.142453704,324.859953704,0.416666666667,0.685897435897,0.314102564103,10.0,12.0,17,324.859953704,1.0,0.0588235294118,17.0,17.0,17.0,161,89,valid
7,4,25,12,13,58,2172.2503588,0.0689655172414,0.310344827586,0.396551724138,3.0,5.0,7,2172.2503588,0.142857142857,7.0,7.0,7.0,8,3700.66806713,3886.69900463,3077.69085648,0.0,0.375,0.625,4.0,4.0,4,3077.69085648,0.0,0.25,4.0,4.0,4.0,23,4,valid
8,7,29,14,15,120,324.859953704,0.2,0.2,0.591666666667,4.0,6.0,8,324.859953704,0.125,8.0,8.0,8.0,49,3375.22512732,3886.69900463,324.859953704,0.244897959184,0.244897959184,0.755102040816,6.0,6.0,7,324.859953704,0.0,0.142857142857,7.0,7.0,7.0,38,20,valid
15,14,29,14,15,355,628.219837963,0.154929577465,0.154929577465,0.845070422535,9.0,13.0,15,628.219837963,0.0666666666667,15.0,15.0,15.0,245,2993.54542824,3210.71898148,628.219837963,0.155102040816,0.155102040816,0.844897959184,11.0,13.0,14,628.219837963,1.0,0.0714285714286,14.0,14.0,14.0,64,51,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,9,4,5,35,628.223946759,0.0285714285714,0.2,0.542857142857,1.0,3.0,4,628.223946759,0.25,4.0,4.0,4.0,5,2500.11530093,2890.79967593,1655.88542824,0.0,0.4,0.6,3.0,3.0,3,1655.88542824,0.0,0.333333333333,3.0,3.0,3.0,11,3,valid
8,5,19,9,10,268,324.859953704,0.130597014925,0.130597014925,0.869402985075,6.0,6.0,8,324.859953704,0.125,8.0,8.0,8.0,129,589.607986111,646.82775463,324.859953704,0.0542635658915,0.217054263566,0.782945736434,3.0,3.0,5,324.859953704,0.0,0.2,5.0,5.0,5.0,38,25,bugged
4,1,7,3,4,54,324.853159722,0.0925925925926,0.0925925925926,0.907407407407,3.0,3.0,4,324.853159722,0.25,4.0,4.0,4.0,19,873.258356482,873.258356482,873.258356482,0.0,0.0,1.0,0.0,0.0,1,873.258356482,0.0,1.0,1.0,1.0,1.0,11,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,7,17,8,9,113,613.881400463,0.150442477876,0.150442477876,0.849557522124,7.0,7.0,8,613.881400463,0.125,8.0,8.0,8.0,68,618.644143519,619.255370371,613.881400463,0.205882352941,0.205882352941,0.794117647059,6.0,6.0,7,613.881400463,0.0,0.142857142857,7.0,7.0,7.0,26,19,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,8,31,15,16,106,617.889398148,0.198113207547,0.330188679245,0.349056603774,6.0,8.0,11,617.889398148,0.0909090909091,11.0,11.0,11.0,58,1502.58366898,1655.85060185,617.889398148,0.137931034483,0.293103448276,0.465517241379,5.0,6.0,8,617.889398148,0.0,0.125,8.0,8.0,8.0,35,21,valid
