% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
2,10,12,2,2,5.0,6.0,5.0,6.0,1,1,302,-4915834.56252,-58987601.3584,valid
2,183,14,2,2,91.5,7.0,91.5,7.0,1,2,87,415064817.58,-68481112.7758,valid
1,582,2,1,1,582.0,2.0,582.0,2.0,0,1,207,1424277930.15,-8472187.9306,valid
1,219,2,1,1,219.0,2.0,219.0,2.0,0,1,207,532876398.006,-9317363.63713,valid
1,379,2,1,1,379.0,2.0,379.0,2.0,0,1,292,926484444.689,-9656091.75735,valid
2,131,10,2,2,65.5,5.0,65.5,5.0,1,2,62,297361530.568,-49099932.9736,valid
1,477,2,1,1,477.0,2.0,477.0,2.0,0,1,207,1166434511.76,-8716660.24241,valid
2,416,138,2,2,208.0,69.0,208.0,69.0,1,1,297,683163959.496,-678184163.413,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,492,2,1,1,492.0,2.0,492.0,2.0,0,1,292,1204184026.25,-9603943.3285,valid
2,179,30,2,2,89.5,15.0,89.5,15.0,1,2,62,365943307.238,-147173635.914,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,46,179428623.36,-9827795.21387,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,150,4,2,2,75.0,2.0,75.0,2.0,1,2,347,358814129.384,-19610110.498,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,67,0.0,-19662068.924,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,7,513489696.536,-9599449.04461,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,376,73,5,5,75.2,14.6,75.2,14.6,0,2,181,744142485.301,-357928038.037,valid
1,732,2,1,1,732.0,2.0,732.0,2.0,0,1,2,1794163770.4,-9669469.40653,valid
4,243,16,4,4,60.75,4.0,60.75,4.0,3,3,88,557945513.498,-78638657.4619,valid
2,1299,18,2,2,649.5,9.0,649.5,9.0,1,2,93,3148538928.73,-88352209.8293,valid
46,7341,3805,46,46,159.586956522,82.7173913043,159.586956522,82.7173913043,25,11,340,8687900623.39,-18688864743.6,bugged
2,182,178,2,2,91.0,89.0,91.0,89.0,1,1,316,9831705.38958,-875000095.734,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651190.1293,valid
2,186,4,2,2,93.0,2.0,93.0,2.0,0,2,15,447287743.31,-19596405.3007,valid
1,87,2,1,1,87.0,2.0,87.0,2.0,0,1,292,208889065.779,-9790846.98943,valid
44,8824,615,44,44,200.545454545,13.9772727273,200.545454545,13.9772727273,23,17,251,20171881932.1,-3016500824.14,valid
2,60,64,2,2,30.0,32.0,30.0,32.0,1,1,316,-9831705.38958,-314597342.605,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,46,179428623.36,-9827795.21387,valid
2,510,6,2,2,255.0,3.0,255.0,3.0,0,2,34,1238471858.46,-29141838.9207,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,302,0.0,-39324137.848,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,223,16,7,7,31.8571428571,2.28571428571,31.8571428571,2.28571428571,3,5,79,508487928.874,-78314091.8623,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,3,503856422.568,-9801885.55236,valid
1,422,2,1,1,422.0,2.0,422.0,2.0,0,1,292,1032157736.79,-9636247.66495,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,292,326849949.983,-9768695.44443,valid
1,2757,2,1,1,2757.0,2.0,2757.0,2.0,0,1,207,6765320168.24,-3408118.61463,valid
2,614,6,2,2,307.0,3.0,307.0,3.0,0,2,83,1494038337.64,-29079269.8597,valid
1,19,7,1,1,19.0,7.0,19.0,7.0,0,1,187,29495116.1687,-34410326.0949,valid
2,251,6,2,2,125.5,3.0,125.5,3.0,0,2,62,602096517.217,-29383461.5996,valid
1,32,32,1,1,32.0,32.0,32.0,32.0,0,1,67,0.0,-157296551.392,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651190.1293,valid
3,179,18,3,3,59.6666666667,6.0,59.6666666667,6.0,0,1,88,395437307.484,-88124670.5491,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,23,277579564.237,-9653659.52641,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,292,307189802.616,-9772387.3686,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,1119,359,17,17,65.8235294118,21.1176470588,65.8235294118,21.1176470588,0,8,178,1866713248.78,-1762540024.12,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,103,2,1,1,103.0,2.0,103.0,2.0,0,1,292,248209360.514,-9783463.1411,valid
16,603,882,16,16,37.6875,55.125,37.6875,55.125,5,7,271,-685067220.294,-4333301363.52,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,302,0.0,-19662068.924,valid
1,87,2,1,1,87.0,2.0,87.0,2.0,0,1,292,208889065.779,-9790846.98943,valid
2,100,90,2,2,50.0,45.0,50.0,45.0,1,1,316,24579263.474,-442416813.904,valid
4,410,382,4,4,102.5,95.5,102.5,95.5,0,2,174,68761721.559,-1876170714.93,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,302,0.0,-58986206.7719,valid
5,4446,643,5,5,889.2,128.6,889.2,128.6,0,5,143,9346002894.04,-3159022880.62,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,64,9831008.0375,-19661104.4667,valid
5,1899,36,5,5,379.8,7.2,379.8,7.2,0,3,36,4577303966.88,-175028962.923,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,818,279,11,11,74.3636363636,25.3636363636,74.3636363636,25.3636363636,6,6,150,1324450080.64,-1371104192.74,valid
14,4790,1413,14,14,342.142857143,100.928571429,342.142857143,100.928571429,0,8,227,8293822587.21,-6938055678.38,valid
1,397,2,1,1,397.0,2.0,397.0,2.0,0,1,4,970689816.17,-9617521.43836,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,302,0.0,-78648275.6959,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1292,2,1,1,1292.0,2.0,1292.0,2.0,0,1,27,3170615513.05,-9652793.21771,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,292,179398844.728,-9796384.87568,valid
3,2231,37,3,3,743.666666667,12.3333333333,743.666666667,12.3333333333,0,1,94,5392307906.02,-181373628.987,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,27,19,2,2,13.5,9.5,13.5,9.5,0,1,316,19663410.7792,-93398088.9783,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,87,2,1,1,87.0,2.0,87.0,2.0,0,1,42,208926887.62,-9830448.68181,valid
1,203,2,1,1,203.0,2.0,203.0,2.0,0,1,8,494026138.327,-9803542.06286,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651190.1293,valid
9,1309,671,9,9,145.444444444,74.5555555556,145.444444444,74.5555555556,2,4,239,1567937075.48,-3295828825.04,valid
3,1795,170,3,3,598.333333333,56.6666666667,598.333333333,56.6666666667,0,1,304,3993440536.59,-834857918.078,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1865,185,3,3,621.666666667,61.6666666667,621.666666667,61.6666666667,2,3,100,4129089116.21,-909097302.237,bugged
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,292,179398844.728,-9796384.87568,valid
3,93,90,3,3,31.0,30.0,31.0,30.0,0,2,316,7373281.81361,-442417370.508,valid
2,49,49,2,2,24.5,24.5,24.5,24.5,1,1,316,0.0,-240870072.769,valid
1,315,2,1,1,315.0,2.0,315.0,2.0,0,1,207,768618951.963,-9093846.09491,valid
12,1197,62,12,12,99.75,5.16666666667,99.75,5.16666666667,0,7,565,2788165555.5,-303045906.661,valid
7,427,68,7,7,61.0,9.71428571429,61.0,9.71428571429,3,3,107,882084720.948,-333891507.859,valid
2,1056,12,2,2,528.0,6.0,528.0,6.0,0,1,297,2565653643.18,-58507701.6712,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,292,287529655.248,-9776079.29277,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,302,0.0,-19662068.924,valid
3,147,8,3,3,49.0,2.66666666667,49.0,2.66666666667,2,3,100,341591329.106,-39238848.5172,valid
2,857,7,2,2,428.5,3.5,428.5,3.5,1,2,293,2088890657.79,-33901723.1364,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,32,199102510.584,-9827529.08084,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651992.4568,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,331,52,6,6,55.1666666667,8.66666666667,55.1666666667,8.66666666667,0,6,203,685440312.307,-255247491.475,valid
3,183,22,3,3,61.0,7.33333333333,61.0,7.33333333333,2,3,41,395430852.015,-107820805.901,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,302,0.0,-58986206.7719,valid
1,311,2,1,1,311.0,2.0,311.0,2.0,0,1,207,758796345.548,-9061839.45958,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,367,30,3,3,122.333333333,10.0,122.333333333,10.0,2,3,95,827892121.716,-146979592.504,valid
2,387,4,2,2,193.5,2.0,193.5,2.0,0,2,98,941429249.018,-19636260.9416,valid
3,75,87,3,3,25.0,29.0,25.0,29.0,2,2,327,-29494697.559,-427679659.885,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,292,179398844.728,-9786623.22443,valid
2,496,34,2,2,248.0,17.0,248.0,17.0,1,1,39,1135481426.74,-166960064.858,valid
3,1201,53,3,3,400.333333333,17.6666666667,400.333333333,17.6666666667,1,3,86,2821672348.44,-260304036.503,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,6,435070248.436,-9816231.45889,valid
7,1698,132,7,7,242.571428571,18.8571428571,242.571428571,18.8571428571,0,7,220,3847880654.26,-647386833.285,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,71,2,1,1,71.0,2.0,71.0,2.0,0,1,32,169600736.776,-9822822.88966,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,211,86,2,2,105.5,43.0,105.5,43.0,1,2,74,306926123.497,-422439666.973,valid
4,467,68,4,4,116.75,17.0,116.75,17.0,3,3,62,980762265.193,-334273628.012,valid
3,545,463,3,3,181.666666667,154.333333333,181.666666667,154.333333333,2,2,327,201559379.205,-2276049794.61,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,513,31,3,3,171.0,10.3333333333,171.0,10.3333333333,2,2,40,1184784244.61,-152373617.904,valid
4,388,373,4,4,97.0,93.25,97.0,93.25,0,2,327,36871137.1688,-1833620462.64,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
26,3270,518,26,26,125.769230769,19.9230769231,125.769230769,19.9230769231,14,13,214,6762327997.82,-2543916535.54,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,734,747,3,3,244.666666667,249.0,244.666666667,249.0,2,2,327,-31948961.0714,-3672148198.04,valid
1,24,24,1,1,24.0,24.0,24.0,24.0,0,1,302,0.0,-117972413.544,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,2895,556,9,9,321.666666667,61.7777777778,321.666666667,61.7777777778,0,3,328,5748056579.08,-2731539856.35,valid
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,207,827554590.452,-8992902.6481,valid
1,227,2,1,1,227.0,2.0,227.0,2.0,0,1,32,553045880.792,-9802240.20453,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,28,199105229.55,-9830382.31638,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2393,35,3,3,797.666666667,11.6666666667,797.666666667,11.6666666667,0,3,57,5796037102.99,-171870290.578,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,292,503791276.29,-9708055.27068,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,539,118,3,3,179.666666667,39.3333333333,179.666666667,39.3333333333,2,3,70,1034285583.08,-579512228.375,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,1402,185,9,9,155.777777778,20.5555555556,155.777777778,20.5555555556,0,7,212,2990886800.52,-908846280.484,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,5,218770984.506,-9831274.9937,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,16,16,2,2,8.0,8.0,8.0,8.0,1,2,324,0.0,-78654812.9198,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,171,4,2,2,85.5,2.0,85.5,2.0,1,2,52,410493339.217,-19652820.2655,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,464,50,2,2,232.0,25.0,232.0,25.0,1,2,47,1016891276.49,-245033843.325,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,18,405574962.173,-9818333.0727,valid
3,56,10,3,3,18.6666666667,3.33333333333,18.6666666667,3.33333333333,2,1,68,113068539.872,-49153685.6144,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,209,22,2,2,104.5,11.0,104.5,11.0,1,2,292,459553127.2,-108022949.547,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,937,2,1,1,937.0,2.0,937.0,2.0,0,1,207,2296034249.47,-7520609.31718,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,582,97,6,6,97.0,16.1666666667,97.0,16.1666666667,3,6,151,1192031308.28,-476705792.632,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651992.4568,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,235,193,5,5,47.0,38.6,47.0,38.6,0,4,327,103235422.403,-948747353.974,valid
3,282,355,3,3,94.0,118.333333333,94.0,118.333333333,2,2,327,-179428204.75,-1745137341.39,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,9,651397377.659,-9829678.24219,valid
2,123,6,2,2,61.5,3.0,61.5,3.0,1,2,62,287531456.884,-29424184.546,valid
2,28,16,2,2,14.0,8.0,14.0,8.0,1,2,324,29496371.9979,-78651642.2507,valid
2,866,4,2,2,433.0,2.0,433.0,2.0,0,1,313,2118381346.02,-19148476.3516,valid
3,87,83,3,3,29.0,27.6666666667,29.0,27.6666666667,2,2,300,9831818.32028,-408028786.013,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,319,6,3,3,106.333333333,2.0,106.333333333,2.0,2,2,55,769369140.704,-29476388.0838,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1106,23,2,2,553.0,11.5,553.0,11.5,1,2,47,2660336686.13,-111264369.464,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,157,141,3,3,52.3333333333,47.0,52.3333333333,47.0,2,2,327,39328914.6069,-693128270.821,valid
1,79,2,1,1,79.0,2.0,79.0,2.0,0,1,46,189260328.749,-9817284.42141,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,992,2,1,1,992.0,2.0,992.0,2.0,0,1,292,2432943236.72,-9240814.03058,valid
2,561,6,2,2,280.5,3.0,280.5,3.0,1,1,313,1363922723.61,-29161747.2259,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1463,19,3,3,487.666666667,6.33333333333,487.666666667,6.33333333333,0,3,294,3548657104.94,-92531994.3659,valid
4,40,48,4,4,10.0,12.0,10.0,12.0,3,2,327,-19663838.9247,-235963035.381,valid
3,243,22,3,3,81.0,7.33333333333,81.0,7.33333333333,0,2,269,542699004.421,-107512082.424,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,292,346510097.351,-9746148.82402,valid
1,617,2,1,1,617.0,2.0,617.0,2.0,0,1,6,1511733598.73,-9826128.27198,valid
2,90,69,2,2,45.0,34.5,45.0,34.5,1,2,324,51618650.9964,-339202184.537,valid
2,12,12,2,2,6.0,6.0,6.0,6.0,1,2,324,0.0,-58990564.9212,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,302,0.0,-19662068.924,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,5,199104939.479,-9830077.92095,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2785,94,3,3,928.333333333,31.3333333333,928.333333333,31.3333333333,2,3,103,6613750317.09,-461085099.271,valid
2,79,10,2,2,39.5,5.0,39.5,5.0,1,2,92,169598739.848,-49148070.2873,valid
13,2912,461,13,13,224.0,35.4615384615,224.0,35.4615384615,0,5,251,6020482801.28,-2261320492.83,valid
8,6967,797,8,8,870.875,99.625,870.875,99.625,0,3,330,15162784570.3,-3913871088.58,valid
14,4199,264,14,14,299.928571429,18.8571428571,299.928571429,18.8571428571,0,8,282,9668870465.03,-1293851630.76,valid
2,303,4,2,2,151.5,2.0,151.5,2.0,1,2,19,734566475.704,-19248503.1775,valid
1,215,2,1,1,215.0,2.0,215.0,2.0,0,1,292,523451423.657,-9703293.57652,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,547,2,1,1,547.0,2.0,547.0,2.0,0,1,49,1339630635.73,-9790857.36631,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651992.4568,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,415,158,6,6,69.1666666667,26.3333333333,69.1666666667,26.3333333333,0,5,213,631598892.86,-776587128.311,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,31,356412321.054,-9817908.34198,valid
1,239,2,1,1,239.0,2.0,239.0,2.0,0,1,24,582570398.448,-9829879.28679,valid
22,2986,976,22,22,135.727272727,44.3636363636,135.727272727,44.3636363636,0,7,306,4938120311.5,-4794012663.76,valid
3,228,204,3,3,76.0,68.0,76.0,68.0,0,2,327,58991906.7764,-1002844352.79,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
23,1829,1056,23,23,79.5217391304,45.9130434783,79.5217391304,45.9130434783,8,10,337,1898951508.43,-5189939123.18,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,87,10,2,2,43.5,5.0,43.5,5.0,1,2,92,189262361.86,-49146783.2371,valid
30,5348,1717,30,30,178.266666667,57.2333333333,178.266666667,57.2333333333,21,15,270,8920232418.3,-8432505599.04,bugged
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,31,356412321.054,-9817908.34198,valid
3,84,80,3,3,28.0,26.6666666667,28.0,26.6666666667,2,2,327,9832123.99931,-393279434.072,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,498,22,2,2,249.0,11.0,249.0,11.0,1,2,62,1169782371.63,-107860101.17,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
30,2787,1848,30,30,92.9,61.6,92.9,61.6,15,15,370,2307397381.44,-9078698068.81,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,171,14,2,2,85.5,7.0,85.5,7.0,1,2,62,385830392.085,-68722472.446,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,123,6,2,2,61.5,3.0,61.5,3.0,1,2,62,287531456.884,-29424184.546,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,167,4,2,2,83.5,2.0,83.5,2.0,1,2,52,400661178.01,-19653113.5894,valid
2,123,6,2,2,61.5,3.0,61.5,3.0,1,1,297,287531512.822,-29424296.4217,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651992.4568,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
18,4151,468,18,18,230.611111111,26.0,230.611111111,26.0,0,6,230,9046101404.31,-2292398018.15,valid
6,1367,276,6,6,227.833333333,46.0,227.833333333,46.0,0,2,321,2681184433.2,-1356055134.81,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,1,1,67,0.0,-39324168.9328,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,1225,512,6,6,204.166666667,85.3333333333,204.166666667,85.3333333333,5,3,327,1752493139.21,-2516799834.82,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651992.4568,valid
2,131,6,2,2,65.5,3.0,65.5,3.0,1,2,292,307189802.616,-29417071.8078,valid
2,12,12,2,2,6.0,6.0,6.0,6.0,0,2,324,0.0,-58990564.9212,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651992.4568,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,359,18,4,4,89.75,4.5,89.75,4.5,3,3,70,837830545.083,-88094343.6898,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
6,409,110,6,6,68.1666666667,18.3333333333,68.1666666667,18.3333333333,3,5,164,734376629.158,-540160542.35,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,25,199105296.02,-9830452.06852,valid
7,427,82,7,7,61.0,11.7142857143,61.0,11.7142857143,4,5,108,847672776.807,-402667526.739,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,32,277751931.242,-9817017.51693,valid
2,251,14,2,2,125.5,7.0,125.5,7.0,1,2,39,582549793.723,-68801831.5454,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
80,16123,2884,80,80,201.5375,36.05,201.5375,36.05,44,23,404,32528797134.6,-14161308009.6,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1197,2,1,1,1197.0,2.0,1197.0,2.0,0,1,5,2937430634.66,-9817247.38065,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,291,6,2,2,145.5,3.0,145.5,3.0,0,2,292,700392749.964,-29322381.1213,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1942,2,1,1,1942.0,2.0,1942.0,2.0,0,1,207,4763964111.21,-5046270.19079,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,219,8,3,3,73.0,2.66666666667,73.0,2.66666666667,2,3,102,518595608.26,-39260654.3976,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,2892,697,17,17,170.117647059,41.0,170.117647059,41.0,11,8,238,5390925674.64,-3420056764.05,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,323,2,1,1,323.0,2.0,323.0,2.0,0,1,207,788264164.793,-9032295.11181,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
