% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
5,74,72,5,5,14.8,14.4,14.8,14.4,2,3,75.459236111,228.690509259,228.690509259,valid
0,0,0,0,0,0,0,0,0,0,0,771.676631944,0,0,valid
1,34,5,1,1,34.0,5.0,34.0,5.0,0,1,228.690509259,228.690509259,228.690509259,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
7,415,351,7,7,59.2857142857,50.1428571429,59.2857142857,50.1428571429,0,2,76.4127083332,0,0,valid
3,60,72,3,3,20.0,24.0,20.0,24.0,0,3,244.536087963,917.731168982,0,valid
0,0,0,0,0,0,0,0,0,0,0,653.239988426,0,0,valid
2,2157,77,2,2,1078.5,38.5,1078.5,38.5,0,2,66.6482754629,0,0,valid
1,283,2,1,1,283.0,2.0,283.0,2.0,0,1,350.801493056,0,0,valid
3,131,6,3,3,43.6666666667,2.0,43.6666666667,2.0,0,3,123.837384259,0,0,valid
1,392,2,1,1,392.0,2.0,392.0,2.0,0,1,244.536087963,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
4,32,32,4,4,8.0,8.0,8.0,8.0,0,3,76.4127083332,0,0,valid
7,662,357,7,7,94.5714285714,51.0,94.5714285714,51.0,5,4,20.2001736113,20.2001736113,20.2001736113,valid
2,36,52,2,2,18.0,26.0,18.0,26.0,0,2,244.536087963,1086.03670139,0,valid
0,0,0,0,0,0,0,0,0,0,0,854.98568287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1056.01325231,0,0,valid
10,1222,833,10,10,122.2,83.3,122.2,83.3,4,4,75.459236111,228.690509259,228.690509259,bugged
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,149.142789352,0,0,valid
4,50,29,4,4,12.5,7.25,12.5,7.25,1,3,14.7374652778,606.685277778,606.685277778,valid
0,0,0,0,0,0,0,0,0,0,0,846.77619213,0,0,valid
1,311,2,1,1,311.0,2.0,311.0,2.0,0,1,482.704050926,0,0,valid
7,321,261,7,7,45.8571428571,37.2857142857,45.8571428571,37.2857142857,6,2,263.723541667,263.723541667,263.723541667,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,669.011886574,1044.67383102,0,valid
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,209.589340278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,50.5245601851,0,0,valid
2,219,4,2,2,109.5,2.0,109.5,2.0,0,1,127.987199074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
1,2,20,1,1,2.0,20.0,2.0,20.0,0,1,606.108217592,606.108217592,606.108217592,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,363,42,2,2,181.5,21.0,181.5,21.0,0,1,214.931157407,0,0,valid
1,5169,2,1,1,5169.0,2.0,5169.0,2.0,0,1,50.5245601851,0,0,valid
1,627,2,1,1,627.0,2.0,627.0,2.0,0,1,50.5245601851,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,697.765590278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,674.031712963,674.031712963,0,valid
3,8,15,3,3,2.66666666667,5.0,2.66666666667,5.0,0,3,76.4127083332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
5,1978,1136,5,5,395.6,227.2,395.6,227.2,1,2,66.6482754629,244.530231481,244.530231481,bugged
0,0,0,0,0,0,0,0,0,0,0,647.794340278,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,358.786261574,658.938032407,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,733.954953704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,931.893402778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,811.774189815,865.765196759,0,valid
3,21,21,3,3,7.0,7.0,7.0,7.0,0,2,76.4127083332,0,0,valid
4,530,411,4,4,132.5,102.75,132.5,102.75,0,2,258.875393518,1056.06667824,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
7,1494,1148,7,7,213.428571429,164.0,213.428571429,164.0,0,3,75.459236111,0,0,valid
1,2,40,1,1,2.0,40.0,2.0,40.0,0,1,350.801493056,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,358.786261574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,647.794340278,0,0,valid
2,343,176,2,2,171.5,88.0,171.5,88.0,0,2,66.6482754629,636.762152778,0,bugged
12,1661,343,12,12,138.416666667,28.5833333333,138.416666667,28.5833333333,0,3,76.4127083332,0,0,valid
6,84,80,6,6,14.0,13.3333333333,14.0,13.3333333333,0,3,76.4127083332,0,0,valid
3,41,42,3,3,13.6666666667,14.0,13.6666666667,14.0,0,2,76.4127083332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,253,190,1,1,253.0,190.0,253.0,190.0,0,1,411.788506944,411.788506944,411.788506944,valid
1,267,2,1,1,267.0,2.0,267.0,2.0,0,1,344.026099537,0,0,valid
1,489,199,1,1,489.0,199.0,489.0,199.0,0,1,350.801493056,865.765196759,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
1,103,2,1,1,103.0,2.0,103.0,2.0,0,1,344.060219907,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1216,6,2,2,608.0,3.0,608.0,3.0,0,1,50.5221759258,0,0,valid
5,59,74,5,5,11.8,14.8,11.8,14.8,0,3,76.4127083332,0,0,valid
2,451,6,2,2,225.5,3.0,225.5,3.0,0,1,358.786261574,0,0,valid
1,44,26,1,1,44.0,26.0,44.0,26.0,0,1,161.561400463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1044.67383102,1044.67383102,0,valid
2,10,12,2,2,5.0,6.0,5.0,6.0,0,2,76.4127083332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,781.984016204,781.984016204,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,344.060219907,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,697.765590278,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,76.4127083332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,133.9025,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,921.098958333,921.098958333,0,valid
4,172,97,4,4,43.0,24.25,43.0,24.25,0,3,76.4127083332,0,0,valid
2,40,34,2,2,20.0,17.0,20.0,17.0,0,1,76.4127083332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,846.77619213,0,0,valid
3,3290,644,3,3,1096.66666667,214.666666667,1096.66666667,214.666666667,0,3,20.1960185184,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,979.802546296,0,0,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,258.875393518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
3,2923,174,3,3,974.333333333,58.0,974.333333333,58.0,1,3,244.536087963,469.333553241,469.333553241,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,697.765590278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
1,1082,2,1,1,1082.0,2.0,1082.0,2.0,0,1,209.589340278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,903.929988426,0,0,valid
4,1656,175,4,4,414.0,43.75,414.0,43.75,0,3,75.459236111,0,0,bugged
8,1036,159,8,8,129.5,19.875,129.5,19.875,1,3,244.536087963,361.8034375,361.8034375,bugged
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,943.674143518,943.674143518,0,valid
5,379,66,5,5,75.8,13.2,75.8,13.2,0,2,76.4127083332,0,0,valid
3,115,45,3,3,38.3333333333,15.0,38.3333333333,15.0,0,3,244.536087963,832.833634259,0,valid
0,0,0,0,0,0,0,0,0,0,0,680.765196759,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,168,239,5,5,33.6,47.8,33.6,47.8,0,2,76.4127083332,0,0,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,50.5245601851,0,0,valid
2,12,6,2,2,6.0,3.0,6.0,3.0,0,2,76.4127083332,0,0,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,344.060219907,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,967.82568287,0,0,valid
1,537,2,1,1,537.0,2.0,537.0,2.0,0,1,209.589340278,0,0,valid
8,2145,568,8,8,268.125,71.0,268.125,71.0,3,3,55.1386342593,55.1386342593,55.1386342593,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,149.142789352,0,0,bugged
1,13,5,1,1,13.0,5.0,13.0,5.0,0,1,606.685277778,606.685277778,606.685277778,valid
9,733,227,9,9,81.4444444444,25.2222222222,81.4444444444,25.2222222222,4,3,32.1505787037,167.035891204,167.035891204,bugged
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,412.927962963,412.927962963,412.927962963,valid
9,955,250,9,9,106.111111111,27.7777777778,106.111111111,27.7777777778,1,3,66.6482754629,371.190104167,371.190104167,bugged
4,680,517,4,4,170.0,129.25,170.0,129.25,0,3,76.4127083332,0,0,valid
6,1020,52,6,6,170.0,8.66666666667,170.0,8.66666666667,4,3,20.2001736113,20.2001736113,20.2001736113,bugged
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
1,43,35,1,1,43.0,35.0,43.0,35.0,0,1,606.685277778,606.685277778,606.685277778,valid
0,0,0,0,0,0,0,0,0,0,0,697.765590278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,647.794340278,0,0,valid
10,1039,265,10,10,103.9,26.5,103.9,26.5,2,3,66.6482754629,351.160694445,351.160694445,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,668.994976852,0,0,bugged
2,92,32,2,2,46.0,16.0,46.0,16.0,0,1,265.817789352,0,0,valid
1,56,56,1,1,56.0,56.0,56.0,56.0,0,1,552.009849537,552.009849537,552.009849537,bugged
1,40,2,1,1,40.0,2.0,40.0,2.0,0,1,126.958611111,126.958611111,126.958611111,valid
4,585,15,4,4,146.25,3.75,146.25,3.75,0,2,76.4127083332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,658.938032407,658.938032407,0,valid
1,263,2,1,1,263.0,2.0,263.0,2.0,0,1,332.656736111,0,0,bugged
1,299,2,1,1,299.0,2.0,299.0,2.0,0,1,344.026099537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,672.713912037,672.713912037,0,valid
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,209.589340278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,333,68,2,2,166.5,34.0,166.5,34.0,1,2,228.690509259,228.690509259,228.690509259,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,358.786261574,0,0,valid
2,235,4,2,2,117.5,2.0,117.5,2.0,0,1,50.5221759258,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,482.704050926,0,0,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,32.1505787037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,753.828773148,896.665081019,0,valid
4,41,45,4,4,10.25,11.25,10.25,11.25,0,3,76.4127083332,0,0,valid
3,134,45,3,3,44.6666666667,15.0,44.6666666667,15.0,0,2,50.5245601851,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,3669,441,10,10,366.9,44.1,366.9,44.1,2,4,8.7960069445,126.958611111,126.958611111,bugged
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
6,104,92,6,6,17.3333333333,15.3333333333,17.3333333333,15.3333333333,0,3,75.459236111,0,0,valid
8,611,365,8,8,76.375,45.625,76.375,45.625,2,3,75.459236111,228.690509259,228.690509259,bugged
5,329,38,5,5,65.8,7.6,65.8,7.6,4,3,32.1505787037,127.987199074,127.987199074,valid
0,0,0,0,0,0,0,0,0,0,0,658.938032407,658.938032407,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
1,16,2,1,1,16.0,2.0,16.0,2.0,0,1,167.035891204,167.035891204,167.035891204,valid
1,44,2,1,1,44.0,2.0,44.0,2.0,0,1,260.261435185,753.987777778,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1076.71480324,0,0,valid
2,72,10,2,2,36.0,5.0,36.0,5.0,1,2,244.536087963,263.723541667,263.723541667,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,697.765590278,0,0,valid
16,3945,2743,16,16,246.5625,171.4375,246.5625,171.4375,10,4,75.459236111,228.690509259,228.690509259,bugged
1,427,2,1,1,427.0,2.0,427.0,2.0,0,1,130.898645833,0,0,valid
1,1727,2,1,1,1727.0,2.0,1727.0,2.0,0,1,50.0439120368,0,0,valid
5,3336,522,5,5,667.2,104.4,667.2,104.4,0,3,66.6482754629,0,0,bugged
1,331,2,1,1,331.0,2.0,331.0,2.0,0,1,63.1992476853,0,0,valid
5,755,130,5,5,151.0,26.0,151.0,26.0,0,3,14.7374652778,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,309.701666667,0,0,bugged
2,606,6,2,2,303.0,3.0,303.0,3.0,0,1,50.5221759258,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,755.98318287,967.82568287,0,bugged
4,1227,158,4,4,306.75,39.5,306.75,39.5,0,3,75.459236111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,665.010405093,0,0,valid
2,171,4,2,2,85.5,2.0,85.5,2.0,0,2,76.4127083332,0,0,valid
14,1658,590,14,14,118.428571429,42.1428571429,118.428571429,42.1428571429,9,4,20.2001736113,20.2001736113,20.2001736113,bugged
7,806,268,7,7,115.142857143,38.2857142857,115.142857143,38.2857142857,2,3,161.561400463,460.898611111,460.898611111,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
6,1136,99,6,6,189.333333333,16.5,189.333333333,16.5,0,2,76.4127083332,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
3,147,82,3,3,49.0,27.3333333333,49.0,27.3333333333,2,1,392.847881944,392.847881944,392.847881944,bugged
1,203,2,1,1,203.0,2.0,203.0,2.0,0,1,344.026099537,0,0,valid
2,139,87,2,2,69.5,43.5,69.5,43.5,1,1,263.723541667,263.723541667,263.723541667,valid
5,1679,29,5,5,335.8,5.8,335.8,5.8,0,3,123.837384259,0,0,valid
1,24,12,1,1,24.0,12.0,24.0,12.0,0,1,552.009849537,552.009849537,552.009849537,valid
1,60,2,1,1,60.0,2.0,60.0,2.0,0,1,519.668657407,865.765196759,0,valid
1,972,2,1,1,972.0,2.0,972.0,2.0,0,1,8.7960069445,0,0,valid
1,79,2,1,1,79.0,2.0,79.0,2.0,0,1,149.142789352,0,0,valid
2,26,22,2,2,13.0,11.0,13.0,11.0,1,2,358.786261574,606.685277778,606.685277778,valid
1,69,20,1,1,69.0,20.0,69.0,20.0,0,1,521.884340278,658.938032407,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
1,375,2,1,1,375.0,2.0,375.0,2.0,0,1,344.060219907,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1287.42101852,0,0,valid
8,988,31,8,8,123.5,3.875,123.5,3.875,0,3,32.1817592592,0,0,valid
1,9,5,1,1,9.0,5.0,9.0,5.0,0,1,606.685277778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,34,38,3,3,11.3333333333,12.6666666667,11.3333333333,12.6666666667,0,3,244.536087963,0,0,valid
2,295,18,2,2,147.5,9.0,147.5,9.0,0,1,66.6482754629,0,0,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,361.245324074,0,0,valid
8,1044,228,8,8,130.5,28.5,130.5,28.5,0,3,76.4127083332,0,0,valid
2,163,4,2,2,81.5,2.0,81.5,2.0,0,2,130.898645833,0,0,valid
2,12,6,2,2,6.0,3.0,6.0,3.0,0,2,76.4127083332,0,0,valid
2,761,50,2,2,380.5,25.0,380.5,25.0,0,1,66.6482754629,0,0,valid
2,16,26,2,2,8.0,13.0,8.0,13.0,0,2,76.4127083332,0,0,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,306.163900463,0,0,valid
2,327,6,2,2,163.5,3.0,163.5,3.0,1,2,259.165300926,259.165300926,259.165300926,valid
0,0,0,0,0,0,0,0,0,0,0,651.695636574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,58.4813657408,58.4813657408,58.4813657408,bugged
0,0,0,0,0,0,0,0,0,0,0,1329.11170139,1346.14688657,0,valid
1,208,2,1,1,208.0,2.0,208.0,2.0,0,1,511.944189815,511.944189815,511.944189815,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,94,79,2,2,47.0,39.5,47.0,39.5,0,2,58.4813657408,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
6,136,40,6,6,22.6666666667,6.66666666667,22.6666666667,6.66666666667,0,5,21.7300694445,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,819.819016204,1252.56166667,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,512.934247685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1422.05912037,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,724.425717593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,651.695636574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,1190,51,2,2,595.0,25.5,595.0,25.5,0,2,420.406736111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1862.70394676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,200,340,1,1,200.0,340.0,200.0,340.0,0,1,511.944189815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,926.084421297,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1346.95956019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,651.695636574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,268,47,1,1,268.0,47.0,268.0,47.0,0,1,299.8153125,1181.96820602,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,20,17,2,2,10.0,8.5,10.0,8.5,1,1,233.322638889,516.447430556,516.447430556,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,24,28,2,2,12.0,14.0,12.0,14.0,1,1,516.478275463,516.478275463,516.478275463,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,20,2,1,1,20.0,2.0,20.0,2.0,0,1,58.469699074,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,1417,2,1,1,1417.0,2.0,1417.0,2.0,0,1,478.219953704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,625.807488426,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,202.473668982,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1703.94728009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1416.2384838,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,587,36,2,2,293.5,18.0,293.5,18.0,0,2,8.35258101858,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,919.343148148,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,233.322638889,1252.56166667,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,819.819016204,839.006469908,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,724.425717593,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1273.04851852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1862.70394676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,60,24,2,2,30.0,12.0,30.0,12.0,1,2,380.378668982,533.015868056,533.015868056,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1259.27304398,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,834.158321759,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,517,2,1,1,517.0,2.0,517.0,2.0,0,1,518.246261574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,819.819016204,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,123,30,2,2,61.5,15.0,61.5,15.0,1,2,50.5639120373,50.5639120373,50.5639120373,bugged
0,0,0,0,0,0,0,0,0,0,0,1862.70394676,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1331.26611111,1543.10861111,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1862.70394676,0,0,valid
2,45,12,2,2,22.5,6.0,22.5,6.0,0,1,212.345648148,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
