project_name,granularity,buggedType,versions,mean_components,mean_valids,mean_bugs,mean_buggy_percent,sum_components,sum_valids,sum_bugs,sum_buggy_percent,var_components,var_valids,var_bugs,var_buggy_percent,min_components,min_valids,min_bugs,min_buggy_percent,max_components,max_valids,max_bugs,max_buggy_percent
PHOENIX.csv,File,Most,33,1951.6363636363637,1924.4545454545455,27.181818181818183,0.014054966477844872,64404.0,63507.0,897.0,0.4638138937688808,119077.14049586776,117858.61157024791,846.99724517906338,0.00023504014932390562,1472.0,1389.0,0.0,0.0,2442.0,2405.0,109.0,0.05638586956521739
PHOENIX.csv,File,All,33,1951.6363636363637,1854.121212121212,97.515151515151516,0.051177250944252989,64404.0,61186.0,3218.0,1.6888492811603484,119077.14049586776,126485.37924701562,10044.977043158862,0.0032483912340572326,1472.0,1103.0,0.0,0.0,2442.0,2405.0,369.0,0.250679347826087
PIG.csv,Method,Most,24,15441.208333333334,15396.75,44.458333333333336,0.0026760875901277307,370589.0,369522.0,1067.0,0.06422610216306554,3563806.4982638885,3450144.6875,1479.9982638888889,5.1999971972640592e-06,13355.0,13355.0,0.0,0.0,18961.0,18890.0,105.0,0.006221646143875567
PIG.csv,Method,All,24,15441.208333333334,15266.0,175.20833333333334,0.010597084448977294,370589.0,366384.0,4205.0,0.25433002677545513,3563806.4982638885,3165114.8333333335,35545.831597222219,0.00012678041277944274,13355.0,13355.0,0.0,0.0,18961.0,18771.0,679.0,0.0368461037551552
PIG.csv,File,Most,24,1653.5,1623.7916666666667,29.708333333333332,0.016991024979717519,39684.0,38971.0,713.0,0.4077845995132204,21792.75,16328.498263888891,624.03993055555554,0.00019676616786487417,1492.0,1476.0,0.0,0.0,1945.0,1895.0,67.0,0.03577817531305903
PIG.csv,File,All,24,1653.5,1582.0833333333333,71.416666666666671,0.041294712415453357,39684.0,37970.0,1714.0,0.9910730979708807,21792.75,14660.826388888889,4942.0763888888896,0.0016921170434502052,1492.0,1326.0,0.0,0.0,1945.0,1860.0,199.0,0.12243547319655856
PIVOT.csv,Method,Most,11,15654.545454545454,15645.727272727272,8.8181818181818183,0.00056259883918687037,172200.0,172103.0,97.0,0.006188587231055574,603708.42975206615,602550.01652892574,121.23966942148759,4.9362997725940726e-07,14101.0,14090.0,0.0,0.0,16906.0,16881.0,36.0,0.002354326074161271
PIVOT.csv,Method,All,11,15654.545454545454,15596.636363636364,57.909090909090907,0.0036311702047148843,172200.0,171563.0,637.0,0.03994287225186373,603708.42975206615,569341.867768595,6779.355371900826,2.393932359486515e-05,14101.0,14057.0,0.0,0.0,16906.0,16605.0,301.0,0.01780432982373122
PIVOT.csv,File,Most,11,1355.0,1348.2727272727273,6.7272727272727275,0.0049426700643261942,14905.0,14831.0,74.0,0.05436937070758814,2656.7272727272725,2602.1983471074377,63.471074380165305,3.4051977543253745e-05,1260.0,1250.0,0.0,0.0,1447.0,1429.0,26.0,0.0193596425912137
PIVOT.csv,File,All,11,1355.0,1315.090909090909,39.909090909090907,0.028583342221612608,14905.0,14466.0,439.0,0.3144167644377387,2656.7272727272725,4892.8099173553719,5807.7190082644629,0.0027680269448616974,1260.0,1171.0,0.0,0.0,1447.0,1390.0,276.0,0.19073946095369732
POOL.csv,Method,Most,97,938.97938144329896,938.11340206185571,0.865979381443299,0.00055225881170611966,91081.0,90997.0,84.0,0.05356910473549361,383265.6696779679,381561.37889254978,14.033584865554253,5.2521667550075903e-06,181.0,181.0,0.0,0.0,2964.0,2964.0,29.0,0.017204301075268817
POOL.csv,Method,All,97,938.97938144329896,936.05154639175259,2.9278350515463916,0.0020906135057514427,91081.0,90797.0,284.0,0.20278951005788995,383265.6696779679,378337.61589967046,171.1391221171219,0.00013219315458494612,181.0,181.0,0.0,0.0,2964.0,2964.0,101.0,0.1086021505376344
POOL.csv,File,Most,97,80.278350515463913,79.917525773195877,0.36082474226804123,0.0032959051810333606,7787.0,7752.0,35.0,0.319702802560236,2288.5101498565209,2248.9622701668613,1.5914549899032842,0.00012531454202748072,22.0,22.0,0.0,0.0,213.0,213.0,9.0,0.07142857142857142
POOL.csv,File,All,97,80.278350515463913,79.484536082474222,0.79381443298969068,0.0064589008421163108,7787.0,7710.0,77.0,0.6265133816852823,2288.5101498565209,2180.9920289084916,12.844085450100966,0.00057932760529401796,22.0,22.0,0.0,0.0,213.0,213.0,32.0,0.15841584158415842
PULSAR.csv,Method,Most,22,6289.181818181818,6289.181818181818,0.0,0.0,138362.0,138362.0,0.0,0.0,3676731.1487603304,3676731.1487603304,0.0,0.0,5320.0,5320.0,0.0,0.0,14926.0,14926.0,0.0,0.0
PULSAR.csv,Method,All,22,6289.181818181818,6289.181818181818,0.0,0.0,138362.0,138362.0,0.0,0.0,3676731.1487603304,3676731.1487603304,0.0,0.0,5320.0,5320.0,0.0,0.0,14926.0,14926.0,0.0,0.0
PULSAR.csv,File,Most,22,693.0,693.0,0.0,0.0,15246.0,15246.0,0.0,0.0,70804.454545454544,70804.454545454544,0.0,0.0,602.0,602.0,0.0,0.0,1907.0,1907.0,0.0,0.0
PULSAR.csv,File,All,22,693.0,693.0,0.0,0.0,15246.0,15246.0,0.0,0.0,70804.454545454544,70804.454545454544,0.0,0.0,602.0,602.0,0.0,0.0,1907.0,1907.0,0.0,0.0
QPID.csv,Method,Most,12,30189.166666666668,30124.5,64.666666666666671,0.0022538653633040122,362270.0,361494.0,776.0,0.027046384359648144,73297383.472222224,73152872.083333328,853.8888888888888,1.2577939316952425e-06,18266.0,18220.0,11.0,0.0004513190825913921,43339.0,43230.0,109.0,0.004812462790236158
QPID.csv,Method,All,12,30189.166666666668,28898.083333333332,1291.0833333333333,0.040538319295933274,362270.0,346777.0,15493.0,0.4864598315511993,73297383.472222224,67708367.576388881,3480195.9097222234,0.0028775376751774937,18266.0,17885.0,3.0,0.00012308702252492512,43339.0,42501.0,6776.0,0.18007387918892342
QPID.csv,File,Most,12,3550.6666666666665,3516.1666666666665,34.5,0.0096965442242653941,42608.0,42194.0,414.0,0.11635853069118472,940177.55555555562,921158.63888888888,313.25,1.7391672431492114e-05,2285.0,2257.0,2.0,0.0008120178643930166,4962.0,4903.0,71.0,0.01468459152016546
QPID.csv,File,All,12,3550.6666666666665,3320.4166666666665,230.25,0.060862577885356865,42608.0,39845.0,2763.0,0.7303509346242824,940177.55555555562,780495.90972222213,50889.1875,0.0029845061655149924,2285.0,2203.0,2.0,0.0008120178643930166,4962.0,4775.0,794.0,0.17227164243870688
QPIDJMS.csv,Method,Most,30,10877.9,10872.366666666667,5.5333333333333332,0.00054097272355029717,326337.0,326171.0,166.0,0.016229181706508916,1708697.29,1713944.1655555556,31.115555555555559,3.0406848763288143e-07,8333.0,8326.0,0.0,0.0,12248.0,12247.0,28.0,0.0024671777249096836
QPIDJMS.csv,Method,All,30,10877.9,10846.200000000001,31.699999999999999,0.0031686346120945526,326337.0,325386.0,951.0,0.09505903836283658,1708697.29,1755044.4933333334,2219.2766666666666,2.7019373064229011e-05,8333.0,8303.0,0.0,0.0,12248.0,12231.0,259.0,0.02880017791615701
QPIDJMS.csv,File,Most,30,874.63333333333333,870.63333333333333,4.0,0.0046946526442129414,26239.0,26119.0,120.0,0.14083957932638824,2721.8322222222218,2883.298888888889,11.133333333333333,1.6141500702788869e-05,756.0,749.0,0.0,0.0,928.0,926.0,15.0,0.01675977653631285
QPIDJMS.csv,File,All,30,874.63333333333333,864.20000000000005,10.433333333333334,0.01225492278482321,26239.0,25926.0,313.0,0.3676476835446963,2721.8322222222218,3212.8933333333334,89.378888888888881,0.00013400833514773202,756.0,739.0,0.0,0.0,928.0,925.0,37.0,0.04648241206030151
RAMPART.csv,Method,Most,9,1796.4444444444443,1794.0,2.4444444444444446,0.0013105110895263545,16168.0,16146.0,22.0,0.011794599805737192,4610.0246913580249,4261.5555555555557,9.3580246913580236,2.4809611294363041e-06,1739.0,1736.0,0.0,0.0,1957.0,1947.0,10.0,0.005109862033725089
RAMPART.csv,Method,All,9,1796.4444444444443,1793.0,3.4444444444444446,0.001880226862812816,16168.0,16137.0,31.0,0.016922041765315348,4610.0246913580249,4349.1111111111113,12.02469135802469,3.4996941707162942e-06,1739.0,1733.0,0.0,0.0,1957.0,1948.0,9.0,0.004598875830352581
RAMPART.csv,File,Most,9,276.55555555555554,274.22222222222223,2.3333333333333335,0.0081849212547689589,2489.0,2468.0,21.0,0.07366429129292063,218.24691358024688,182.39506172839504,9.5555555555555554,0.00010674285576854328,254.0,251.0,0.0,0.0,303.0,293.0,10.0,0.033003300330033
RAMPART.csv,File,All,9,276.55555555555554,273.44444444444446,3.1111111111111112,0.011086527355511697,2489.0,2461.0,28.0,0.09977874619960528,218.24691358024688,196.46913580246914,10.765432098765432,0.0001284532684915396,254.0,249.0,0.0,0.0,303.0,294.0,9.0,0.0297029702970297
RANGER.csv,Method,Most,6,13977.833333333334,13930.333333333334,47.5,0.00339312606235872,83867.0,83582.0,285.0,0.02035875637415232,553326.80555555562,549236.88888888888,634.25,3.0863375502215508e-06,13104.0,13068.0,19.0,0.0012633818737948002,15039.0,15020.0,91.0,0.0063756743501716525
RANGER.csv,Method,All,6,13977.833333333334,13725.833333333334,252.0,0.017968684161655216,83867.0,82355.0,1512.0,0.1078121049699313,553326.80555555562,530069.47222222225,15909.0,7.3669519911509382e-05,13104.0,12877.0,95.0,0.0063169093689740006,15039.0,14944.0,442.0,0.03096756112940517
RANGER.csv,File,Most,6,1458.3333333333333,1426.3333333333333,32.0,0.021929697388056755,8750.0,8558.0,192.0,0.13157818432834054,1733.8888888888887,1875.2222222222219,254.66666666666666,0.00011717678714299455,1411.0,1385.0,15.0,0.00988793671720501,1517.0,1502.0,61.0,0.041383989145183174
RANGER.csv,File,All,6,1458.3333333333333,1370.8333333333333,87.5,0.059833327073060626,8750.0,8225.0,525.0,0.35899996243836374,1733.8888888888887,2796.4722222222222,1943.5833333333333,0.00085666752709971563,1411.0,1336.0,31.0,0.02043506921555702,1517.0,1486.0,156.0,0.10386151797603196
RAVE.csv,Method,Most,16,6074.6875,6072.1875,2.5,0.0004249579091978308,97195.0,97155.0,40.0,0.006799326547165294,2392303.58984375,2392242.52734375,6.25,1.7289714848512258e-07,3270.0,3270.0,0.0,0.0,8101.0,8100.0,8.0,0.001273277096928219
RAVE.csv,Method,All,16,6074.6875,6066.3125,8.375,0.0014202955743102619,97195.0,97061.0,134.0,0.022724729188964187,2392303.58984375,2392844.21484375,152.234375,4.8729181247162456e-06,3270.0,3270.0,0.0,0.0,8101.0,8098.0,45.0,0.008625646923519264
RAVE.csv,File,Most,16,911.4375,909.25,2.1875,0.0024896993067211677,14583.0,14548.0,35.0,0.03983518890753868,39341.24609375,39368.8125,5.65234375,7.1171898042737484e-06,545.0,545.0,0.0,0.0,1178.0,1177.0,7.0,0.0085995085995086
RAVE.csv,File,All,16,911.4375,905.3125,6.125,0.006683306868358903,14583.0,14485.0,98.0,0.10693290989374243,39341.24609375,39115.08984375,66.484375,7.3907707701219739e-05,545.0,545.0,0.0,0.0,1178.0,1175.0,27.0,0.025936599423631124
REEF.csv,Method,Most,3,11905.0,11891.0,14.0,0.0011527271140725822,35715.0,35673.0,42.0,0.0034581813422177466,50272.666666666664,43720.666666666664,228.66666666666666,1.5243718789373309e-06,11700.0,11700.0,0.0,0.0,12217.0,12182.0,35.0,0.002864860440369976
REEF.csv,Method,All,3,11905.0,11804.0,101.0,0.0084037964489772823,35715.0,35412.0,303.0,0.025211389346931845,50272.666666666664,31808.666666666668,5174.0,3.5597491950467733e-05,11700.0,11657.0,0.0,0.0,12217.0,12055.0,162.0,0.013260211181141034
REEF.csv,File,Most,3,3925.3333333333335,3913.6666666666665,11.666666666666666,0.0029342101563336644,11776.0,11741.0,35.0,0.008802630469000993,2507.5555555555557,1457.5555555555557,141.55555555555557,8.8434129231343499e-06,3876.0,3876.0,0.0,0.0,3994.0,3966.0,28.0,0.007010515773660491
REEF.csv,File,All,3,3925.3333333333335,3867.6666666666665,57.666666666666664,0.014600027708399944,11776.0,11603.0,173.0,0.04380008312519983,2507.5555555555557,1296.2222222222224,1662.8888888888889,0.00010658958797113286,3876.0,3820.0,0.0,0.0,3994.0,3907.0,87.0,0.022017409114183307
RIVER.csv,Method,Most,6,10960.833333333334,10958.333333333334,2.5,0.00025487815313338856,65765.0,65750.0,15.0,0.0015292689188003313,13777990.472222222,13779189.888888888,3.9166666666666665,4.9849743318293178e-08,6932.0,6932.0,0.0,0.0,15916.0,15916.0,5.0,0.000566491998300524
RIVER.csv,Method,All,6,10960.833333333334,10900.833333333334,60.0,0.0062690781562691573,65765.0,65405.0,360.0,0.03761446893761494,13777990.472222222,13815589.138888888,2658.3333333333335,4.2397630245126867e-05,6932.0,6925.0,0.0,0.0,15916.0,15916.0,136.0,0.019260727942217816
RIVER.csv,File,Most,6,2207.5,2205.0,2.5,0.0012657443058191301,13245.0,13230.0,15.0,0.0075944658349147804,587626.25,587639.33333333337,5.25,1.5907753179721764e-06,1258.0,1258.0,0.0,0.0,3142.0,3142.0,6.0,0.003147128245476003
RIVER.csv,File,All,6,2207.5,2195.5,12.0,0.0057169696534042748,13245.0,13173.0,72.0,0.03430181792042565,587626.25,583878.58333333337,112.66666666666667,2.5104708573895338e-05,1258.0,1254.0,0.0,0.0,3142.0,3142.0,29.0,0.013375295043273014
ROCKETMQ.csv,Method,Most,3,11302.666666666666,11302.666666666666,0.0,0.0,33908.0,33908.0,0.0,0.0,48.222222222222221,48.222222222222221,0.0,0.0,11293.0,11293.0,0.0,0.0,11309.0,11309.0,0.0,0.0
ROCKETMQ.csv,Method,All,3,11302.666666666666,11302.666666666666,0.0,0.0,33908.0,33908.0,0.0,0.0,48.222222222222221,48.222222222222221,0.0,0.0,11293.0,11293.0,0.0,0.0,11309.0,11309.0,0.0,0.0
ROCKETMQ.csv,File,Most,3,1384.6666666666667,1384.6666666666667,0.0,0.0,4154.0,4154.0,0.0,0.0,0.22222222222222224,0.22222222222222224,0.0,0.0,1384.0,1384.0,0.0,0.0,1385.0,1385.0,0.0,0.0
ROCKETMQ.csv,File,All,3,1384.6666666666667,1384.6666666666667,0.0,0.0,4154.0,4154.0,0.0,0.0,0.22222222222222224,0.22222222222222224,0.0,0.0,1384.0,1384.0,0.0,0.0,1385.0,1385.0,0.0,0.0
SAMZA.csv,Method,Most,1,3441.0,3294.0,147.0,0.042720139494333044,3441.0,3294.0,147.0,0.042720139494333044,0.0,0.0,0.0,0.0,3441.0,3294.0,147.0,0.042720139494333044,3441.0,3294.0,147.0,0.042720139494333044
SAMZA.csv,Method,All,1,3441.0,2469.0,972.0,0.28247602441150826,3441.0,2469.0,972.0,0.28247602441150826,0.0,0.0,0.0,0.0,3441.0,2469.0,972.0,0.28247602441150826,3441.0,2469.0,972.0,0.28247602441150826
SAMZA.csv,File,Most,1,664.0,574.0,90.0,0.13554216867469879,664.0,574.0,90.0,0.1355421686746988,0.0,0.0,0.0,0.0,664.0,574.0,90.0,0.1355421686746988,664.0,574.0,90.0,0.1355421686746988
SAMZA.csv,File,All,1,664.0,393.0,271.0,0.40813253012048195,664.0,393.0,271.0,0.40813253012048195,0.0,0.0,0.0,0.0,664.0,393.0,271.0,0.40813253012048195,664.0,393.0,271.0,0.40813253012048195
SAND.csv,Method,Most,2,2364.5,2364.5,0.0,0.0,4729.0,4729.0,0.0,0.0,12.25,12.25,0.0,0.0,2361.0,2361.0,0.0,0.0,2368.0,2368.0,0.0,0.0
SAND.csv,Method,All,2,2364.5,2364.5,0.0,0.0,4729.0,4729.0,0.0,0.0,12.25,12.25,0.0,0.0,2361.0,2361.0,0.0,0.0,2368.0,2368.0,0.0,0.0
SAND.csv,File,Most,2,314.5,314.5,0.0,0.0,629.0,629.0,0.0,0.0,0.25,0.25,0.0,0.0,314.0,314.0,0.0,0.0,315.0,315.0,0.0,0.0
SAND.csv,File,All,2,314.5,314.5,0.0,0.0,629.0,629.0,0.0,0.0,0.25,0.25,0.0,0.0,314.0,314.0,0.0,0.0,315.0,315.0,0.0,0.0
SCM.csv,Method,Most,8,4716.75,4710.0,6.75,0.001454446975101389,37734.0,37680.0,54.0,0.011635575800811112,4858.9375,5956.5,105.6875,5.0864631821085667e-06,4562.0,4529.0,0.0,0.0,4805.0,4797.0,33.0,0.007233669443226655
SCM.csv,Method,All,8,4716.75,4690.75,26.0,0.0056103893991678909,37734.0,37526.0,208.0,0.04488311519334313,4858.9375,10915.6875,1890.5,9.0839332755549598e-05,4562.0,4425.0,0.0,0.0,4805.0,4771.0,137.0,0.03003068829460763
SCM.csv,File,Most,8,1083.125,1077.5,5.625,0.0052660172750825865,8665.0,8620.0,45.0,0.04212813820066069,116.359375,352.25,70.484375,6.3414148070332579e-05,1055.0,1028.0,0.0,0.0,1090.0,1087.0,27.0,0.025592417061611375
SCM.csv,File,All,8,1083.125,1069.75,13.375,0.012529554390727787,8665.0,8558.0,107.0,0.1002364351258223,116.359375,983.6875,455.484375,0.00040885273401985387,1055.0,988.0,0.0,0.0,1090.0,1087.0,67.0,0.06350710900473934
SENTRY.csv,Method,Most,9,8849.0,8791.4444444444453,57.555555555555557,0.0083705427162526977,79641.0,79123.0,518.0,0.07533488444627427,15229537.555555556,15247798.246913582,1834.0246913580247,6.695950714984784e-05,628.0,625.0,3.0,0.0005127328661767219,11822.0,11814.0,124.0,0.02814614343707713
SENTRY.csv,Method,All,9,8849.0,8545.2222222222226,303.77777777777777,0.0463845174217066,79641.0,76907.0,2734.0,0.4174606567953594,15229537.555555556,15396201.061728397,60314.839506172844,0.002312339565299575,628.0,603.0,21.0,0.0017763491794958552,11822.0,11801.0,701.0,0.1686062246278755
SENTRY.csv,File,Most,9,1052.4444444444443,1015.7777777777778,36.666666666666664,0.036072945053798905,9472.0,9142.0,330.0,0.3246565054841902,177951.5802469136,171452.83950617287,1101.5555555555557,0.00076374046022211471,203.0,201.0,2.0,0.0030234315948601664,1460.0,1454.0,114.0,0.0794979079497908
SENTRY.csv,File,All,9,1052.4444444444443,976.88888888888891,75.555555555555557,0.093693225146320197,9472.0,8792.0,680.0,0.8432390263168816,177951.5802469136,176009.65432098764,2472.0246913580249,0.0044445229795167492,203.0,156.0,7.0,0.005291005291005291,1460.0,1449.0,156.0,0.2315270935960591
SHINDIG.csv,Method,Most,6,12684.166666666666,12659.0,25.166666666666668,0.0018759987300579701,76105.0,75954.0,151.0,0.01125599238034782,1790129.4722222227,1749477.3333333333,824.13888888888869,4.1063406509543044e-06,11240.0,11224.0,0.0,0.0,14045.0,14041.0,84.0,0.006010303377218088
SHINDIG.csv,Method,All,6,12684.166666666666,12612.333333333334,71.833333333333329,0.005415698220176738,76105.0,75674.0,431.0,0.03249418932106043,1790129.4722222227,1699426.2222222222,8350.4722222222244,4.2551772256729376e-05,11240.0,11167.0,0.0,0.0,14045.0,14040.0,267.0,0.01910417859187178
SHINDIG.csv,File,Most,6,1427.1666666666667,1409.1666666666667,18.0,0.012106627868330588,8563.0,8455.0,108.0,0.07263976720998352,14333.138888888889,12459.472222222224,529.0,0.00021945962188018553,1298.0,1284.0,0.0,0.0,1549.0,1546.0,68.0,0.04409857328145266
SHINDIG.csv,File,All,6,1427.1666666666667,1389.5,37.666666666666664,0.02556499543850645,8563.0,8337.0,226.0,0.1533899726310387,14333.138888888889,12625.583333333334,2394.2222222222226,0.0010120945849223777,1298.0,1253.0,0.0,0.0,1549.0,1545.0,142.0,0.09208819714656291
SHIRO.csv,Method,Most,13,6966.2307692307695,6961.0,5.2307692307692308,0.0006943401832161354,90561.0,90493.0,68.0,0.00902642238180976,949842.79289940849,942916.61538461538,59.408284023668656,9.649300070089764e-07,6111.0,6111.0,0.0,0.0,8339.0,8325.0,26.0,0.003211859172328598
SHIRO.csv,Method,All,13,6966.2307692307695,6943.9230769230771,22.307692307692307,0.0028402346741555691,90561.0,90271.0,290.0,0.0369230507640224,949842.79289940849,910592.07100591727,2590.5207100591715,3.9810939684046036e-05,6111.0,6111.0,0.0,0.0,8339.0,8309.0,193.0,0.023841877702285363
SHIRO.csv,File,Most,13,2140.5384615384614,2136.8461538461538,3.6923076923076925,0.0015093242908906107,27827.0,27779.0,48.0,0.01962121578157794,92313.47928994082,89985.66863905327,44.828402366863898,7.0805189689132756e-06,1885.0,1885.0,0.0,0.0,2557.0,2544.0,23.0,0.009207365892714172
SHIRO.csv,File,All,13,2140.5384615384614,2132.6153846153848,7.9230769230769234,0.0032116691472764947,27827.0,27724.0,103.0,0.04175169891459443,92313.47928994082,87259.159763313583,286.8402366863906,4.5553222567176998e-05,1885.0,1885.0,0.0,0.0,2557.0,2533.0,62.0,0.024819855884707767
SM.csv,Method,Most,45,363.84444444444443,363.77777777777777,0.066666666666666666,0.00025348542458808617,16373.0,16370.0,3.0,0.011406844106463879,3075.375802469136,3089.0172839506172,0.19555555555555565,2.8272138610585008e-06,263.0,260.0,0.0,0.0,434.0,434.0,3.0,0.011406844106463879
SM.csv,Method,All,45,363.84444444444443,363.60000000000002,0.24444444444444444,0.00092944655682298258,16373.0,16362.0,11.0,0.04182509505703422,3075.375802469136,3127.3066666666678,2.6291358024691349,3.80103196875643e-05,263.0,252.0,0.0,0.0,434.0,434.0,11.0,0.04182509505703422
SM.csv,File,Most,45,113.42222222222222,113.33333333333333,0.088888888888888892,0.000986867580514897,5104.0,5100.0,4.0,0.044409041123170366,190.15506172839508,194.0888888888889,0.214320987654321,2.9575689866959487e-05,83.0,80.0,0.0,0.0,129.0,129.0,3.0,0.03614457831325301
SM.csv,File,All,45,113.42222222222222,113.11111111111111,0.31111111111111112,0.0029074977596335754,5104.0,5090.0,14.0,0.1308373991835109,190.15506172839508,194.67654320987657,2.4809876543209866,0.00019493929540968243,83.0,79.0,0.0,0.0,129.0,129.0,10.0,0.08264462809917356
SMXCOMP.csv,Method,Most,104,7478.4230769230771,7478.3461538461543,0.076923076923076927,1.006512685495141e-05,777756.0,777748.0,8.0,0.0010467731929149464,1926.2825443786983,1900.7840236686393,0.16715976331360943,2.8329205330233086e-09,7471.0,7470.0,0.0,0.0,7821.0,7818.0,3.0,0.0003835826620636747
SMXCOMP.csv,Method,All,104,7478.4230769230771,7478.1730769230771,0.25,3.2643948933541709e-05,777756.0,777730.0,26.0,0.0033949706890883374,1926.2825443786983,1837.0277366863907,2.0721153846153846,3.5037157228861041e-08,7471.0,7470.0,0.0,0.0,7821.0,7810.0,11.0,0.0014064697609001407
SMXCOMP.csv,File,Most,104,1026.8076923076924,1026.7403846153845,0.067307692307692304,6.4717799486240296e-05,106788.0,106781.0,7.0,0.006730651146568989,26.809171597633132,25.11529215976331,0.12046967455621303,1.1116411524397872e-07,1026.0,1024.0,0.0,0.0,1066.0,1064.0,2.0,0.001949317738791423
SMXCOMP.csv,File,All,104,1026.8076923076924,1026.6634615384614,0.14423076923076922,0.00013810400030405954,106788.0,106773.0,15.0,0.014362816031622191,26.809171597633132,22.300203402366868,0.64265902366863914,5.8416653706613846e-07,1026.0,1022.0,0.0,0.0,1066.0,1060.0,6.0,0.005628517823639775
SSHD.csv,Method,Most,25,5193.0799999999999,5191.3599999999997,1.72,0.0012320473508884244,129827.0,129784.0,43.0,0.030801183772210607,13614833.9136,13621324.150400005,8.4415999999999993,8.8463692829917958e-06,742.0,734.0,0.0,0.0,11279.0,11279.0,12.0,0.01078167115902965
SSHD.csv,Method,All,25,5193.0799999999999,5184.0799999999999,9.0,0.004450649096492577,129827.0,129602.0,225.0,0.11126622741231444,13614833.9136,13624070.713599999,424.16000000000003,0.00010360185691710298,742.0,722.0,0.0,0.0,11279.0,11279.0,94.0,0.040234702430846606
SSHD.csv,File,Most,25,776.39999999999998,774.96000000000004,1.4399999999999999,0.0038492107907816537,19410.0,19374.0,36.0,0.09623026976954133,182100.88,182784.43839999998,5.4463999999999997,6.6695026274434693e-05,259.0,253.0,0.0,0.0,1547.0,1547.0,9.0,0.030716723549488054
SSHD.csv,File,All,25,776.39999999999998,772.32000000000005,4.0800000000000001,0.0084704522860963478,19410.0,19308.0,102.0,0.21176130715240865,182100.88,182600.61760000003,79.913600000000002,0.00029053346671409645,259.0,248.0,0.0,0.0,1547.0,1547.0,42.0,0.06227106227106227
STANBOL.csv,Method,Most,13,17203.615384615383,17191.538461538461,12.076923076923077,0.00066044460151638363,223647.0,223490.0,157.0,0.008585779819712985,3472078.5443786988,3443158.24852071,373.45562130177524,1.0259771037890477e-06,15334.0,15319.0,0.0,0.0,19285.0,19285.0,69.0,0.0036289050173556325
STANBOL.csv,Method,All,13,17203.615384615383,17143.692307692309,59.92307692307692,0.0033049471994876958,223647.0,222868.0,779.0,0.04296431359334005,3472078.5443786988,3353191.1360946749,9718.378698224853,2.6893506540350841e-05,15334.0,15257.0,0.0,0.0,19285.0,19285.0,361.0,0.01898601030819396
STANBOL.csv,File,Most,13,3130.9230769230771,3121.4615384615386,9.4615384615384617,0.0029152173349248256,40702.0,40579.0,123.0,0.03789782535402273,30248.071005917158,28233.633136094679,271.01775147928987,2.4635781056565626e-05,2939.0,2928.0,0.0,0.0,3324.0,3324.0,61.0,0.018412315122245698
STANBOL.csv,File,All,13,3130.9230769230771,3109.5384615384614,21.384615384615383,0.0065976576875224754,40702.0,40424.0,278.0,0.08576954993779218,30248.071005917158,26553.786982248519,1295.4674556213017,0.00011793535465830242,2939.0,2912.0,0.0,0.0,3324.0,3324.0,131.0,0.03954120132810142
STORM.csv,Method,Most,25,20225.16,20208.880000000001,16.280000000000001,0.00085915068697555862,505629.0,505222.0,407.0,0.021478767174388957,61417023.894400008,61334718.345599994,411.80160000000001,8.1813777837870068e-07,4819.0,4819.0,0.0,0.0,31895.0,31813.0,82.0,0.0029289347926622477
STORM.csv,Method,All,25,20225.16,20118.200000000001,106.95999999999999,0.0057194455374105051,505629.0,502955.0,2674.0,0.14298613843526262,61417023.894400008,60944336.239999987,15036.678400000001,3.8462619843896159e-05,4819.0,4819.0,0.0,0.0,31895.0,31486.0,409.0,0.018806844458147065
STORM.csv,File,Most,25,2924.8800000000001,2912.6399999999999,12.24,0.0043658077820066055,73122.0,72816.0,306.0,0.10914519455016512,1195762.7456,1189764.8704000001,190.66239999999999,1.7753164638712068e-05,631.0,631.0,0.0,0.0,4469.0,4455.0,56.0,0.013157894736842105
STORM.csv,File,All,25,2924.8800000000001,2888.2399999999998,36.640000000000001,0.013232493582201452,73122.0,72206.0,916.0,0.3308123395550364,1195762.7456,1181632.1824,1494.4704000000002,0.00017752485810080637,631.0,631.0,0.0,0.0,4469.0,4433.0,123.0,0.04259002770083103
STRATOS.csv,Method,Most,5,26307.599999999999,26301.0,6.5999999999999996,0.00025682211940734797,131538.0,131505.0,33.0,0.00128411059703674,1502317.04,1510355.2,23.839999999999996,3.5931135698932339e-08,25429.0,25419.0,0.0,0.0,28730.0,28730.0,14.0,0.0005410837133802272
STRATOS.csv,Method,All,5,26307.599999999999,26147.0,160.59999999999999,0.0062912934184602472,131538.0,130735.0,803.0,0.03145646709230124,1502317.04,1785310.0,32702.239999999991,5.0680671596658639e-05,25429.0,24931.0,0.0,0.0,28730.0,28730.0,498.0,0.019583939596523655
STRATOS.csv,File,Most,5,4083.4000000000001,4079.4000000000001,4.0,0.0010033023033024315,20417.0,20397.0,20.0,0.005016511516512157,44151.439999999995,44930.639999999999,8.4000000000000004,5.2255159097940241e-07,3941.0,3937.0,0.0,0.0,4500.0,4500.0,9.0,0.0022466300549176237
STRATOS.csv,File,All,5,4083.4000000000001,4053.5999999999999,29.800000000000001,0.0075271333981513479,20417.0,20268.0,149.0,0.03763566699075674,44151.439999999995,52480.240000000005,926.56000000000006,5.985601000377042e-05,3941.0,3853.0,0.0,0.0,4500.0,4500.0,88.0,0.02232935803095661
