% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
5,898,23,5,5,179.6,4.6,179.6,4.6,0,3,53,2149717266.33,-112965186.026,valid
2,24,24,2,2,12.0,12.0,12.0,12.0,0,1,55,0.0,-117915349.435,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,504,416,8,8,63.0,52.0,63.0,52.0,0,5,67,216187776.645,-2043982080.67,valid
1,36,12,1,1,36.0,12.0,36.0,12.0,0,1,44,58957690.675,-58950369.8944,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,1188,194,11,11,108.0,17.6363636364,108.0,17.6363636364,0,4,186,2442001022.8,-953093313.74,valid
3,507,795,3,3,169.0,265.0,169.0,265.0,0,2,95,-707487662.593,-3906010293.98,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,712,2,1,1,712.0,2.0,712.0,2.0,0,1,16,1744375984.22,-9821865.65606,valid
1,36,32,1,1,36.0,32.0,36.0,32.0,0,1,150,9826921.88977,-157230170.217,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,377,6,2,2,188.5,3.0,188.5,3.0,0,1,152,911413497.283,-29393101.5334,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,52,52,1,1,52.0,52.0,52.0,52.0,0,1,27,0.0,-255483118.812,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,189,272,2,2,94.5,136.0,94.5,136.0,0,1,19,-203883045.587,-1336331323.41,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,20,16,1,1,20.0,16.0,20.0,16.0,0,1,150,9826921.88977,-78614795.0987,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,24,24,2,2,12.0,12.0,12.0,12.0,0,1,55,0.0,-117915349.435,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,4,0.0,-19652604.6105,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,211,14,3,3,70.3333333333,4.66666666667,70.3333333333,4.66666666667,0,2,116,483934238.983,-68712268.5142,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,12,179314255.381,-9787784.18812,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,4,0.0,-19652604.6105,valid
2,96,92,2,2,48.0,46.0,48.0,46.0,0,1,55,9826273.80046,-452007382.67,valid
3,240,349,3,3,80.0,116.333333333,80.0,116.333333333,0,2,95,-267764427.857,-1714708769.65,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,557,2,1,1,557.0,2.0,557.0,2.0,0,1,8,1363402811.54,-9663248.19602,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,3427,2,1,1,3427.0,2.0,3427.0,2.0,0,1,23,8414569883.72,-9598608.81707,valid
4,1346,80,4,4,336.5,20.0,336.5,20.0,0,1,43,3109801256.76,-392423125.742,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,95,2,1,1,95.0,2.0,95.0,2.0,0,1,27,228460865.861,-9797720.27095,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
4,343,78,4,4,85.75,19.5,85.75,19.5,0,2,37,650948723.348,-383078667.629,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,215,30,3,3,71.6666666667,10.0,71.6666666667,10.0,2,1,35,454432746.855,-147294823.235,valid
3,2440,440,3,3,813.333333333,146.666666667,813.333333333,146.666666667,0,3,22,4912826775.17,-2160720671.67,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,744,46,2,2,372.0,23.0,372.0,23.0,0,2,32,1714568646.64,-225659185.787,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,1268,587,7,7,181.142857143,83.8571428571,181.142857143,83.8571428571,0,3,41,1672803488.02,-2883510019.16,valid
2,56,100,2,2,28.0,50.0,28.0,50.0,0,2,164,-108096140.787,-491350202.053,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,11,424951773.364,-9737790.31763,valid
4,50,44,4,4,12.5,11.0,12.5,11.0,1,3,255,14738015.6733,-216178777.686,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,12,218661564.383,-9827132.94145,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,23,8,2,2,11.5,4.0,11.5,4.0,0,2,48,36850115.7731,-39303086.1469,valid
3,387,38,3,3,129.0,12.6666666667,129.0,12.6666666667,0,3,12,857419766.661,-186686784.555,valid
3,72,10,3,3,24.0,3.33333333333,24.0,3.33333333333,1,2,15,152294923.421,-49096008.5949,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,44,0.0,-39305127.1167,valid
4,3846,166,4,4,961.5,41.5,961.5,41.5,1,3,65,9040815567.96,-815170005.085,bugged
1,1842,2,1,1,1842.0,2.0,1842.0,2.0,0,1,150,4520384069.29,-9560112.92403,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,183,2,1,1,183.0,2.0,183.0,2.0,0,1,17,444694279.745,-9827316.24549,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,32,0.0,-39304905.7569,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,1147,650,7,7,163.857142857,92.8571428571,163.857142857,92.8571428571,0,3,51,1220827623.47,-3193098428.14,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,279,24,5,5,55.8,4.8,55.8,4.8,0,2,40,626377414.788,-117780982.196,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,48,0.0,-19652707.4545,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,211,74,3,3,70.3333333333,24.6666666667,70.3333333333,24.6666666667,0,2,30,336529982.04,-363488708.555,valid
4,2012,86,4,4,503.0,21.5,503.0,21.5,0,3,40,4731684552.75,-422307042.744,valid
2,175,10,2,2,87.5,5.0,87.5,5.0,0,2,32,405301520.146,-49044836.6546,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,50,346399124.707,-9806607.92951,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1483,370,5,5,296.6,74.0,296.6,74.0,0,2,26,2734432223.74,-1817974048.96,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,150,267783621.496,-9811116.35865,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,95,0.0,-58955728.2067,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,235,12,3,3,78.3333333333,4.0,78.3333333333,4.0,1,1,33,547775868.198,-58846230.9398,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,28,28,2,2,14.0,14.0,14.0,14.0,0,2,164,0.0,-137575770.132,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,16,1,1,8.0,16.0,8.0,16.0,0,1,150,-19653843.7795,-78616535.1571,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,600,12,3,3,200.0,4.0,200.0,4.0,0,1,27,1444371663.66,-58682851.0285,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,493,76,4,4,123.25,19.0,123.25,19.0,3,3,150,1024459719.75,-373371905.028,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,32,0.0,-19652452.8784,valid
3,442,14,3,3,147.333333333,4.66666666667,147.333333333,4.66666666667,1,2,160,1051482792.56,-68729332.9294,valid
4,840,120,4,4,210.0,30.0,210.0,30.0,0,3,19,1768896176.24,-589579806.927,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,12,8,2,2,6.0,4.0,6.0,4.0,0,2,164,9826921.88977,-39305971.2146,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,28,356177055.115,-9755684.83878,valid
1,275,2,1,1,275.0,2.0,275.0,2.0,0,1,28,670595421.01,-9693989.6373,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,95,346364903.214,-9771415.61389,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,50,9826925.52361,-19653274.6616,bugged
13,2116,591,13,13,162.769230769,45.4615384615,162.769230769,45.4615384615,0,2,51,3745995467.1,-2902724292.78,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,692,2,1,1,692.0,2.0,692.0,2.0,0,1,1,1695214453.44,-9797704.25618,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,510,90,4,4,127.5,22.5,127.5,22.5,0,2,43,1031677951.34,-441941121.479,valid
18,2361,1446,18,18,131.166666667,80.3333333333,131.166666667,80.3333333333,5,3,65,2247580386.7,-7103439927.97,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,622,2,1,1,622.0,2.0,622.0,2.0,0,1,150,1523172892.91,-9737018.8687,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,28,8,1,1,28.0,8.0,28.0,8.0,0,1,44,49131408.8958,-39299026.4662,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,1842,2,1,1,1842.0,2.0,1842.0,2.0,0,1,150,4520384069.29,-9560112.92403,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,32,16,1,1,32.0,16.0,32.0,16.0,0,1,44,39305127.1167,-78605373.713,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,30,0.0,-19652644.4469,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,1739,234,6,6,289.833333333,39.0,289.833333333,39.0,0,3,49,3697444807.39,-1149630405.51,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,73,47,3,3,24.3333333333,15.6666666667,24.3333333333,15.6666666667,0,2,95,63868957.3601,-230900952.749,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,50,0.0,-19653851.0472,valid
2,228,340,2,2,114.0,170.0,114.0,170.0,0,2,95,-275134091.009,-1670491892.23,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,48,0.0,-19652707.4545,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,151,10,2,2,75.5,5.0,75.5,5.0,0,2,48,346410744.244,-49127702.305,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,7,3,1,1,7.0,3.0,7.0,3.0,0,1,95,9825954.70111,-14737384.8435,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,588,226,9,9,65.3333333333,25.1111111111,65.3333333333,25.1111111111,0,3,162,889321088.3,-1110321099.5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,24,4,1,1,24.0,4.0,24.0,4.0,0,1,44,49131408.8958,-19646462.9079,valid
2,504,6,2,2,252.0,3.0,252.0,3.0,0,1,160,1223451815.99,-29408634.6799,valid
2,32,28,2,2,16.0,14.0,16.0,14.0,0,2,164,9826921.88977,-137575190.112,valid
10,557,577,10,10,55.7,57.7,55.7,57.7,0,5,76,-49137479.965,-2835027932.36,valid
13,7300,3802,13,13,561.538461538,292.461538462,561.538461538,292.461538462,0,3,56,8592460056.94,-18676898294.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,62,82,3,3,20.6666666667,27.3333333333,20.6666666667,27.3333333333,0,2,167,-49129437.985,-402889515.049,valid
3,4271,1441,3,3,1423.66666667,480.333333333,1423.66666667,480.333333333,1,2,171,6952489150.67,-7079948745.53,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,20,16,2,2,10.0,8.0,10.0,8.0,1,2,97,9827270.32819,-78610037.282,valid
1,19,19,1,1,19.0,19.0,19.0,19.0,0,1,95,0.0,-93346569.6606,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,240,262,7,7,34.2857142857,37.4285714286,34.2857142857,37.4285714286,0,4,66,-54045928.2115,-1287317553.85,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,27,0.0,-58957642.8028,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,30,0.0,-19652644.4469,valid
6,135,186,6,6,22.5,31.0,22.5,31.0,0,3,61,-125295520.279,-913882078.751,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,359,96,6,6,59.8333333333,16.0,59.8333333333,16.0,0,3,186,646082064.561,-471602391.426,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,95,0.0,-78607637.6089,valid
3,46,24,3,3,15.3333333333,8.0,15.3333333333,8.0,0,3,228,54048845.3972,-117918869.449,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,94,50,5,5,18.8,10.0,18.8,10.0,3,4,231,108087357.127,-245659751.048,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,20,16,2,2,10.0,8.0,10.0,8.0,0,2,164,9826921.88977,-78612522.4487,valid
4,693,80,4,4,173.25,20.0,173.25,20.0,0,4,150,1505940144.49,-392956581.625,valid
8,93,160,8,8,11.625,20.0,11.625,20.0,0,4,64,-164606465.104,-786159393.273,valid
5,32,42,5,5,6.4,8.4,6.4,8.4,1,3,269,-24566703.2412,-206358347.486,bugged
4,209,138,4,4,52.25,34.5,52.25,34.5,0,2,192,174418555.737,-678006544.765,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,355,14,3,3,118.333333333,4.66666666667,118.333333333,4.66666666667,2,2,35,837630177.892,-68615190.4564,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1842,2,1,1,1842.0,2.0,1842.0,2.0,0,1,150,4520384069.29,-9560112.92403,valid
2,159,14,2,2,79.5,7.0,79.5,7.0,0,2,150,356221828.407,-68763224.594,valid
1,263,2,1,1,263.0,2.0,263.0,2.0,0,1,12,641243464.089,-9826450.54936,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,573,683,10,10,57.3,68.3,57.3,68.3,0,5,74,-270249166.965,-3355853561.44,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,428,48,4,4,107.0,12.0,107.0,12.0,2,4,259,933463266.049,-235690975.069,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,19,0.0,-78605543.5048,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,271,2,1,1,271.0,2.0,271.0,2.0,0,1,150,660860497.087,-9787915.57902,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,20,1,1,12.0,20.0,12.0,20.0,0,1,150,-19653843.7795,-98270378.9367,valid
1,737,2,1,1,737.0,2.0,737.0,2.0,0,1,12,1805800559.79,-9824570.00374,valid
16,807,275,16,16,50.4375,17.1875,50.4375,17.1875,8,5,226,1306935848.24,-1351003515.04,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3445,290,4,4,861.25,72.5,861.25,72.5,1,4,152,7751010080.53,-1424477187.23,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,807,142,7,7,115.285714286,20.2857142857,115.285714286,20.2857142857,0,4,56,1633767600.01,-697680499.41,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,973,111,9,9,108.111111111,12.3333333333,108.111111111,12.3333333333,3,4,165,2117604814.48,-545164674.029,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,79,63,3,3,26.3333333333,21.0,26.3333333333,21.0,0,1,73,39305208.0053,-309523287.163,valid
1,107,2,1,1,107.0,2.0,107.0,2.0,0,1,12,257917764.589,-9771278.1222,valid
3,129,24,3,3,43.0,8.0,43.0,8.0,0,3,127,257936753.913,-117878024.65,valid
2,24,28,2,2,12.0,14.0,12.0,14.0,0,2,167,-9826921.88977,-137575087.811,valid
4,4826,1466,4,4,1206.5,366.5,1206.5,366.5,1,3,171,8254556301.06,-7202717135.08,bugged
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,44,198982206.028,-9801574.14479,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,21,21,3,3,7.0,7.0,7.0,7.0,0,2,179,0.0,-103181550.785,valid
4,76,14,4,4,19.0,3.5,19.0,3.5,1,2,21,152294923.421,-68747202.54,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,150,346398996.614,-9806476.20272,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,95,0.0,-39303818.8044,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,260,20,2,2,130.0,10.0,130.0,10.0,0,2,95,589573564.519,-98185167.9687,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,30,22,3,3,10.0,7.33333333333,10.0,7.33333333333,0,2,179,19653843.7795,-108093851.691,valid
1,792,2,1,1,792.0,2.0,792.0,2.0,0,1,2,1940839860.18,-9735270.36382,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,6,297272120.47,-9817365.25127,valid
1,452,2,1,1,452.0,2.0,452.0,2.0,0,1,150,1105528712.6,-9761669.69706,valid
3,53,72,3,3,17.6666666667,24.0,17.6666666667,24.0,0,3,173,-46677878.9764,-353771589.327,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,5023,890,11,11,456.636363636,80.9090909091,456.636363636,80.9090909091,0,4,153,10153452354.2,-4372114558.17,valid
2,195,6,2,2,97.5,3.0,97.5,3.0,0,1,35,464292826.353,-29422308.7908,valid
2,88,88,2,2,44.0,44.0,44.0,44.0,1,2,127,0.0,-432354435.815,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,69,39,4,4,17.25,9.75,17.25,9.75,2,4,251,73703754.3633,-191620544.286,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,24,24,2,2,12.0,12.0,12.0,12.0,0,1,55,0.0,-117915349.435,valid
3,12,32,3,3,4.0,10.6666666667,4.0,10.6666666667,0,3,164,-49135845.2729,-157232966.6,valid
3,65,56,3,3,21.6666666667,18.6666666667,21.6666666667,18.6666666667,0,1,73,22109067.628,-275133338.424,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,7,562555858.386,-9757677.28368,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,150,0.0,-58961531.3386,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,15,591997340.235,-9716032.19774,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,582,476,9,9,64.6666666667,52.8888888889,64.6666666667,52.8888888889,3,4,274,260363473.257,-2338745251.82,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,569,63,4,4,142.25,15.75,142.25,15.75,2,4,259,1242981099.69,-309337459.474,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,351,18,2,2,175.5,9.0,175.5,9.0,0,2,56,818091549.841,-88396524.7069,valid
1,32,36,1,1,32.0,36.0,32.0,36.0,0,1,150,-9826921.88977,-176885174.035,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,155,10,2,2,77.5,5.0,77.5,5.0,0,2,48,356238031.888,-49127488.0398,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,36,8,1,1,36.0,8.0,36.0,8.0,0,1,30,68784255.5643,-39297031.0934,valid
5,2795,854,5,5,559.0,170.8,559.0,170.8,0,2,3,4768623718.31,-4196027902.53,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,788,492,6,6,131.333333333,82.0,131.333333333,82.0,0,2,95,727124285.523,-2417134689.12,valid
3,82,74,3,3,27.3333333333,24.6666666667,27.3333333333,24.6666666667,0,1,73,19652611.9813,-363570131.94,valid
