% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
3,53,60,3,3,17.6666666667,20.0,17.6666666667,20.0,0,2,150,-17200299.092,-294615631.836,valid
9,416,277,9,9,46.2222222222,30.7777777778,46.2222222222,30.7777777778,0,7,231,340777486.311,-1358317249.2,valid
9,80,101,9,9,8.88888888889,11.2222222222,8.88888888889,11.2222222222,0,3,214,-51574895.4659,-495935128.407,valid
4,1054,1036,4,4,263.5,259.0,263.5,259.0,0,3,153,44169352.6453,-5084745923.11,valid
5,69,37,5,5,13.8,7.4,13.8,7.4,0,3,218,78553881.7507,-181600623.543,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9764556.3437,valid
6,1045,28,6,6,174.166666667,4.66666666667,174.166666667,4.66666666667,0,2,92,2497407030.5,-136740087.388,valid
8,810,87,8,8,101.25,10.875,101.25,10.875,0,4,203,1773813145.59,-424835085.749,valid
10,1342,708,10,10,134.2,70.8,134.2,70.8,0,6,315,1554700667.75,-3470208088.75,valid
4,73,44,4,4,18.25,11.0,18.25,11.0,1,2,163,71197449.8756,-215990235.908,valid
9,141,128,9,9,15.6666666667,14.2222222222,15.6666666667,14.2222222222,1,3,224,31910782.487,-628479843.131,valid
21,2797,2918,21,21,133.19047619,138.952380952,133.19047619,138.952380952,3,3,242,-296823756.742,-14326407797.2,bugged
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9764556.3437,valid
11,594,345,11,11,54.0,31.3636363636,54.0,31.3636363636,0,6,231,610538664.532,-1691406701.92,valid
10,1042,563,10,10,104.2,56.3,104.2,56.3,0,6,315,1174583038.33,-2759651682.57,valid
10,609,344,10,10,60.9,34.4,60.9,34.4,0,6,215,649776611.23,-1686400607.63,valid
7,1088,763,7,7,155.428571429,109.0,155.428571429,109.0,0,5,199,797086944.168,-3742010856.77,valid
11,80,277,11,11,7.27272727273,25.1818181818,7.27272727273,25.1818181818,2,2,206,-483489138.642,-1360186533.25,valid
6,65,52,6,6,10.8333333333,8.66666666667,10.8333333333,8.66666666667,0,2,214,31905810.5879,-255232734.656,valid
7,1996,1312,7,7,285.142857143,187.428571429,285.142857143,187.428571429,0,4,171,1678179931.96,-6438677310.43,valid
3,30,25,3,3,10.0,8.33333333333,10.0,8.33333333333,0,2,182,12267326.068,-122701430.667,valid
17,3752,3573,17,17,220.705882353,210.176470588,220.705882353,210.176470588,0,6,231,437718571.767,-17525416541.4,valid
4,574,26,4,4,143.5,6.5,143.5,6.5,0,1,49,1345702169.57,-127290770.651,valid
7,1032,550,7,7,147.428571429,78.5714285714,147.428571429,78.5714285714,0,1,48,1183623842.25,-2700911153.87,valid
10,1949,1307,10,10,194.9,130.7,194.9,130.7,0,6,205,1574908083.3,-6410498325.9,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
5,99,83,5,5,19.8,16.6,19.8,16.6,0,2,82,39288416.4525,-407648545.292,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9764556.3437,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
4,817,24,4,4,204.25,6.0,204.25,6.0,0,3,198,1945430718.35,-115245111.02,valid
3,30,25,3,3,10.0,8.33333333333,10.0,8.33333333333,0,2,182,12267326.068,-122701430.667,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,313,277,16,16,19.5625,17.3125,19.5625,17.3125,1,2,230,88296014.2981,-1360080298.79,valid
8,514,255,8,8,64.25,31.875,64.25,31.875,0,6,207,635361312.54,-1250257039.36,valid
13,1605,808,13,13,123.461538462,62.1538461538,123.461538462,62.1538461538,0,6,231,1954438082.2,-3960082642.49,valid
5,41,32,5,5,8.2,6.4,8.2,6.4,0,2,214,22091173.2681,-157076935.05,valid
10,1633,821,10,10,163.3,82.1,163.3,82.1,0,6,215,1991222365.74,-4023732793.65,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103054581.575,valid
13,6367,4467,13,13,489.769230769,343.615384615,489.769230769,343.615384615,2,3,207,4662601683.83,-21923062988.2,valid
6,738,461,6,6,123.0,76.8333333333,123.0,76.8333333333,1,2,47,679904372.923,-2262577659.4,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88330737.422,valid
10,991,547,10,10,99.1,54.7,99.1,54.7,0,6,315,1088750215.65,-2681318809.59,valid
10,1195,406,10,10,119.5,40.6,119.5,40.6,0,3,35,1937379531.12,-1993034793.8,valid
7,499,688,7,7,71.2857142857,98.2857142857,71.2857142857,98.2857142857,0,3,72,-463868146.371,-3377754381.54,valid
2,143,18,2,2,71.5,9.0,71.5,9.0,0,1,13,306955704.107,-88302117.7964,valid
11,508,301,11,11,46.1818181818,27.3636363636,46.1818181818,27.3636363636,0,6,231,507535888.995,-1475746353.21,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
15,1876,1737,15,15,125.066666667,115.8,125.066666667,115.8,0,5,222,341189596.048,-8525607666.69,valid
3,131,12,3,3,43.6666666667,4.0,43.6666666667,4.0,0,1,20,292191680.799,-58807264.6616,valid
7,390,195,7,7,55.7142857143,27.8571428571,55.7142857143,27.8571428571,4,3,156,478541053.951,-956673004.591,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9764556.3437,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,25,20,2,2,12.5,10.0,12.5,10.0,0,2,88,12272648.6758,-98171369.0709,valid
2,28,21,2,2,14.0,10.5,14.0,10.5,0,1,181,17178638.8902,-103054581.575,valid
9,906,446,9,9,100.666666667,49.5555555556,100.666666667,49.5555555556,0,6,231,1127988382.85,-2185886729.88,valid
8,114,76,8,8,14.25,9.5,14.25,9.5,2,3,222,93310887.4203,-373160554.795,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9764556.3437,valid
14,2350,1170,14,14,167.857142857,83.5714285714,167.857142857,83.5714285714,1,7,231,2893694381.09,-5734117350.9,valid
3,40,29,3,3,13.3333333333,9.66666666667,13.3333333333,9.66666666667,0,1,182,26994539.9971,-142308265.858,valid
3,737,737,3,3,245.666666667,245.666666667,245.666666667,245.666666667,0,1,6,3547.89637733,-3619069374.67,valid
5,264,64,5,5,52.8,12.8,52.8,12.8,0,4,203,490652708.8,-313513711.328,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
31,3807,2454,31,31,122.806451613,79.1612903226,122.806451613,79.1612903226,0,8,209,3318580592.63,-12034681142.3,valid
6,60,86,6,6,10.0,14.3333333333,10.0,14.3333333333,0,3,89,-63856797.4783,-422284637.483,valid
15,195,174,15,15,13.0,11.6,13.0,11.6,0,4,235,51564768.6657,-854613631.1,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,2,22,0.0,-39287351.2718,valid
15,3361,1656,15,15,224.066666667,110.4,224.066666667,110.4,1,6,231,4181210393.91,-8115758283.79,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
11,1235,675,11,11,112.272727273,61.3636363636,112.272727273,61.3636363636,0,7,231,1373218053.84,-3308713752.99,valid
16,3696,1800,16,16,231.0,112.5,231.0,112.5,0,7,231,4649598943.23,-8821291621.15,valid
13,2380,1195,13,13,183.076923077,91.9230769231,183.076923077,91.9230769231,0,6,231,2905954485.35,-5856658099.11,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
15,482,214,15,15,32.1333333333,14.2666666667,32.1333333333,14.2666666667,0,4,204,658115580.983,-1050700725.23,bugged
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9764556.3437,valid
4,450,219,4,4,112.5,54.75,112.5,54.75,0,4,199,566537500.922,-1073567283.04,valid
17,9292,4250,17,17,546.588235294,250.0,546.588235294,250.0,1,6,231,12365144753.3,-20825575683.3,valid
3,149,142,3,3,49.6666666667,47.3333333333,49.6666666667,47.3333333333,0,2,170,17178638.8902,-697147428.805,valid
3,30,25,3,3,10.0,8.33333333333,10.0,8.33333333333,0,2,182,12267326.068,-122701430.667,valid
7,3353,1788,7,7,479.0,255.428571429,479.0,255.428571429,0,5,199,3838505870.82,-8766338022.53,valid
12,1019,292,12,12,84.9166666667,24.3333333333,84.9166666667,24.3333333333,0,5,201,1783251118.88,-1430040402.98,valid
5,42,31,5,5,8.4,6.2,8.4,6.2,0,3,198,26994562.2133,-152150391.433,valid
13,1692,855,13,13,130.153846154,65.7692307692,130.153846154,65.7692307692,0,6,316,2052559390.86,-4190452382.21,valid
5,609,219,5,5,121.8,43.8,121.8,43.8,0,4,199,956525106.139,-1072978058.03,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,2,562086977.448,-9376823.96497,valid
4,562,546,4,4,140.5,136.5,140.5,136.5,0,3,152,39260043.9217,-2679779511.22,valid
8,86,69,8,8,10.75,8.625,10.75,8.625,0,4,221,41734392.0846,-338749874.314,valid
12,290,193,12,12,24.1666666667,16.0833333333,24.1666666667,16.0833333333,4,3,218,238185731.772,-947502073.511,valid
13,1101,268,13,13,84.6923076923,20.6153846154,84.6923076923,20.6153846154,1,3,178,2045236544.41,-1314651804.6,valid
15,458,368,15,15,30.5333333333,24.5333333333,30.5333333333,24.5333333333,2,3,220,220994035.652,-1807195136.51,valid
7,1411,934,7,7,201.571428571,133.428571429,201.571428571,133.428571429,0,5,199,1169898568.61,-4580388935.77,valid
10,1295,641,10,10,129.5,64.1,129.5,64.1,0,6,231,1603744990.17,-3141536837.25,valid
2,187,6,2,2,93.5,3.0,93.5,3.0,0,1,45,444558286.603,-29415954.4511,valid
3,36,23,3,3,12.0,7.66666666667,12.0,7.66666666667,0,1,182,31908197.4964,-112865114.042,valid
5,42,37,5,5,8.4,7.4,8.4,7.4,0,3,184,12267326.068,-181636777.437,valid
11,1170,590,11,11,106.363636364,53.6363636364,106.363636364,53.6363636364,0,6,231,1422272339.06,-2891787865.7,valid
8,861,144,8,8,107.625,18.0,107.625,18.0,1,1,48,1760730810.15,-706709184.298,valid
10,543,354,10,10,54.3,35.4,54.3,35.4,0,6,315,463396057.202,-1735743302.85,valid
9,232,202,9,9,25.7777777778,22.4444444444,25.7777777778,22.4444444444,0,4,191,73618787.7331,-991730461.623,valid
4,227,30,4,4,56.75,7.5,56.75,7.5,0,2,45,483762819.593,-147191846.633,valid
7,1024,633,7,7,146.285714286,90.4285714286,146.285714286,90.4285714286,0,7,199,958962611.556,-3104105582.64,valid
5,41,32,5,5,8.2,6.4,8.2,6.4,0,3,90,22095663.0255,-157102409.514,valid
9,1410,670,9,9,156.666666667,74.4444444444,156.666666667,74.4444444444,0,6,231,1814651247.56,-3283406797.86,valid
3,37,30,3,3,12.3333333333,10.0,12.3333333333,10.0,0,2,170,17178638.8902,-147257763.558,valid
7,283,274,7,7,40.4285714286,39.1428571429,40.4285714286,39.1428571429,0,2,190,22091173.2681,-1345215631.97,valid
12,1008,409,12,12,84.0,34.0833333333,84.0,34.0833333333,0,5,200,1469125223.21,-2004366903.13,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,3,385273840.147,-9426250.05727,valid
10,2266,1091,10,10,226.6,109.1,226.6,109.1,0,6,315,2881432364.1,-5346518106.07,valid
5,54,39,5,5,10.8,7.8,10.8,7.8,0,3,204,36829997.9571,-191479370.994,valid
1,25,18,1,1,25.0,18.0,25.0,18.0,0,1,150,17178638.8902,-88330737.422,valid
3,773,20,3,3,257.666666667,6.66666666667,257.666666667,6.66666666667,0,2,198,1847319280.7,-95764560.0813,valid
10,875,473,10,10,87.5,47.3,87.5,47.3,0,6,315,985750892.492,-2318538840.01,valid
3,605,127,3,3,201.666666667,42.3333333333,201.666666667,42.3333333333,0,3,204,1172760173.56,-622024152.181,valid
7,2456,1265,7,7,350.857142857,180.714285714,350.857142857,180.714285714,0,4,170,2921728328.27,-6205997133.29,valid
8,194,105,8,8,24.25,13.125,24.25,13.125,0,3,207,218541923.271,-515569815.853,valid
6,54,43,6,6,9.0,7.16666666667,9.0,7.16666666667,0,3,183,27001120.2298,-211095443.232,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9764556.3437,valid
9,448,305,9,9,49.7777777778,33.8888888889,49.7777777778,33.8888888889,0,6,231,350585058.343,-1495606813.84,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,2,22,0.0,-39287351.2718,valid
27,1951,1804,27,27,72.2592592593,66.8148148148,72.2592592593,66.8148148148,6,3,198,361007054.919,-8857793601.53,valid
5,676,669,5,5,135.2,133.8,135.2,133.8,0,3,73,17181759.195,-3284282361.11,valid
7,354,41,7,7,50.5714285714,5.85714285714,50.5714285714,5.85714285714,0,3,222,768712333.288,-201135850.072,valid
2,469,14,2,2,234.5,7.0,234.5,7.0,0,1,19,1117202261.63,-68271899.8713,valid
3,36,23,3,3,12.0,7.66666666667,12.0,7.66666666667,0,1,181,31902497.0862,-112855613.358,valid
20,9810,5512,20,20,490.5,275.6,490.5,275.6,0,9,206,10542204552.8,-27028302348.4,valid
6,58,51,6,6,9.66666666667,8.5,9.66666666667,8.5,0,3,198,17176404.7831,-250339625.83,valid
5,118,34,5,5,23.6,6.8,23.6,6.8,0,2,25,206273224.11,-166905686.069,valid
11,696,377,11,11,63.2727272727,34.2727272727,63.2727272727,34.2727272727,0,6,231,782204420.889,-1848060305.49,valid
14,2344,1201,14,14,167.428571429,85.7857142857,167.428571429,85.7857142857,0,2,70,2806494860.58,-5895798036.67,valid
15,808,774,15,15,53.8666666667,51.6,53.8666666667,51.6,4,3,224,83570974.6911,-3799530696.11,valid
13,1301,476,13,13,100.076923077,36.6153846154,100.076923077,36.6153846154,1,6,200,2023771065.68,-2332657198.98,valid
1,542,2,1,1,542.0,2.0,542.0,2.0,0,1,3,1325145692.23,-8475717.34148,valid
2,37,20,2,2,18.5,10.0,18.5,10.0,0,2,172,41724032.4657,-98129735.2999,valid
15,1726,526,15,15,115.066666667,35.0666666667,115.066666667,35.0666666667,2,2,126,2946798784.75,-2582635948.72,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9764556.3437,valid
20,706,543,20,20,35.3,27.15,35.3,27.15,3,4,235,400321688.958,-2666775065.96,valid
11,195,92,11,11,17.7272727273,8.36363636364,17.7272727273,8.36363636364,1,3,227,252902819.394,-451623359.622,bugged
3,33,25,3,3,11.0,8.33333333333,11.0,8.33333333333,0,2,182,19632730.1603,-122700195.908,valid
22,584,611,22,22,26.5454545455,27.7727272727,26.5454545455,27.7727272727,4,3,234,-66318810.5758,-3000755034.44,valid
18,1594,1630,18,18,88.5555555556,90.5555555556,88.5555555556,90.5555555556,3,2,217,-88140848.323,-8003001188.64,valid
4,40,30,4,4,10.0,7.5,10.0,7.5,0,3,204,24547019.3702,-147258234.009,valid
5,507,243,5,5,101.4,48.6,101.4,48.6,0,5,199,647526996.352,-1191232426.18,valid
11,638,363,11,11,58.0,33.0,58.0,33.0,0,6,231,674300245.888,-1779605426.91,valid
11,351,74,11,11,31.9090909091,6.72727272727,31.9090909091,6.72727272727,3,2,30,680028448.642,-362953263.969,valid
3,39,48,3,3,13.0,16.0,13.0,16.0,0,2,88,-22109891.357,-235674306.883,valid
7,162,85,7,7,23.1428571429,12.1428571429,23.1428571429,12.1428571429,0,3,207,189074118.969,-417340687.245,valid
10,2041,1074,10,10,204.1,107.4,204.1,107.4,0,6,231,2371380904.62,-5264183735.65,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,72,65,4,4,18.0,16.25,18.0,16.25,0,2,203,17178638.8902,-319072367.423,valid
4,45,30,4,4,11.25,7.5,11.25,7.5,0,2,173,36821511.7671,-147248865.673,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9764556.3437,valid
3,36,23,3,3,12.0,7.66666666667,12.0,7.66666666667,0,1,182,31908197.4964,-112865114.042,valid
4,857,24,4,4,214.25,6.0,214.25,6.0,0,3,198,2043560769.58,-115116949.743,valid
3,40,29,3,3,13.3333333333,9.66666666667,13.3333333333,9.66666666667,0,1,182,26994539.9971,-142308265.858,valid
7,1317,1336,7,7,188.142857143,190.857142857,188.142857143,190.857142857,0,4,186,-46623861.3352,-6558744657.37,valid
7,70,131,7,7,10.0,18.7142857143,10.0,18.7142857143,1,2,187,-149803432.711,-643320086.539,valid
4,40,30,4,4,10.0,7.5,10.0,7.5,0,3,204,24547019.3702,-147258234.009,valid
11,1506,786,11,11,136.909090909,71.4545454545,136.909090909,71.4545454545,0,6,231,1765603971.41,-3852468870.35,valid
5,251,30,5,5,50.2,6.0,50.2,6.0,0,1,66,542703693.583,-147193701.246,valid
4,805,215,4,4,201.25,53.75,201.25,53.75,0,4,199,1447073938.58,-1052611743.26,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9764556.3437,valid
10,788,428,10,10,78.8,42.8,78.8,42.8,0,6,215,882751598.929,-2098013958.22,valid
10,847,447,10,10,84.7,44.7,84.7,44.7,0,6,231,980846223.563,-2191056056.56,valid
3,690,276,3,3,230.0,92.0,230.0,92.0,0,2,48,1015721119.69,-1353686356.58,valid
14,2934,1633,14,14,209.571428571,116.642857143,209.571428571,116.642857143,0,7,231,3190430916.04,-8004452082.6,valid
3,247,8,3,3,82.3333333333,2.66666666667,82.3333333333,2.66666666667,0,1,45,587013428.195,-39221180.4427,valid
1,3,3,1,1,3.0,3.0,3.0,3.0,0,1,139,0.0,-14723844.1525,valid
10,867,471,10,10,86.7,47.1,86.7,47.1,0,6,315,971036741.385,-2308753913.49,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,20,179263155.518,-9764556.3437,valid
4,42,85,4,4,10.5,21.25,10.5,21.25,0,3,168,-105575850.92,-417444873.292,valid
8,258,63,8,8,32.25,7.875,32.25,7.875,0,4,231,478959044.419,-309337878.156,valid
4,38,27,4,4,9.5,6.75,9.5,6.75,0,3,182,27001120.2298,-132519022.393,valid
4,2972,24,4,4,743.0,6.0,743.0,6.0,0,3,198,7232187228.59,-108340422.229,valid
6,65,40,6,6,10.8333333333,6.66666666667,10.8333333333,6.66666666667,0,3,218,61370706.945,-196342554.634,valid
9,1098,1010,9,9,122.0,112.222222222,122.0,112.222222222,0,4,118,216020074.845,-4958238134.73,valid
11,1383,693,11,11,125.727272727,63.0,125.727272727,63.0,0,6,315,1692032991.85,-3396444335.39,valid
10,841,461,10,10,84.1,46.1,84.1,46.1,0,6,231,931798203.004,-2259785228.08,valid
4,32,57,4,4,8.0,14.25,8.0,14.25,0,2,88,-61385442.4665,-279889592.631,valid
8,76,87,8,8,9.5,10.875,9.5,10.875,1,3,205,-27015312.7537,-427218498.495,valid
11,2591,1291,11,11,235.545454545,117.363636364,235.545454545,117.363636364,0,6,231,3187978162.82,-6327057693.13,valid
7,639,420,7,7,91.2857142857,60.0,91.2857142857,60.0,0,7,199,537102487.362,-2059750074.11,valid
7,1475,414,7,7,210.714285714,59.1428571429,210.714285714,59.1428571429,0,1,59,2605453561.14,-2032477509.0,valid
3,17,13,3,3,5.66666666667,4.33333333333,5.66666666667,4.33333333333,0,2,78,9823754.64176,-63844778.8656,valid
5,207,164,5,5,41.4,32.8,41.4,32.8,0,3,75,105564853.78,-805399676.439,valid
4,511,33,4,4,127.75,8.25,127.75,8.25,0,4,204,1172760173.56,-160557291.329,valid
5,47,31,5,5,9.4,6.2,9.4,6.2,0,3,218,39272856.2126,-152151619.085,valid
3,512,498,3,3,170.666666667,166.0,170.666666667,166.0,0,2,152,34353219.5518,-2444193898.5,valid
10,1308,707,10,10,130.8,70.7,130.8,70.7,0,6,315,1473772232.64,-3465437925.32,valid
10,82,59,10,10,8.2,5.9,8.2,5.9,1,4,212,56469163.6076,-289652939.69,valid
10,628,818,10,10,62.8,81.8,62.8,81.8,1,3,190,-466589584.853,-4017495830.91,valid
4,48,29,4,4,12.0,7.25,12.0,7.25,0,2,174,46633111.1808,-142314394.059,valid
4,37,36,4,4,9.25,9.0,9.25,9.0,1,3,178,2441248.09584,-176758507.047,valid
13,5265,2803,13,13,405.0,215.615384615,405.0,215.615384615,1,7,231,6037637573.84,-13738532874.1,valid
12,1454,749,12,12,121.166666667,62.4166666667,121.166666667,62.4166666667,0,6,231,1728818858.84,-3671071502.45,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,2,22,0.0,-39287351.2718,valid
11,813,438,11,11,73.9090909091,39.8181818182,73.9090909091,39.8181818182,0,6,231,919537073.028,-2147034374.7,valid
9,1306,646,9,9,145.111111111,71.7777777778,145.111111111,71.7777777778,0,6,231,1618462711.6,-3166020724.62,valid
3,149,19,3,3,49.6666666667,6.33333333333,49.6666666667,6.33333333333,0,2,197,318940610.806,-92850604.2341,valid
11,768,762,11,11,69.8181818182,69.2727272727,69.8181818182,69.2727272727,0,4,190,14701858.3617,-3740193611.13,valid
11,1059,1075,11,11,96.2727272727,97.7272727273,96.2727272727,97.7272727273,0,3,110,-39307304.5403,-5277473015.81,valid
39,2696,900,39,39,69.1282051282,23.0769230769,69.1282051282,23.0769230769,4,5,238,4409880544.6,-4417402134.27,valid
2,23,50,2,2,11.5,25.0,11.5,25.0,0,2,40,-66294521.1816,-245529872.896,valid
16,2512,2348,16,16,157.0,146.75,157.0,146.75,2,3,185,402622530.227,-11527701271.5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
27,3871,2409,27,27,143.37037037,89.2222222222,143.37037037,89.2222222222,7,4,122,3589049598.28,-11824734355.2,bugged
3,360,20,3,3,120.0,6.66666666667,120.0,6.66666666667,0,2,199,834114916.056,-97076223.761,valid
3,30,25,3,3,10.0,8.33333333333,10.0,8.33333333333,0,2,182,12267326.068,-122701430.667,valid
5,73,45,5,5,14.6,9.0,14.6,9.0,0,2,203,68751503.3691,-220922193.111,valid
16,897,783,16,16,56.0625,48.9375,56.0625,48.9375,0,4,163,279937918.785,-3845134127.2,valid
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,3,826989070.889,-8979524.49894,valid
8,195,98,8,8,24.375,12.25,24.375,12.25,1,4,210,238153145.652,-481109757.909,bugged
14,425,1058,14,14,30.3571428571,75.5714285714,30.3571428571,75.5714285714,2,5,207,-1552797991.78,-5192958521.89,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
14,1308,766,14,14,93.4285714286,54.7142857143,93.4285714286,54.7142857143,0,7,231,1329069605.97,-3755178135.73,valid
6,1075,654,6,6,179.166666667,109.0,179.166666667,109.0,0,6,199,1032544936.42,-3207011182.54,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,97,60,5,5,19.4,12.0,19.4,12.0,0,3,218,90846168.7789,-294583812.388,valid
13,810,529,13,13,62.3076923077,40.6923076923,62.3076923077,40.6923076923,0,7,231,689014251.987,-2593752025.13,valid
11,1124,1154,11,11,102.181818182,104.909090909,102.181818182,104.909090909,1,3,153,-73604134.5662,-5664659600.4,valid
13,1060,1242,13,13,81.5384615385,95.5384615385,81.5384615385,95.5384615385,2,2,186,-447038467.799,-6098639938.57,valid
5,61,37,5,5,12.2,7.4,12.2,7.4,0,2,82,58939226.7933,-181706485.546,valid
11,534,640,11,11,48.5454545455,58.1818181818,48.5454545455,58.1818181818,1,3,202,-260328204.495,-3143191118.26,valid
3,131,8,3,3,43.6666666667,2.66666666667,43.6666666667,2.66666666667,0,1,26,302026323.099,-39174607.7277,valid
7,2016,1191,7,7,288.0,170.142857143,288.0,170.142857143,1,3,174,2024539395.71,-5844015252.27,valid
11,1894,964,11,11,172.181818182,87.6363636364,172.181818182,87.6363636364,0,6,215,2280601705.2,-4724643511.22,valid
22,2028,1857,22,22,92.1818181818,84.4090909091,92.1818181818,84.4090909091,6,3,192,419694324.317,-9117255394.06,valid
23,1372,719,23,23,59.652173913,31.2608695652,59.652173913,31.2608695652,1,7,203,1601689091.28,-3525120092.02,valid
5,425,153,5,5,85.0,30.6,85.0,30.6,0,4,199,667246596.08,-749772312.307,valid
3,752,738,3,3,250.666666667,246.0,250.666666667,246.0,0,2,152,34353219.5518,-3622129869.72,valid
3,477,12,3,3,159.0,4.0,159.0,4.0,0,1,49,1142187393.45,-58889488.6244,valid
4,44,26,4,4,11.0,6.5,11.0,6.5,0,2,88,44199316.7444,-127645140.563,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,4,0.0,-39303270.7506,valid
13,2438,1064,13,13,187.538461538,81.8461538462,187.538461538,81.8461538462,0,6,207,3370508621.47,-5216014568.05,valid
11,701,377,11,11,63.7272727273,34.2727272727,63.7272727273,34.2727272727,0,6,231,794466259.995,-1848039868.04,valid
14,999,347,14,14,71.3571428571,24.7857142857,71.3571428571,24.7857142857,1,2,116,1601055810.52,-1703814424.25,valid
7,619,408,7,7,88.4285714286,58.2857142857,88.4285714286,58.2857142857,0,6,199,517499509.394,-2000911404.89,valid
16,2757,1428,16,16,172.3125,89.25,172.3125,89.25,5,5,204,3260724025.56,-7006377374.59,valid
4,31,56,4,4,7.75,14.0,7.75,14.0,0,3,91,-61385442.4665,-274975991.614,valid
7,1079,758,7,7,154.142857143,108.285714286,154.142857143,108.285714286,0,5,199,787276288.376,-3717495372.03,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
