% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
1,5,9,1,1,5.0,9.0,5.0,9.0,0,1,81.4474999998,388.136712963,0,valid
3,92,36,3,3,30.6666666667,12.0,30.6666666667,12.0,2,3,14.197083333,14.197083333,14.197083333,valid
0,0,0,0,0,0,0,0,0,0,0,867.917476851,868.100127315,0,valid
3,511,67,3,3,170.333333333,22.3333333333,170.333333333,22.3333333333,0,1,17.9610069441,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,309.217141204,309.217141204,0,bugged
0,0,0,0,0,0,0,0,0,0,0,868.225439815,869.235104166,0,valid
0,0,0,0,0,0,0,0,0,0,0,165.104768518,302.141412037,0,bugged
0,0,0,0,0,0,0,0,0,0,0,168.009409722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1508.3,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,193.59011574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,275.063287037,0,0,valid
4,3212,162,4,4,803.0,40.5,803.0,40.5,0,2,15.0056828703,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1508.3,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,354.840416667,354.840416667,0,valid
0,0,0,0,0,0,0,0,0,0,0,877.252280092,877.252280092,0,valid
1,247,2,1,1,247.0,2.0,247.0,2.0,0,1,115.070844907,115.070844907,115.070844907,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,281.907118056,296.261400463,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,367.002222222,367.002222222,0,valid
1,185,60,1,1,185.0,60.0,185.0,60.0,0,1,51.2163425926,51.2163425926,51.2163425926,valid
0,0,0,0,0,0,0,0,0,0,0,165.104768518,326.27667824,0,bugged
4,288,96,4,4,72.0,24.0,72.0,24.0,3,3,37.1305439812,37.2077546297,37.2077546297,valid
0,0,0,0,0,0,0,0,0,0,0,898.742476852,951.99380787,0,valid
2,2577,4,2,2,1288.5,2.0,1288.5,2.0,1,1,93.0947106481,93.0947106481,93.0947106481,bugged
1,4,8,1,1,4.0,8.0,4.0,8.0,0,1,45.1792476848,301.012222222,0,valid
0,0,0,0,0,0,0,0,0,0,0,805.939849537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
1,44,2,1,1,44.0,2.0,44.0,2.0,0,1,107.413194444,107.413194444,107.413194444,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,185.538356481,196.29349537,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
1,128,16,1,1,128.0,16.0,128.0,16.0,0,1,127.938020833,0,0,valid
1,12,20,1,1,12.0,20.0,12.0,20.0,0,1,47.2726851851,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,185.777094907,0,0,valid
1,148,8,1,1,148.0,8.0,148.0,8.0,0,1,34.8900925922,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,76,91,1,1,76.0,91.0,76.0,91.0,0,1,51.2163425926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,196.645925926,0,0,valid
4,1641,1093,4,4,410.25,273.25,410.25,273.25,0,4,52.0145601849,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,144.222453704,0,0,valid
1,1662,2,1,1,1662.0,2.0,1662.0,2.0,0,1,46.2379513886,46.2379513886,46.2379513886,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1123.07255787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,384.957986111,384.957986111,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
3,124,12,3,3,41.3333333333,4.0,41.3333333333,4.0,2,3,45.2731365738,45.2731365738,45.2731365738,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,24,4,1,1,24.0,4.0,24.0,4.0,0,1,45.1092939815,45.1092939815,45.1092939815,bugged
0,0,0,0,0,0,0,0,0,0,0,309.855162037,309.855162037,0,valid
0,0,0,0,0,0,0,0,0,0,0,170.131817129,170.131817129,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,190.56662037,190.56662037,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,bugged
0,0,0,0,0,0,0,0,0,0,0,281.907118056,282.287581018,0,valid
0,0,0,0,0,0,0,0,0,0,0,244.136388889,0,0,valid
1,32,2,1,1,32.0,2.0,32.0,2.0,0,1,59.2968171295,59.2968171295,59.2968171295,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,20,2,1,1,20.0,2.0,20.0,2.0,0,1,112.18,112.18,112.18,bugged
0,0,0,0,0,0,0,0,0,0,0,884.050196759,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,877.252280092,877.252280092,0,valid
2,44,69,2,2,22.0,34.5,22.0,34.5,0,2,15.1024768515,0,0,valid
1,24,160,1,1,24.0,160.0,24.0,160.0,0,1,140.593368055,140.593368055,140.593368055,valid
0,0,0,0,0,0,0,0,0,0,0,1515.19225694,0,0,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,98.457395833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,176.0784375,210.228298611,0,bugged
1,12,2,1,1,12.0,2.0,12.0,2.0,0,1,125.040219907,125.040219907,125.040219907,valid
0,0,0,0,0,0,0,0,0,0,0,176.0784375,302.141412037,0,bugged
0,0,0,0,0,0,0,0,0,0,0,197.591782407,197.591782407,0,bugged
5,385,44,5,5,77.0,8.8,77.0,8.8,1,4,47.2726851851,93.9904398145,93.9904398145,valid
0,0,0,0,0,0,0,0,0,0,0,193.59011574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1508.3,0,0,valid
1,71,8,1,1,71.0,8.0,71.0,8.0,0,1,51.2163425926,51.2163425926,51.2163425926,valid
0,0,0,0,0,0,0,0,0,0,0,171.727627315,171.727627315,0,valid
0,0,0,0,0,0,0,0,0,0,0,753.075277777,753.075277777,0,valid
7,338,391,7,7,48.2857142857,55.8571428571,48.2857142857,55.8571428571,0,4,71.9772337959,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
1,48,4,1,1,48.0,4.0,48.0,4.0,0,1,42.0029166667,42.0029166667,42.0029166667,bugged
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,51.103287037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
12,909,368,12,12,75.75,30.6666666667,75.75,30.6666666667,8,6,8.15935185179,24.640636574,24.640636574,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,140.593368055,140.593368055,140.593368055,bugged
0,0,0,0,0,0,0,0,0,0,0,295.848067129,295.848067129,0,valid
0,0,0,0,0,0,0,0,0,0,0,282.287581018,282.287581018,0,valid
0,0,0,0,0,0,0,0,0,0,0,359.195289352,359.195289352,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,867.917476851,868.100127315,0,valid
2,143,170,2,2,71.5,85.0,71.5,85.0,0,2,70.9993749997,0,0,valid
1,44,2,1,1,44.0,2.0,44.0,2.0,0,1,107.413194444,107.413194444,107.413194444,valid
2,1009,411,2,2,504.5,205.5,504.5,205.5,0,2,7.02508101845,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,216.190902777,361.223125,0,valid
1,53,65,1,1,53.0,65.0,53.0,65.0,0,1,45.1092939815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,840.036481482,840.036481482,0,valid
0,0,0,0,0,0,0,0,0,0,0,884.151550926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,56,56,1,1,56.0,56.0,56.0,56.0,0,1,140.593368055,140.593368055,140.593368055,valid
0,0,0,0,0,0,0,0,0,0,0,1004.77974537,0,0,valid
2,191,10,2,2,95.5,5.0,95.5,5.0,0,2,22.2671874999,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,292.210671296,292.210671296,0,valid
1,44,12,1,1,44.0,12.0,44.0,12.0,0,1,81.5665393518,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,325.474722222,325.98025463,0,valid
1,33,2,1,1,33.0,2.0,33.0,2.0,0,1,59.2968171295,59.2968171295,59.2968171295,bugged
0,0,0,0,0,0,0,0,0,0,0,909.933310185,0,0,valid
2,32,32,2,2,16.0,16.0,16.0,16.0,1,1,52.9187847222,64.1105555552,64.1105555552,bugged
5,87,49,5,5,17.4,9.8,17.4,9.8,4,3,24.640636574,24.640636574,24.640636574,bugged
0,0,0,0,0,0,0,0,0,0,0,302.646469907,302.646469907,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,183.411956018,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,896.161319444,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
1,80,4,1,1,80.0,4.0,80.0,4.0,0,1,114.205706018,114.205706018,114.205706018,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,228,148,4,4,57.0,37.0,57.0,37.0,3,4,51.0824189815,51.0824189815,51.0824189815,bugged
0,0,0,0,0,0,0,0,0,0,0,875.077731481,875.077731481,0,valid
1,331,2,1,1,331.0,2.0,331.0,2.0,0,1,14.197083333,14.197083333,14.197083333,valid
0,0,0,0,0,0,0,0,0,0,0,1508.3,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,169.311585648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,207,6,2,2,103.5,3.0,103.5,3.0,1,1,42.0029166667,42.0029166667,42.0029166667,valid
0,0,0,0,0,0,0,0,0,0,0,795.253055555,795.253055555,0,valid
6,675,257,6,6,112.5,42.8333333333,112.5,42.8333333333,4,3,50.2364236107,102.397060185,102.397060185,bugged
0,0,0,0,0,0,0,0,0,0,0,795.150844907,808.9615625,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,144,12,2,2,72.0,6.0,72.0,6.0,1,2,65.0765393516,65.0765393516,65.0765393516,bugged
0,0,0,0,0,0,0,0,0,0,0,185.777094907,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,898.742476852,0,0,valid
1,20,393,1,1,20.0,393.0,20.0,393.0,0,1,14.197083333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,282.802800926,282.802800926,0,valid
0,0,0,0,0,0,0,0,0,0,0,248.292673611,368.124548611,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,52.9375925926,164.221979166,0,valid
1,1432,2,1,1,1432.0,2.0,1432.0,2.0,0,1,51.2163425926,51.2163425926,51.2163425926,valid
2,139,11,2,2,69.5,5.5,69.5,5.5,0,2,71.2485416667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1515.19225694,0,0,valid
2,80,36,2,2,40.0,18.0,40.0,18.0,1,2,44.5158333331,44.5158333331,44.5158333331,valid
0,0,0,0,0,0,0,0,0,0,0,240.80099537,240.80099537,0,valid
0,0,0,0,0,0,0,0,0,0,0,354.840416667,354.840416667,0,valid
1,375,2,1,1,375.0,2.0,375.0,2.0,0,1,66.2509837961,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,165.104768518,316.107199074,0,bugged
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,127.032974537,127.032974537,127.032974537,valid
0,0,0,0,0,0,0,0,0,0,0,896.675451389,0,0,valid
1,8,260,1,1,8.0,260.0,8.0,260.0,0,1,14.197083333,14.197083333,14.197083333,valid
0,0,0,0,0,0,0,0,0,0,0,176.0784375,302.141412037,0,bugged
2,211,6,2,2,105.5,3.0,105.5,3.0,1,2,109.229328704,109.229328704,109.229328704,valid
2,55,64,2,2,27.5,32.0,27.5,32.0,0,2,14.197083333,0,0,valid
3,68,38,3,3,22.6666666667,12.6666666667,22.6666666667,12.6666666667,2,3,14.197083333,14.197083333,14.197083333,valid
1,15,5,1,1,15.0,5.0,15.0,5.0,0,1,49.984421296,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,319.223900463,319.223900463,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
1,679,237,1,1,679.0,237.0,679.0,237.0,0,1,140.593368055,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,184.076539352,184.076539352,0,valid
0,0,0,0,0,0,0,0,0,0,0,196.645925926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,891.078310185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,296.069548611,296.069548611,0,valid
0,0,0,0,0,0,0,0,0,0,0,294.146516203,294.146516203,0,valid
1,44,24,1,1,44.0,24.0,44.0,24.0,0,1,45.1092939815,45.1092939815,45.1092939815,valid
0,0,0,0,0,0,0,0,0,0,0,868.100127315,868.100127315,0,valid
1,32,24,1,1,32.0,24.0,32.0,24.0,0,1,44.5158333331,44.5158333331,44.5158333331,valid
1,217,25,1,1,217.0,25.0,217.0,25.0,0,1,51.9973032405,51.9973032405,51.9973032405,bugged
0,0,0,0,0,0,0,0,0,0,0,902.819004629,0,0,valid
1,49,8,1,1,49.0,8.0,49.0,8.0,0,1,140.593368055,140.593368055,140.593368055,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,805.939849537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
4,648,495,4,4,162.0,123.75,162.0,123.75,3,3,38.230821759,42.4532175926,42.4532175926,bugged
6,303,209,6,6,50.5,34.8333333333,50.5,34.8333333333,4,3,57.7813888886,95.1957523148,95.1957523148,bugged
0,0,0,0,0,0,0,0,0,0,0,1515.19225694,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,197.436724537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,335.079502315,335.079502315,0,valid
0,0,0,0,0,0,0,0,0,0,0,350.223622685,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,282.802800926,282.802800926,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,186.54099537,186.54099537,0,valid
0,0,0,0,0,0,0,0,0,0,0,210.140462963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,232.066076389,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,127.032974537,127.032974537,127.032974537,valid
0,0,0,0,0,0,0,0,0,0,0,752.990393518,752.990393518,0,valid
1,20,2,1,1,20.0,2.0,20.0,2.0,0,1,44.1658449071,0,0,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,7.02508101845,0,0,valid
2,37,17,2,2,18.5,8.5,18.5,8.5,0,2,4.10759259248,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,862.997731481,862.997731481,0,valid
0,0,0,0,0,0,0,0,0,0,0,1515.19225694,0,0,valid
1,171,126,1,1,171.0,126.0,171.0,126.0,0,1,107.172534722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,210.228298611,210.228298611,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
13,489,330,13,13,37.6153846154,25.3846153846,37.6153846154,25.3846153846,9,6,10.3388657407,24.640636574,24.640636574,bugged
0,0,0,0,0,0,0,0,0,0,0,875.077731481,875.077731481,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,238.18125,238.18125,0,valid
1,8,28,1,1,8.0,28.0,8.0,28.0,0,1,59.2968171295,59.2968171295,59.2968171295,valid
0,0,0,0,0,0,0,0,0,0,0,302.646469907,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,982.134155092,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,165.104768518,326.27667824,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1515.19225694,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,808.9615625,808.9615625,0,valid
0,0,0,0,0,0,0,0,0,0,0,868.100127315,868.100127315,0,valid
0,0,0,0,0,0,0,0,0,0,0,295.848067129,0,0,valid
1,40,8,1,1,40.0,8.0,40.0,8.0,0,1,64.2469212962,388.136712963,0,valid
1,13,9,1,1,13.0,9.0,13.0,9.0,0,1,98.457395833,0,0,valid
4,180,1081,4,4,45.0,270.25,45.0,270.25,2,2,4.49753472209,115.070844907,115.070844907,bugged
1,80,2,1,1,80.0,2.0,80.0,2.0,0,1,105.982662037,105.982662037,105.982662037,valid
0,0,0,0,0,0,0,0,0,0,0,176.0784375,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1144.27431713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,175.582222222,280.135740741,0,valid
7,1815,1233,7,7,259.285714286,176.142857143,259.285714286,176.142857143,4,6,15.5358333332,37.2077546297,37.2077546297,bugged
1,155,44,1,1,155.0,44.0,155.0,44.0,0,1,66.2114236108,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
2,283,4,2,2,141.5,2.0,141.5,2.0,1,2,109.229328704,109.229328704,109.229328704,valid
0,0,0,0,0,0,0,0,0,0,0,168.950729167,168.950729167,0,valid
0,0,0,0,0,0,0,0,0,0,0,240.688888889,240.688888889,0,valid
3,311,288,3,3,103.666666667,96.0,103.666666667,96.0,2,2,42.0029166667,42.0029166667,42.0029166667,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
1,24,12,1,1,24.0,12.0,24.0,12.0,0,1,14.197083333,14.197083333,14.197083333,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,40,10,2,2,20.0,5.0,20.0,5.0,0,1,115.26005787,115.26005787,115.26005787,bugged
1,24,4,1,1,24.0,4.0,24.0,4.0,0,1,45.1092939815,45.1092939815,45.1092939815,valid
1,32,32,1,1,32.0,32.0,32.0,32.0,0,1,140.593368055,140.593368055,140.593368055,bugged
0,0,0,0,0,0,0,0,0,0,0,235.0159375,235.0159375,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,321.168298611,321.168298611,0,valid
0,0,0,0,0,0,0,0,0,0,0,899.059583333,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,64.1105555552,64.1105555552,64.1105555552,valid
2,394,173,2,2,197.0,86.5,197.0,86.5,1,2,9.56922453688,140.593368055,140.593368055,bugged
0,0,0,0,0,0,0,0,0,0,0,1515.19225694,0,0,valid
2,5695,47,2,2,2847.5,23.5,2847.5,23.5,1,1,38.1720370366,51.2163425926,51.2163425926,bugged
0,0,0,0,0,0,0,0,0,0,0,337.060520833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,183.354710648,183.354710648,0,valid
0,0,0,0,0,0,0,0,0,0,0,309.708958333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,868.100127315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,951.99380787,951.99380787,0,valid
0,0,0,0,0,0,0,0,0,0,0,310.936631944,0,0,valid
1,28,112,1,1,28.0,112.0,28.0,112.0,0,1,140.593368055,140.593368055,140.593368055,valid
0,0,0,0,0,0,0,0,0,0,0,302.646469907,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,704.209004629,704.209004629,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,281.907118056,0,0,valid
5,223,162,5,5,44.6,32.4,44.6,32.4,2,3,26.1428009258,64.1105555552,64.1105555552,bugged
1,162,2,1,1,162.0,2.0,162.0,2.0,0,1,28.7282638885,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
1,16,8,1,1,16.0,8.0,16.0,8.0,0,1,74.1923842588,0,0,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,127.244814815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,231.226793981,231.226793981,0,valid
0,0,0,0,0,0,0,0,0,0,0,279.460625,0,0,valid
3,346,105,3,3,115.333333333,35.0,115.333333333,35.0,1,2,15.5358333332,46.2379513886,46.2379513886,bugged
0,0,0,0,0,0,0,0,0,0,0,436.278217592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,309.855162037,309.855162037,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,4,1,1,12.0,4.0,12.0,4.0,0,1,91.1740162037,354.840416667,0,valid
0,0,0,0,0,0,0,0,0,0,0,247.208657407,0,0,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,66.2509837961,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,168.035034722,168.035034722,0,bugged
1,1202,2,1,1,1202.0,2.0,1202.0,2.0,0,1,70.0076041664,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,939.161967592,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,99.0426157406,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,224.147546296,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,184.041701389,184.041701389,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,910.868576389,951.99380787,0,valid
0,0,0,0,0,0,0,0,0,0,0,869.296666666,869.296666666,0,valid
0,0,0,0,0,0,0,0,0,0,0,939.161967592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1144.27431713,1392.03207176,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,0,0,valid
2,768,34,2,2,384.0,17.0,384.0,17.0,1,2,59.2968171295,59.2968171295,59.2968171295,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,176.0784375,302.141412037,0,bugged
0,0,0,0,0,0,0,0,0,0,0,193.59011574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,268.178275463,297.123888889,0,valid
2,60,104,2,2,30.0,52.0,30.0,52.0,1,2,8.50519675901,140.593368055,140.593368055,bugged
0,0,0,0,0,0,0,0,0,0,0,1515.19225694,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,185.1975,326.27667824,0,bugged
1,15,2,1,1,15.0,2.0,15.0,2.0,0,1,79.1903124996,79.1903124996,79.1903124996,valid
0,0,0,0,0,0,0,0,0,0,0,1515.19225694,0,0,valid
1,223,2,1,1,223.0,2.0,223.0,2.0,0,1,14.197083333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,216.622534722,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,295.848067129,295.848067129,0,valid
0,0,0,0,0,0,0,0,0,0,0,294.601319444,314.759108796,0,bugged
1,28,28,1,1,28.0,28.0,28.0,28.0,0,1,72.1927777776,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,388.136712963,388.136712963,0,valid
2,107,58,2,2,53.5,29.0,53.5,29.0,0,2,31.2879050924,189.989340277,0,bugged
0,0,0,0,0,0,0,0,0,0,0,696.34693287,735.175173611,0,valid
1,776,150,1,1,776.0,150.0,776.0,150.0,0,1,46.2379513886,46.2379513886,46.2379513886,bugged
0,0,0,0,0,0,0,0,0,0,0,168.009409722,0,0,valid
1,2369,374,1,1,2369.0,374.0,2369.0,374.0,0,1,78.2861458333,193.343171296,0,valid
7,3064,2259,7,7,437.714285714,322.714285714,437.714285714,322.714285714,0,5,28.0139583331,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,6.72060185159,388.136712963,0,valid
1,16,2,1,1,16.0,2.0,16.0,2.0,0,1,47.2726851851,371.418483796,0,valid
0,0,0,0,0,0,0,0,0,0,0,183.050648148,302.646469907,0,valid
